C0_Prob,C1_Prob
0.001104676,0.9988953
0.040219367,0.9597807
0.007164322,0.9928357
0.002152202,0.9978478
0.016918309,0.98308176
0.045823712,0.95417625
0.001860734,0.99813926
0.000106675,0.9998933
0.06305267,0.9369473
0.10792208,0.89207786
0.002553136,0.9974469
0.000434992,0.99956495
0.00024788,0.9997521
0.14593944,0.85406053
0.004230952,0.995769
0.000334675,0.9996654
0.536668,0.46333203
0.035585843,0.9644141
8.83E-05,0.99991167
5.38E-07,0.9999994
5.76E-05,0.9999424
0.00090906,0.9990909
5.09E-05,0.9999491
4.91E-05,0.9999509
0.000963535,0.99903643
0.003046483,0.9969535
0.000275722,0.9997242
0.012715588,0.9872844
0.00144408,0.99855596
0.00198436,0.99801564
0.00213093,0.997869
0.003466035,0.996534
0.002563698,0.99743634
0.087627545,0.91237247
0.018707767,0.98129225
0.008524375,0.9914757
0.4332113,0.56678873
0.657925,0.342075
0.07084743,0.9291526
0.021606902,0.9783931
1.69E-06,0.99999833
1.17E-06,0.9999988
9.60E-09,1
6.65E-06,0.9999933
1.16E-08,1
2.30E-09,1
2.07E-09,1
4.59E-07,0.9999995
0.000232414,0.9997676
0.000281737,0.99971825
5.19E-06,0.99999475
7.52E-08,0.9999999
5.94E-06,0.99999404
1.90E-05,0.99998105
1.29E-06,0.9999987
5.36E-08,1
3.64E-05,0.99996364
0.002564403,0.9974356
4.26E-05,0.9999573
6.93E-07,0.9999993
1.54E-06,0.99999845
0.000759076,0.999241
1.79E-05,0.9999821
7.93E-05,0.9999207
1.23E-05,0.9999877
0.03365985,0.9663402
0.016087575,0.9839124
0.004937039,0.995063
0.002443902,0.9975561
0.11593107,0.8840689
0.006848242,0.9931518
0.058780525,0.94121945
0.07121118,0.92878884
0.005533913,0.9944661
0.016083939,0.9839161
0.005701332,0.9942987
2.66E-06,0.9999974
6.06E-06,0.9999939
1.57E-06,0.99999845
1.56E-08,1
0.000181725,0.99981827
0.001753042,0.998247
1.16E-05,0.9999883
2.10E-06,0.99999785
1.26E-06,0.9999987
0.000129952,0.99987006
0.000112651,0.99988735
1.37E-07,0.9999999
5.56E-13,1
1.64E-11,1
4.78E-07,0.9999995
0.000233776,0.9997662
5.37E-08,1
1.80E-05,0.999982
0.000798824,0.99920124
4.26E-07,0.9999995
1.02E-06,0.9999989
3.88E-05,0.99996126
1.19E-05,0.9999881
7.00E-05,0.99993
0.000108527,0.9998915
0.000175488,0.9998246
1.15E-05,0.99998856
1.80E-05,0.999982
1.32E-05,0.9999869
0.002218309,0.9977817
1.77E-05,0.99998236
4.84E-05,0.9999516
5.32E-06,0.99999464
0.03367192,0.9663281
0.001869175,0.99813086
0.001608938,0.99839103
0.6552451,0.3447549
0.9425449,0.057455137
0.007232387,0.9927676
0.001332404,0.9986676
0.09818193,0.9018181
0.023520982,0.976479
0.024177767,0.9758222
0.001954594,0.99804544
0.9700361,0.02996389
0.68320096,0.31679907
0.09897029,0.9010297
0.001508932,0.99849105
0.013430123,0.9865698
0.00075428,0.99924576
4.21E-12,1
2.23E-07,0.99999976
2.34E-12,1
3.69E-10,1
7.25E-13,1
6.25E-11,1
2.04E-08,1
0.00016417,0.99983585
1.95E-05,0.99998057
3.95E-05,0.9999604
0.003044233,0.99695575
0.015318338,0.9846816
1.47E-05,0.9999852
9.32E-06,0.9999907
0.000764829,0.99923515
0.003415084,0.9965849
0.001642239,0.9983577
3.31E-07,0.99999964
8.65E-08,0.9999999
0.000359981,0.99964
2.15E-05,0.9999784
1.58E-07,0.9999999
0.000124518,0.9998754
0.09186635,0.9081337
0.20384838,0.79615164
0.009762879,0.9902372
2.55E-05,0.9999745
0.01857359,0.9814264
0.000208651,0.9997913
1.97E-05,0.99998033
0.037915453,0.9620846
0.52699596,0.473004
0.1128242,0.8871758
0.11959009,0.8804099
0.6135851,0.38641486
0.96612865,0.033871368
0.9130726,0.08692743
2.07E-19,1
1.05E-11,1
0.047645815,0.9523542
0.14434087,0.8556591
0.019172618,0.98082745
1.16E-06,0.9999988
0.009611608,0.99038845
6.97E-05,0.99993026
4.15E-08,1
3.50E-12,1
2.59E-10,1
1.90E-08,1
1.49E-08,1
2.57E-05,0.99997425
0.000314651,0.9996854
5.49E-06,0.9999945
3.93E-09,1
5.26E-09,1
0.003443802,0.99655616
0.000588811,0.9994112
9.87E-07,0.99999905
9.35E-05,0.99990654
0.008356522,0.9916435
0.001013416,0.99898654
1.90E-06,0.9999981
0.000154611,0.9998454
0.000156378,0.9998436
0.000229595,0.99977046
0.000844308,0.99915564
0.12104481,0.87895525
0.6344343,0.36556578
0.000921426,0.9990785
2.58E-07,0.99999976
1.60E-05,0.999984
0.019712497,0.98028743
5.48E-06,0.9999945
1.12E-11,1
4.80E-07,0.9999995
0.000320102,0.9996799
0.000169683,0.99983025
0.000224179,0.9997758
0.09288052,0.90711945
0.15273777,0.84726226
0.45785248,0.5421475
0.000851123,0.99914885
4.24E-05,0.99995756
0.002134296,0.99786574
0.000214255,0.9997857
0.000647517,0.9993525
0.000298572,0.99970144
0.036635995,0.96336406
0.000994549,0.9990055
2.27E-05,0.99997723
1.47E-06,0.99999857
0.001063142,0.99893683
0.000497348,0.99950266
2.75E-06,0.99999726
0.000597151,0.9994029
8.71E-05,0.999913
1.88E-05,0.9999813
6.64E-05,0.9999336
1.48E-07,0.9999999
0.000163183,0.9998368
1.02E-05,0.99998975
2.43E-08,1
0.000897349,0.9991027
0.057376843,0.94262314
0.003907763,0.99609226
0.009514781,0.99048525
0.000153643,0.99984634
0.035553575,0.96444637
0.000974317,0.9990257
0.000834816,0.9991652
1.87E-05,0.9999813
0.00305744,0.9969426
7.28E-05,0.99992716
4.27E-07,0.9999995
0.00015438,0.9998456
0.004663801,0.99533623
0.000164585,0.9998354
8.33E-06,0.99999166
2.67E-07,0.99999976
0.019140434,0.9808595
1.00E-05,0.99999
2.76E-08,1
2.72E-06,0.99999726
1.95E-06,0.9999981
7.72E-05,0.9999229
0.000148102,0.9998518
2.48E-06,0.9999975
4.44E-06,0.9999956
0.000542656,0.9994573
0.019555612,0.98044443
0.08184469,0.91815525
0.056964975,0.94303507
0.00170339,0.9982967
9.33E-05,0.99990666
0.15007733,0.8499227
0.000143251,0.9998567
0.001414745,0.9985852
0.006847626,0.9931524
0.007472591,0.99252737
3.95E-06,0.99999607
0.000336403,0.9996636
0.000259165,0.9997408
0.013476285,0.9865237
0.005619179,0.9943809
0.016433263,0.98356676
0.001123481,0.9988765
5.79E-05,0.99994206
1.01E-05,0.99998987
1.06E-05,0.9999894
0.000724101,0.99927586
1.37E-06,0.9999987
0.000158251,0.9998417
2.09E-05,0.99997914
2.65E-08,1
1.24E-09,1
5.62E-07,0.9999994
2.94E-07,0.99999976
4.86E-05,0.99995136
9.84E-07,0.99999905
3.97E-05,0.9999603
0.000878078,0.99912196
4.19E-05,0.99995804
6.29E-07,0.9999994
0.007277752,0.9927222
4.87E-05,0.99995124
4.93E-08,1
1.33E-06,0.9999987
6.19E-05,0.99993813
1.29E-05,0.9999871
2.32E-08,1
7.76E-06,0.99999225
1.07E-07,0.9999999
9.81E-05,0.9999019
5.80E-09,1
9.80E-06,0.9999902
0.00208326,0.99791676
9.17E-05,0.9999083
0.001515749,0.9984843
0.003041896,0.99695814
6.09E-05,0.9999391
0.000396383,0.9996037
2.35E-05,0.9999765
6.29E-05,0.9999372
0.007218832,0.9927812
1.80E-05,0.999982
1.63E-07,0.9999999
9.27E-06,0.9999907
0.06587641,0.9341236
0.000373229,0.99962676
0.000122145,0.9998778
3.42E-06,0.99999654
0.028657839,0.97134215
0.000674838,0.99932516
1.80E-05,0.999982
0.00144198,0.998558
0.0386075,0.96139246
0.000185356,0.9998147
9.16E-06,0.9999908
3.36E-05,0.9999664
2.01E-06,0.999998
2.56E-08,1
3.89E-12,1
5.05E-06,0.999995
1.59E-06,0.99999845
4.47E-06,0.9999956
0.010788688,0.9892113
7.67E-05,0.99992335
0.008727714,0.9912723
0.000793325,0.9992067
0.00236005,0.99764
6.87E-07,0.9999993
0.00843212,0.9915679
5.64E-05,0.9999436
2.79E-05,0.9999721
3.32E-05,0.99996686
5.90E-05,0.999941
0.000465027,0.99953496
0.000349147,0.99965084
0.002006344,0.9979937
2.95E-05,0.99997056
0.001431761,0.9985682
0.003352464,0.99664754
0.003283599,0.9967163
0.025141474,0.9748585
1.49E-06,0.99999857
2.34E-05,0.99997663
1.31E-05,0.9999869
4.00E-08,1
1.51E-11,1
0.000122808,0.9998772
1.13E-09,1
1.53E-09,1
3.45E-08,1
0.000330483,0.99966955
4.76E-06,0.99999523
5.08E-05,0.9999492
0.000235181,0.99976486
0.000498026,0.99950194
0.00022729,0.9997727
3.09E-05,0.9999691
7.70E-05,0.999923
2.38E-05,0.9999763
0.000540583,0.99945945
0.000108745,0.9998913
0.000206762,0.99979323
9.01E-05,0.9999099
9.47E-05,0.9999052
4.82E-05,0.9999517
2.86E-06,0.99999714
1.00E-04,0.9999
0.000176906,0.99982315
1.38E-05,0.9999862
5.41E-05,0.9999459
2.60E-05,0.999974
1.11E-06,0.9999989
8.36E-05,0.99991643
0.000161911,0.9998381
6.86E-05,0.99993145
7.51E-06,0.9999925
9.92E-05,0.9999008
6.42E-05,0.99993575
3.83E-07,0.99999964
3.72E-08,1
1.44E-05,0.9999857
4.91E-06,0.9999951
1.40E-09,1
2.07E-07,0.99999976
1.06E-05,0.9999894
7.64E-06,0.9999924
4.56E-08,1
1.04E-05,0.9999896
0.00010942,0.99989057
1.74E-05,0.9999826
0.000158029,0.9998419
0.000374064,0.9996259
7.20E-05,0.999928
0.000206744,0.99979323
5.14E-05,0.9999486
6.32E-07,0.9999994
1.25E-06,0.9999988
7.75E-10,1
5.81E-05,0.9999418
6.71E-06,0.9999933
0.018118856,0.9818811
0.012271055,0.98772895
0.000247663,0.99975234
0.00126979,0.99873024
9.66E-05,0.99990344
0.000117984,0.999882
0.000254338,0.99974567
0.00023613,0.9997639
6.51E-08,0.9999999
0.000443868,0.9995561
1.71E-05,0.99998295
6.51E-05,0.9999349
5.02E-06,0.999995
0.000179958,0.99982005
3.50E-06,0.99999654
0.000428901,0.99957114
1.54E-05,0.9999846
2.07E-05,0.99997926
2.92E-08,1
3.07E-09,1
2.48E-08,1
1.11E-07,0.9999999
8.57E-10,1
2.01E-11,1
4.15E-10,1
1.37E-09,1
7.00E-09,1
8.61E-08,0.9999999
5.93E-06,0.99999404
5.15E-06,0.9999949
1.62E-05,0.9999838
1.29E-07,0.9999999
6.00E-05,0.99994004
2.06E-06,0.999998
4.40E-06,0.9999956
1.66E-06,0.99999833
9.96E-06,0.99999
2.76E-06,0.99999726
8.60E-07,0.99999917
1.56E-07,0.9999999
2.98E-05,0.9999702
2.15E-05,0.9999784
3.60E-06,0.9999964
4.59E-06,0.99999547
3.50E-05,0.99996495
2.40E-06,0.9999976
2.07E-07,0.99999976
4.35E-08,1
1.76E-05,0.99998236
2.07E-05,0.99997926
5.41E-06,0.99999464
4.18E-05,0.99995816
6.34E-05,0.9999366
4.32E-05,0.99995685
5.70E-06,0.9999943
4.65E-06,0.99999535
0.000124816,0.9998752
2.26E-05,0.99997735
2.92E-05,0.9999708
3.16E-06,0.9999969
1.44E-05,0.9999856
3.97E-05,0.9999603
9.53E-06,0.99999046
2.39E-05,0.99997616
1.17E-05,0.9999883
2.20E-05,0.99997795
0.000552976,0.99944705
0.000468364,0.9995316
5.56E-06,0.9999944
7.20E-05,0.999928
0.000196632,0.99980336
0.00166975,0.9983303
6.43E-06,0.99999356
2.74E-06,0.99999726
5.01E-05,0.99994993
0.000409422,0.9995906
1.11E-06,0.9999989
3.51E-05,0.99996495
0.000371206,0.9996288
0.000369816,0.9996302
1.30E-05,0.999987
1.57E-05,0.99998426
0.000834992,0.99916506
0.013600527,0.9863994
0.000924076,0.9990759
0.000891184,0.99910885
0.001981282,0.99801874
0.010775831,0.98922414
0.003546047,0.996454
0.001391923,0.99860805
0.000446764,0.99955326
0.013084755,0.9869153
0.001393351,0.9986066
0.001576908,0.9984231
0.002207314,0.9977927
0.001574606,0.99842536
0.000508787,0.9994912
0.000218231,0.9997818
2.77E-05,0.99997234
5.02E-05,0.9999498
0.000139866,0.99986017
0.000224643,0.99977535
0.000143679,0.99985635
0.000146612,0.9998534
1.76E-06,0.9999982
1.47E-05,0.9999852
0.002865373,0.99713457
0.006508292,0.9934917
0.000565679,0.9994343
0.00038265,0.99961734
8.07E-05,0.9999193
0.004932892,0.9950671
6.29E-06,0.9999937
0.000926319,0.9990736
6.27E-05,0.9999373
7.28E-06,0.9999927
2.42E-06,0.9999976
1.58E-06,0.99999845
3.81E-06,0.9999962
6.02E-07,0.9999994
3.56E-06,0.9999964
7.34E-06,0.9999926
1.52E-05,0.99998474
2.20E-08,1
4.92E-06,0.9999951
1.81E-05,0.9999819
0.000132712,0.9998673
7.80E-08,0.9999999
4.93E-06,0.9999951
8.27E-06,0.9999918
1.57E-06,0.99999845
4.93E-11,1
3.13E-08,1
2.26E-07,0.99999976
7.36E-07,0.9999993
1.82E-11,1
4.57E-08,1
6.25E-08,0.9999999
1.31E-07,0.9999999
3.90E-11,1
6.10E-07,0.9999994
1.55E-06,0.99999845
3.96E-07,0.99999964
5.38E-09,1
5.76E-06,0.9999943
1.74E-05,0.9999826
5.57E-05,0.9999442
3.44E-07,0.99999964
1.16E-05,0.99998844
1.27E-05,0.99998736
0.000173925,0.99982613
8.53E-07,0.99999917
3.55E-05,0.9999645
4.72E-05,0.9999528
0.000185118,0.9998149
2.49E-05,0.9999751
1.21E-06,0.9999988
1.95E-06,0.9999981
2.83E-05,0.99997175
1.07E-05,0.9999893
1.75E-06,0.9999982
2.18E-07,0.99999976
1.37E-05,0.9999863
1.73E-06,0.99999833
2.02E-05,0.99997985
1.47E-06,0.99999857
0.000211675,0.99978834
7.85E-06,0.99999213
1.63E-05,0.99998367
5.22E-05,0.9999478
1.94E-05,0.99998057
6.12E-06,0.9999939
2.06E-06,0.999998
2.72E-05,0.9999728
5.07E-05,0.99994934
6.06E-06,0.9999939
5.15E-05,0.9999485
1.62E-05,0.9999838
0.000534628,0.9994654
6.49E-07,0.9999994
3.70E-07,0.99999964
2.33E-05,0.99997663
1.55E-05,0.9999845
1.67E-06,0.99999833
1.61E-06,0.99999833
1.00E-06,0.99999905
3.19E-06,0.9999968
8.87E-09,1
6.42E-07,0.9999994
6.03E-06,0.9999939
1.68E-05,0.9999832
2.33E-08,1
5.70E-06,0.9999943
1.25E-05,0.9999875
7.04E-06,0.99999297
3.65E-09,1
1.12E-06,0.9999989
5.74E-06,0.9999943
8.17E-06,0.9999919
7.04E-11,1
6.05E-08,0.9999999
2.26E-06,0.99999774
3.65E-06,0.9999963
1.97E-09,1
1.39E-07,0.9999999
2.00E-06,0.999998
8.46E-06,0.99999154
1.21E-06,0.9999988
3.19E-06,0.9999968
4.06E-06,0.99999595
7.67E-06,0.9999924
1.18E-09,1
2.77E-07,0.99999976
6.07E-06,0.9999939
0.000110407,0.9998896
3.91E-08,1
2.91E-06,0.99999714
5.53E-05,0.9999447
2.98E-05,0.9999702
3.56E-09,1
5.71E-07,0.9999994
7.06E-05,0.9999294
0.000131959,0.99986804
1.08E-07,0.9999999
1.32E-06,0.9999987
0.000382611,0.99961734
0.000156749,0.99984324
2.63E-07,0.99999976
1.20E-07,0.9999999
3.12E-06,0.9999969
0.000224614,0.99977535
8.61E-07,0.99999917
0.000344629,0.99965537
5.85E-06,0.99999416
3.94E-05,0.99996054
2.13E-05,0.9999788
7.72E-07,0.9999993
1.09E-09,1
0.00019676,0.99980325
4.62E-05,0.99995375
1.19E-06,0.9999988
5.48E-06,0.9999945
7.00E-05,0.99993
0.000955295,0.9990447
0.002110664,0.99788934
0.000498859,0.9995011
0.000391377,0.9996087
0.000388942,0.9996111
0.001311353,0.99868864
0.00012846,0.9998715
0.000567242,0.99943274
2.78E-05,0.9999722
4.90E-05,0.999951
5.89E-05,0.9999411
0.000300475,0.9996996
0.00091655,0.9990834
0.000457214,0.99954283
0.000203226,0.9997968
0.000933429,0.99906665
0.008552369,0.9914477
0.000618538,0.9993814
0.00113281,0.9988673
0.000159474,0.9998405
3.33E-05,0.99996674
0.000605697,0.9993943
0.000233517,0.9997665
4.90E-05,0.999951
7.55E-07,0.9999993
6.63E-05,0.9999337
6.49E-06,0.99999356
7.84E-05,0.9999217
1.38E-06,0.99999857
1.31E-05,0.9999869
3.48E-05,0.9999652
5.96E-07,0.9999994
1.39E-06,0.99999857
1.01E-07,0.9999999
5.42E-06,0.99999464
7.00E-08,0.9999999
1.07E-07,0.9999999
2.27E-07,0.99999976
5.00E-08,1
1.58E-08,1
6.80E-10,1
2.47E-08,1
3.52E-08,1
1.61E-08,1
1.36E-08,1
3.92E-09,1
1.82E-09,1
4.02E-09,1
2.69E-07,0.99999976
1.56E-06,0.99999845
7.34E-07,0.9999993
3.95E-08,1
2.36E-08,1
9.48E-06,0.99999046
2.52E-06,0.9999975
8.48E-07,0.99999917
1.14E-05,0.9999887
4.95E-05,0.9999505
8.40E-08,0.9999999
1.71E-07,0.9999999
1.69E-08,1
4.85E-08,1
1.58E-06,0.99999845
4.96E-08,1
1.44E-07,0.9999999
2.01E-06,0.999998
1.50E-08,1
3.97E-07,0.99999964
4.83E-08,1
7.80E-07,0.99999917
1.85E-07,0.99999976
2.14E-06,0.99999785
3.48E-07,0.99999964
5.57E-06,0.9999944
1.36E-05,0.9999864
2.85E-08,1
4.80E-07,0.9999995
7.56E-06,0.9999925
9.86E-07,0.99999905
6.39E-09,1
2.19E-06,0.99999785
2.15E-06,0.99999785
5.88E-06,0.99999416
1.30E-07,0.9999999
3.03E-05,0.9999697
0.000359561,0.99964046
4.28E-06,0.9999957
2.45E-08,1
1.68E-07,0.9999999
1.23E-06,0.9999988
1.83E-05,0.99998164
2.04E-08,1
5.83E-08,1
2.06E-05,0.9999794
5.48E-05,0.9999453
1.50E-10,1
2.20E-08,1
7.77E-08,0.9999999
1.64E-06,0.99999833
8.92E-10,1
2.04E-10,1
1.39E-07,0.9999999
4.63E-07,0.9999995
8.31E-09,1
6.41E-08,0.9999999
2.24E-06,0.99999774
1.58E-05,0.99998415
1.64E-07,0.9999999
0.000106176,0.9998938
0.000185621,0.99981445
0.000284637,0.9997154
8.13E-09,1
1.15E-06,0.9999988
2.82E-05,0.99997187
0.00034219,0.99965787
5.50E-11,1
1.09E-07,0.9999999
1.71E-07,0.9999999
7.39E-08,0.9999999
9.05E-09,1
8.77E-08,0.9999999
3.35E-06,0.99999666
7.10E-07,0.9999993
1.13E-08,1
1.38E-07,0.9999999
1.20E-05,0.99998796
0.000164043,0.99983597
3.69E-09,1
7.40E-06,0.9999926
2.87E-06,0.99999714
3.97E-08,1
1.06E-08,1
6.05E-06,0.9999939
1.33E-05,0.99998665
2.98E-05,0.9999702
0.000467917,0.9995321
7.41E-06,0.9999926
0.001316471,0.9986835
5.09E-06,0.9999949
2.47E-05,0.9999753
0.000201913,0.9997981
0.000494976,0.99950504
0.000184982,0.99981505
2.52E-06,0.9999975
2.90E-07,0.99999976
1.19E-05,0.9999881
0.000123693,0.99987626
3.90E-05,0.999961
0.000345196,0.99965477
0.00070895,0.99929106
0.000396509,0.99960357
1.96E-08,1
0.00025715,0.9997428
0.00136267,0.9986374
1.16E-05,0.99998844
6.63E-08,0.9999999
1.75E-05,0.9999825
6.27E-05,0.9999373
7.07E-05,0.9999293
8.03E-08,0.9999999
7.53E-07,0.9999993
0.000126912,0.99987304
0.000193945,0.9998061
9.65E-07,0.99999905
1.35E-06,0.9999987
7.43E-05,0.99992573
6.45E-05,0.9999355
3.55E-08,1
1.18E-07,0.9999999
1.11E-06,0.9999989
9.56E-05,0.9999044
1.19E-06,0.9999988
2.89E-06,0.99999714
1.04E-07,0.9999999
2.23E-06,0.99999774
1.84E-11,1
1.30E-12,1
2.33E-12,1
9.40E-09,1
5.49E-10,1
8.17E-11,1
7.79E-08,0.9999999
8.59E-07,0.99999917
2.75E-07,0.99999976
6.40E-06,0.99999356
4.49E-06,0.99999547
6.68E-05,0.9999331
7.80E-08,0.9999999
7.52E-06,0.9999925
0.001352423,0.99864763
0.000977378,0.9990226
9.38E-07,0.99999905
4.87E-05,0.99995136
4.04E-06,0.99999595
3.23E-05,0.9999677
1.91E-06,0.9999981
7.46E-09,1
1.64E-05,0.99998355
2.93E-05,0.9999707
3.79E-08,1
1.11E-09,1
3.92E-05,0.9999608
4.00E-05,0.99996006
2.12E-07,0.99999976
1.70E-07,0.9999999
8.09E-05,0.99991906
0.000275965,0.999724
1.24E-06,0.9999988
9.04E-06,0.99999094
0.001065519,0.99893445
6.70E-05,0.999933
2.18E-06,0.99999785
0.012928826,0.9870712
0.000430557,0.9995695
0.001515762,0.9984843
7.39E-07,0.9999993
0.000200516,0.99979955
0.000183491,0.9998165
0.003597826,0.99640214
6.09E-06,0.9999939
0.000101672,0.9998983
0.000407616,0.99959236
3.49E-05,0.9999651
2.41E-09,1
1.29E-10,1
3.05E-13,1
1.01E-10,1
5.90E-09,1
1.46E-05,0.99998546
0.000147402,0.99985254
0.002285998,0.99771404
0.000136321,0.9998636
0.000298782,0.9997012
0.002704501,0.99729544
5.90E-05,0.999941
9.94E-05,0.9999006
1.32E-06,0.9999987
2.09E-05,0.99997914
4.73E-07,0.9999995
7.02E-10,1
1.05E-06,0.9999989
2.61E-05,0.9999739
1.75E-06,0.9999982
5.57E-07,0.9999994
6.63E-06,0.9999933
2.00E-05,0.99998
6.66E-06,0.9999933
4.57E-08,1
9.16E-08,0.9999999
2.21E-06,0.99999774
4.66E-06,0.99999535
1.83E-10,1
5.11E-09,1
1.83E-07,0.99999976
3.76E-09,1
7.10E-10,1
1.64E-09,1
9.10E-07,0.99999905
1.60E-05,0.999984
1.11E-08,1
7.20E-07,0.9999993
1.86E-05,0.9999814
4.44E-06,0.9999956
6.02E-09,1
0.000732366,0.99926764
6.76E-05,0.9999324
6.36E-05,0.99993634
1.27E-06,0.9999987
4.63E-05,0.99995375
0.000198799,0.9998012
6.57E-06,0.99999344
3.73E-06,0.9999963
2.45E-05,0.99997556
0.000130515,0.99986947
1.23E-06,0.9999988
1.94E-06,0.9999981
1.53E-08,1
2.11E-07,0.99999976
1.26E-09,1
1.71E-09,1
7.73E-06,0.99999225
4.26E-06,0.9999957
3.43E-06,0.99999654
2.01E-07,0.99999976
8.65E-06,0.9999913
4.09E-07,0.99999964
1.91E-07,0.99999976
3.48E-08,1
2.72E-11,1
9.53E-10,1
1.12E-14,1
3.46E-10,1
8.66E-10,1
4.69E-07,0.9999995
7.46E-07,0.9999993
2.83E-05,0.99997175
1.67E-05,0.9999833
0.000554248,0.99944574
3.30E-05,0.9999671
4.76E-05,0.9999523
0.00010929,0.9998907
0.035479493,0.96452045
0.002623325,0.9973767
0.002842057,0.99715793
0.07073989,0.92926013
0.022733958,0.977266
0.000472474,0.9995276
3.30E-06,0.99999666
0.000290768,0.9997092
0.001510293,0.99848974
2.36E-06,0.9999976
0.002470513,0.99752957
4.12E-07,0.99999964
6.20E-12,1
1.29E-12,1
1.69E-06,0.99999833
5.75E-07,0.9999994
0.000561899,0.9994381
0.000648755,0.9993512
0.004081136,0.9959189
0.001465796,0.9985342
0.06937713,0.9306228
0.000265203,0.9997348
0.005572731,0.9944273
0.000324368,0.99967563
0.12398292,0.87601703
8.44E-05,0.9999156
0.000750489,0.9992495
0.004659279,0.9953407
0.04975692,0.95024306
0.05310265,0.9468973
0.002708321,0.9972916
0.002992938,0.9970071
0.008447961,0.9915521
0.004487494,0.9955124
0.000565,0.999435
2.78E-05,0.9999722
0.004467736,0.9955323
6.42E-06,0.99999356
2.25E-05,0.99997747
2.50E-05,0.99997497
2.53E-06,0.9999975
7.55E-07,0.9999993
4.98E-05,0.9999502
1.16E-05,0.99998844
0.001212777,0.9987872
5.43E-06,0.9999945
0.000592995,0.99940705
4.22E-05,0.9999578
0.017657567,0.9823424
0.012724839,0.9872751
0.00011837,0.9998816
0.9110525,0.08894749
0.07647161,0.92352843
7.59E-06,0.9999924
1.38E-08,1
4.31E-07,0.9999995
3.68E-07,0.99999964
8.30E-12,1
6.03E-09,1
2.01E-05,0.99998
1.16E-05,0.99998844
5.33E-05,0.9999467
3.33E-05,0.99996674
0.004630705,0.99536926
1.52E-05,0.99998474
0.000108981,0.99989104
0.000326382,0.9996736
0.001153565,0.9988464
0.011170228,0.9888298
3.52E-05,0.99996483
1.65E-06,0.99999833
0.001550225,0.9984498
0.136943,0.863057
0.000862034,0.9991379
0.001198235,0.9988017
0.032031894,0.9679681
0.15971759,0.8402824
0.000166255,0.9998337
0.001991814,0.9980082
0.00021645,0.9997836
5.01E-08,1
7.31E-26,1
1.03E-19,1
4.16E-14,1
9.37E-13,1
3.45E-10,1
4.90E-10,1
4.32E-10,1
7.77E-08,0.9999999
6.37E-07,0.9999994
0.000157016,0.999843
0.4536233,0.5463767
0.7252272,0.27477282
0.19320765,0.8067923
0.35583168,0.64416826
0.3507488,0.64925116
0.7072171,0.29278293
0.058140066,0.94185996
0.11736441,0.88263553
0.023077128,0.97692287
0.036317233,0.9636828
0.013989425,0.98601055
0.17478698,0.825213
0.43067086,0.56932914
0.06525175,0.93474823
0.021860447,0.9781396
0.08889435,0.91110563
0.3010048,0.69899523
0.5116948,0.48830518
0.4859033,0.5140967
0.14614336,0.8538567
0.17856817,0.8214318
0.10350988,0.89649016
0.00101913,0.9989808
0.036141705,0.9638583
0.74493307,0.25506696
3.76E-10,1
2.50E-13,1
3.29E-12,1
2.94E-12,1
3.06E-08,1
7.68E-11,1
2.83E-08,1
5.15E-08,1
2.66E-05,0.9999734
2.42E-05,0.9999758
0.000284919,0.99971503
0.000539285,0.99946076
0.026187763,0.9738123
0.040483687,0.95951635
0.12931897,0.87068105
0.69429123,0.30570874
0.8602317,0.13976832
0.025924826,0.9740752
0.14299546,0.8570045
0.37353787,0.62646216
0.56190944,0.4380905
0.020916931,0.979083
0.09695809,0.9030419
0.20414579,0.7958542
0.37508065,0.62491935
0.13734646,0.86265355
0.74136454,0.25863546
0.9592891,0.040710863
0.9509795,0.04902056
0.6858338,0.31416622
0.9091794,0.09082059
0.9444659,0.05553408
0.90991515,0.0900848
0.22158346,0.7784165
0.6379295,0.36207056
0.9827539,0.017246148
0.97054714,0.029452816
0.001275646,0.9987243
3.22E-11,1
1.85E-13,1
2.48E-08,1
3.47E-09,1
1.33E-05,0.99998665
0.000326148,0.99967384
0.003817089,0.99618286
0.031147713,0.9688523
0.01160168,0.9883984
0.021877727,0.97812223
0.04464696,0.955353
0.000150532,0.99984944
0.027427182,0.97257286
0.7661599,0.23384015
0.8916615,0.108338445
0.111854605,0.8881454
4.81E-05,0.99995184
0.86998135,0.1300187
0.7982731,0.20172691
0.12293669,0.87706333
0.000151893,0.9998481
0.00083001,0.99917006
0.011365684,0.98863435
0.00037165,0.9996283
0.006466032,0.99353397
0.00211868,0.99788123
0.002229064,0.9977709
0.004790684,0.9952093
0.020628612,0.9793714
0.005492431,0.9945076
0.000212539,0.9997875
9.11E-09,1
1.71E-14,1
3.20E-15,1
6.19E-11,1
8.47E-11,1
3.48E-08,1
3.58E-06,0.9999964
2.59E-05,0.99997413
1.01E-05,0.99998987
0.00936672,0.99063325
0.000702758,0.99929726
0.01134168,0.98865837
0.002923733,0.9970763
0.02222961,0.9777704
0.018813193,0.98118687
0.002843503,0.9971565
0.06303105,0.9369689
0.28189197,0.71810806
0.4600791,0.5399209
0.16317345,0.83682656
0.033521593,0.96647835
0.06039816,0.9396018
0.01101018,0.98898983
0.011579775,0.98842025
0.007969501,0.9920305
0.040177714,0.9598223
0.025867281,0.9741328
0.03428827,0.9657118
0.000144098,0.9998559
