C0_Prob,C1_Prob
0.7692703,0.23072965
0.006655437,0.99334455
0.003248942,0.99675107
0.86687726,0.13312282
0.015026642,0.9849733
0.000615697,0.9993843
0.000270244,0.9997297
6.51E-09,1
3.47E-09,1
2.28E-14,1
8.42E-16,1
2.83E-10,1
3.34E-08,1
5.91E-10,1
3.69E-05,0.99996316
7.00E-07,0.9999993
0.000836765,0.99916327
5.73E-09,1
1.19E-06,0.9999988
0.058296107,0.9417039
6.07E-06,0.9999939
8.54E-08,0.9999999
1.60E-12,1
2.44E-05,0.99997556
0.000924385,0.99907565
3.06E-06,0.9999969
2.98E-08,1
4.72E-06,0.99999523
0.007823777,0.99217623
2.62E-05,0.9999738
0.000335907,0.99966407
0.005170747,0.99482924
0.000150786,0.9998492
1.38E-06,0.99999857
2.63E-06,0.9999974
0.03928454,0.9607155
0.7035248,0.2964752
0.025083004,0.974917
0.028508883,0.9714911
0.77389836,0.22610165
0.97407156,0.025928425
0.000368748,0.9996313
0,1
2.03E-19,1
3.18E-07,0.99999964
0.008602076,0.99139786
0.006357501,0.99364245
3.11E-16,1
0.001301682,0.99869823
5.31E-06,0.99999464
3.96E-10,1
3.61E-12,1
9.79E-07,0.99999905
5.73E-10,1
1.48E-16,1
5.30E-05,0.99994695
0.000156107,0.99984384
5.56E-09,1
2.12E-07,0.99999976
1.68E-06,0.99999833
0.000338891,0.9996611
6.77E-06,0.9999932
3.24E-05,0.9999676
6.30E-06,0.9999937
0.001219179,0.9987808
5.59E-06,0.9999944
2.97E-07,0.99999976
4.76E-07,0.9999995
4.73E-05,0.9999527
2.16E-05,0.9999784
7.92E-05,0.99992085
0.5468762,0.45312378
0.66004497,0.33995503
1.36E-05,0.9999864
1.76E-07,0.9999999
1.31E-05,0.9999869
0.011491742,0.9885083
5.60E-07,0.9999994
4.72E-13,1
1.10E-07,0.9999999
1.26E-05,0.9999875
5.06E-07,0.9999995
9.05E-07,0.99999905
0.23549835,0.76450163
0.06391696,0.936083
0.01981241,0.9801876
2.89E-05,0.99997115
0.001070116,0.9989299
0.002165083,0.997835
1.41E-06,0.99999857
0.000129146,0.9998709
0.001758722,0.9982413
0.003119352,0.99688065
0.000698893,0.9993011
1.48E-05,0.9999852
0.000240841,0.99975914
0.002165844,0.99783415
0.000219208,0.99978083
8.88E-07,0.99999917
0.000149384,0.99985063
0.001364876,0.9986351
2.66E-05,0.9999734
1.71E-06,0.99999833
0.000204591,0.9997954
0.000371953,0.99962807
1.19E-07,0.9999999
1.84E-09,1
4.47E-07,0.9999995
0.004413846,0.99558616
3.05E-06,0.9999969
0.003824789,0.99617517
0.003024141,0.9969759
0.004164623,0.9958354
4.75E-05,0.99995244
1.77E-05,0.99998224
5.58E-06,0.9999944
3.08E-05,0.9999691
1.21E-05,0.99998796
6.43E-08,0.9999999
0.000717833,0.9992822
0.029940963,0.97005904
2.56E-05,0.9999745
1.06E-07,0.9999999
2.01E-07,0.99999976
0.000492359,0.99950767
9.87E-07,0.99999905
9.56E-10,1
9.63E-09,1
7.33E-09,1
0.000136759,0.99986327
4.34E-05,0.9999566
3.05E-07,0.99999964
6.44E-06,0.99999356
4.41E-06,0.9999956
2.79E-05,0.9999721
0.00053269,0.9994673
0.005046819,0.9949531
0.000840221,0.9991598
0.000959252,0.99904066
0.26054147,0.7394585
0.013479165,0.9865209
0.005516178,0.99448377
0.000320757,0.9996792
0.000925774,0.9990742
3.73E-06,0.9999963
1.06E-09,1
5.19E-09,1
0.00032328,0.9996767
0.001355356,0.99864465
0.007261086,0.9927389
0.000233984,0.99976605
0.000832058,0.9991679
0.002517407,0.9974826
1.40E-05,0.99998593
1.19E-07,0.9999999
2.54E-08,1
2.94E-05,0.99997056
4.25E-07,0.9999995
3.81E-11,1
3.44E-09,1
2.89E-06,0.99999714
2.48E-06,0.9999975
1.10E-06,0.9999989
4.15E-05,0.9999585
2.90E-06,0.99999714
2.18E-14,1
3.77E-05,0.99996233
7.14E-07,0.9999993
2.15E-05,0.99997854
2.55E-09,1
2.54E-09,1
3.05E-10,1
1.30E-07,0.9999999
7.68E-12,1
1.70E-15,1
8.33E-09,1
3.16E-07,0.99999964
3.23E-09,1
4.51E-10,1
1.20E-05,0.99998796
0.02556396,0.97443604
2.09E-05,0.999979
2.02E-06,0.999998
3.81E-06,0.9999962
1.45E-06,0.99999857
6.73E-08,0.9999999
6.46E-08,0.9999999
2.68E-06,0.9999974
8.51E-05,0.9999149
0.000179105,0.9998209
4.55E-06,0.99999547
6.72E-06,0.9999933
0.04723705,0.95276296
0.000216079,0.99978393
4.00E-06,0.99999595
1.02E-05,0.99998987
0.010372209,0.98962784
1.67E-05,0.9999833
1.09E-07,0.9999999
1.94E-05,0.99998057
0.028523842,0.97147614
2.78E-05,0.9999722
4.93E-05,0.99995077
0.00112263,0.99887735
0.001493017,0.99850696
5.59E-07,0.9999994
1.22E-11,1
0.000121236,0.99987876
0.004382487,0.9956175
9.50E-07,0.99999905
8.86E-06,0.9999912
2.24E-05,0.9999777
0.00529395,0.9947061
1.97E-05,0.99998033
0.004542391,0.99545765
0.001975364,0.9980247
0.001869031,0.998131
1.36E-06,0.9999987
1.91E-07,0.99999976
7.50E-05,0.999925
0.003026881,0.99697316
0.000941214,0.9990588
3.42E-07,0.99999964
9.24E-05,0.9999076
0.000516726,0.9994832
0.000172605,0.9998274
2.88E-06,0.99999714
0.01264988,0.98735017
0.023753151,0.97624683
9.73E-06,0.9999902
6.13E-05,0.9999387
0.000641171,0.99935883
6.40E-06,0.99999356
1.16E-07,0.9999999
4.26E-08,1
6.64E-05,0.9999336
2.64E-08,1
1.51E-13,1
3.11E-07,0.99999964
8.04E-07,0.99999917
0.000113445,0.9998865
9.91E-07,0.99999905
2.85E-07,0.99999976
1.14E-05,0.9999887
0.000261481,0.9997385
3.44E-06,0.99999654
8.32E-08,0.9999999
2.37E-05,0.9999763
7.71E-05,0.9999229
5.75E-05,0.99994254
1.35E-06,0.9999987
0.000128215,0.99987173
9.10E-09,1
9.51E-11,1
3.45E-08,1
1.46E-06,0.99999857
2.00E-06,0.999998
2.64E-11,1
5.31E-10,1
1.73E-07,0.9999999
4.91E-06,0.9999951
3.01E-09,1
5.08E-08,1
2.38E-06,0.9999976
6.77E-07,0.9999993
1.30E-07,0.9999999
7.87E-09,1
3.51E-08,1
2.48E-09,1
4.32E-08,1
2.66E-10,1
2.27E-10,1
1.30E-06,0.9999987
3.57E-07,0.99999964
1.68E-07,0.9999999
7.86E-07,0.99999917
6.07E-05,0.9999392
1.13E-06,0.9999989
4.62E-06,0.99999535
6.39E-05,0.9999361
2.32E-06,0.99999774
2.24E-06,0.99999774
2.43E-05,0.9999757
6.24E-06,0.9999938
9.32E-07,0.99999905
3.81E-07,0.99999964
6.22E-08,0.9999999
2.30E-05,0.999977
6.50E-05,0.99993503
7.18E-05,0.9999281
4.32E-05,0.9999567
0.008251228,0.9917488
5.83E-05,0.9999417
4.28E-06,0.9999957
1.63E-06,0.99999833
0.000393358,0.99960667
4.71E-09,1
9.48E-09,1
1.22E-09,1
8.68E-06,0.9999913
1.35E-08,1
6.17E-07,0.9999994
2.25E-07,0.99999976
2.17E-06,0.99999785
1.80E-06,0.9999982
3.50E-06,0.99999654
8.18E-10,1
3.00E-09,1
2.34E-09,1
5.21E-08,1
3.95E-09,1
9.60E-10,1
2.00E-10,1
2.76E-11,1
6.10E-13,1
4.16E-07,0.99999964
3.49E-05,0.9999651
6.28E-07,0.9999994
1.15E-06,0.9999988
1.49E-05,0.9999851
1.03E-05,0.99998975
8.17E-07,0.99999917
2.38E-07,0.99999976
3.70E-07,0.99999964
2.92E-06,0.999997
1.23E-07,0.9999999
9.44E-08,0.9999999
7.91E-05,0.99992096
9.68E-06,0.99999034
1.40E-06,0.99999857
1.57E-06,0.99999845
3.06E-09,1
7.22E-07,0.9999993
7.33E-07,0.9999993
4.07E-07,0.99999964
1.13E-06,0.9999988
1.01E-05,0.99999
6.00E-06,0.99999404
3.36E-06,0.99999666
2.30E-05,0.999977
5.53E-05,0.9999447
6.86E-06,0.9999931
1.29E-06,0.9999987
0.000354082,0.99964595
1.96E-06,0.9999981
1.30E-07,0.9999999
4.36E-06,0.9999956
0.000767688,0.9992323
6.40E-05,0.999936
1.72E-06,0.99999833
3.46E-06,0.99999654
0.00022615,0.9997738
1.63E-06,0.99999833
5.13E-07,0.9999995
5.49E-07,0.9999994
0.000218266,0.9997818
3.89E-05,0.99996114
9.33E-08,0.9999999
1.63E-07,0.9999999
0.000140539,0.99985945
8.54E-07,0.99999917
1.18E-07,0.9999999
1.24E-07,0.9999999
4.38E-05,0.99995625
3.73E-08,1
2.89E-07,0.99999976
1.46E-07,0.9999999
4.84E-05,0.9999516
2.14E-06,0.99999785
1.01E-07,0.9999999
8.21E-09,1
0.000565541,0.9994344
0.000116765,0.9998832
3.97E-08,1
6.74E-08,0.9999999
0.000392733,0.99960726
0.000107121,0.99989283
9.34E-09,1
1.99E-08,1
0.000296372,0.9997036
0.000197979,0.99980205
4.11E-07,0.99999964
2.07E-05,0.99997926
0.002539627,0.99746037
7.88E-06,0.99999213
1.65E-07,0.9999999
4.84E-07,0.9999995
0.000186179,0.99981385
3.32E-05,0.99996686
3.58E-09,1
3.67E-09,1
4.81E-06,0.99999523
1.12E-06,0.9999989
5.54E-09,1
4.74E-07,0.9999995
2.27E-05,0.99997735
6.44E-05,0.9999356
1.91E-07,0.99999976
3.20E-07,0.99999964
1.59E-06,0.99999845
5.49E-08,1
2.99E-07,0.99999964
6.63E-07,0.9999993
2.05E-06,0.999998
1.04E-07,0.9999999
3.89E-08,1
3.97E-08,1
4.02E-07,0.99999964
1.72E-07,0.9999999
7.92E-08,0.9999999
9.59E-09,1
3.70E-07,0.99999964
1.03E-06,0.9999989
6.10E-08,0.9999999
1.47E-06,0.99999857
0.000315369,0.9996847
6.81E-05,0.99993193
5.71E-08,1
1.48E-09,1
1.03E-08,1
8.48E-09,1
3.32E-09,1
5.23E-13,1
2.03E-07,0.99999976
2.34E-07,0.99999976
4.63E-09,1
8.09E-10,1
2.84E-09,1
5.10E-07,0.9999995
1.37E-08,1
8.21E-10,1
7.19E-08,0.9999999
1.20E-05,0.99998796
1.15E-07,0.9999999
3.00E-07,0.99999964
0.000281482,0.9997185
3.70E-05,0.99996305
5.71E-06,0.9999943
4.41E-06,0.9999956
3.67E-05,0.9999633
4.69E-05,0.99995303
2.42E-07,0.99999976
5.82E-08,1
6.51E-06,0.99999344
7.04E-07,0.9999993
1.84E-08,1
3.97E-08,1
5.23E-06,0.99999475
0.0002471,0.99975294
4.21E-08,1
1.90E-06,0.9999981
1.13E-05,0.9999887
2.15E-05,0.99997854
4.33E-10,1
9.23E-08,0.9999999
4.63E-06,0.99999535
4.09E-05,0.9999591
4.23E-11,1
8.77E-08,0.9999999
4.78E-05,0.9999522
3.06E-05,0.99996936
7.49E-08,0.9999999
9.23E-07,0.99999905
5.37E-05,0.99994636
3.66E-05,0.9999634
1.20E-06,0.9999988
2.53E-06,0.9999975
4.37E-05,0.99995625
4.30E-05,0.9999571
4.04E-09,1
8.37E-08,0.9999999
3.14E-06,0.9999969
5.53E-07,0.9999994
9.34E-09,1
3.39E-09,1
9.17E-08,0.9999999
1.14E-06,0.9999988
3.34E-07,0.99999964
2.58E-08,1
2.62E-06,0.9999974
1.38E-05,0.9999863
8.89E-07,0.99999917
1.39E-06,0.99999857
4.61E-06,0.99999535
7.75E-07,0.99999917
2.84E-08,1
1.57E-07,0.9999999
2.51E-06,0.9999975
1.26E-06,0.9999987
9.58E-09,1
8.92E-07,0.99999917
1.13E-06,0.9999988
9.98E-05,0.9999002
8.96E-09,1
1.11E-07,0.9999999
3.24E-06,0.9999968
2.07E-06,0.999998
4.77E-08,1
3.76E-07,0.99999964
8.21E-07,0.99999917
0.000145866,0.9998541
4.57E-07,0.9999995
2.54E-07,0.99999976
1.48E-08,1
9.14E-07,0.99999905
1.80E-07,0.99999976
4.41E-07,0.9999995
5.57E-06,0.9999944
5.13E-05,0.99994874
8.24E-08,0.9999999
1.88E-06,0.9999981
2.51E-06,0.9999975
1.29E-06,0.9999987
4.80E-07,0.9999995
8.21E-07,0.99999917
1.03E-08,1
8.58E-07,0.99999917
8.42E-06,0.99999154
5.28E-07,0.9999995
2.49E-05,0.9999751
8.79E-08,0.9999999
3.71E-07,0.99999964
6.45E-07,0.9999994
0.001124717,0.9988753
0.000136622,0.9998634
5.96E-07,0.9999994
6.16E-07,0.9999994
2.49E-05,0.9999751
4.27E-06,0.9999957
2.53E-08,1
5.77E-09,1
0.000318993,0.999681
0.002316166,0.99768376
4.90E-06,0.9999951
4.57E-05,0.99995434
0.008600305,0.99139977
0.000285417,0.99971455
5.59E-07,0.9999994
2.07E-06,0.999998
0.000854044,0.999146
3.27E-05,0.9999672
5.16E-08,1
4.99E-07,0.9999995
0.001153246,0.99884677
0.001145571,0.9988544
7.38E-07,0.9999993
4.74E-06,0.99999523
0.02883268,0.97116727
0.000489802,0.99951017
1.13E-06,0.9999989
1.07E-06,0.9999989
0.001646779,0.99835324
0.000130662,0.99986935
1.32E-07,0.9999999
3.96E-07,0.99999964
1.93E-05,0.9999807
0.000165964,0.99983406
1.15E-06,0.9999988
1.31E-07,0.9999999
5.59E-06,0.9999944
9.58E-05,0.99990416
2.89E-06,0.99999714
7.61E-08,0.9999999
1.40E-07,0.9999999
2.16E-07,0.99999976
2.66E-07,0.99999976
6.55E-08,0.9999999
3.45E-07,0.99999964
3.34E-07,0.99999964
1.33E-07,0.9999999
1.24E-08,1
7.62E-10,1
2.82E-08,1
2.14E-09,1
1.07E-10,1
1.09E-07,0.9999999
6.97E-08,0.9999999
1.96E-11,1
5.13E-09,1
2.12E-06,0.99999785
8.83E-05,0.99991167
3.93E-09,1
3.19E-07,0.99999964
2.05E-08,1
1.43E-06,0.99999857
1.53E-08,1
3.26E-10,1
8.73E-07,0.99999917
1.49E-07,0.9999999
6.37E-09,1
2.03E-11,1
1.72E-08,1
1.74E-07,0.9999999
3.52E-09,1
5.89E-08,1
8.48E-07,0.99999917
7.52E-06,0.9999925
8.75E-08,0.9999999
1.64E-11,1
4.85E-08,1
8.11E-08,0.9999999
2.01E-07,0.99999976
6.53E-08,0.9999999
4.48E-06,0.99999547
5.33E-06,0.99999464
2.26E-06,0.99999774
9.18E-09,1
3.22E-06,0.9999968
2.23E-05,0.9999777
2.87E-08,1
3.75E-09,1
2.12E-07,0.99999976
1.18E-06,0.9999988
7.06E-08,0.9999999
1.12E-08,1
3.64E-05,0.99996364
2.34E-05,0.9999765
7.67E-08,0.9999999
5.70E-09,1
1.73E-07,0.9999999
3.63E-09,1
1.65E-08,1
9.90E-10,1
1.56E-06,0.99999845
5.76E-05,0.9999424
5.26E-06,0.99999475
2.26E-08,1
7.43E-08,0.9999999
8.90E-08,0.9999999
3.05E-07,0.99999964
9.24E-10,1
5.96E-13,1
1.30E-10,1
2.20E-09,1
3.98E-10,1
1.99E-09,1
7.19E-07,0.9999993
1.30E-06,0.9999987
9.72E-09,1
5.63E-07,0.9999994
2.94E-06,0.999997
1.04E-05,0.9999896
8.21E-08,0.9999999
4.69E-08,1
1.53E-07,0.9999999
1.79E-06,0.9999982
2.18E-09,1
7.47E-09,1
1.36E-07,0.9999999
4.02E-09,1
2.20E-11,1
2.67E-10,1
4.28E-09,1
2.58E-09,1
5.72E-13,1
8.08E-06,0.9999919
1.10E-06,0.9999989
1.09E-06,0.9999989
7.77E-09,1
4.92E-08,1
2.64E-07,0.99999976
1.02E-08,1
8.57E-10,1
1.56E-07,0.9999999
5.85E-06,0.99999416
1.49E-13,1
5.07E-08,1
1.34E-07,0.9999999
1.83E-05,0.99998164
5.96E-08,1
2.91E-05,0.9999709
6.14E-06,0.9999938
1.52E-05,0.99998474
3.48E-08,1
1.12E-10,1
1.93E-06,0.9999981
4.74E-05,0.9999527
1.03E-07,0.9999999
1.04E-08,1
4.33E-06,0.9999957
1.24E-05,0.9999876
1.04E-11,1
6.89E-09,1
5.72E-06,0.9999943
7.85E-05,0.99992156
2.93E-10,1
1.35E-10,1
8.21E-06,0.9999918
6.75E-07,0.9999993
2.10E-07,0.99999976
9.91E-07,0.99999905
1.08E-07,0.9999999
3.40E-05,0.999966
8.12E-06,0.9999919
1.02E-08,1
4.66E-07,0.9999995
4.62E-05,0.99995387
9.11E-08,0.9999999
1.09E-08,1
7.41E-10,1
9.57E-07,0.99999905
1.23E-07,0.9999999
8.43E-08,0.9999999
1.46E-07,0.9999999
8.07E-07,0.99999917
2.88E-07,0.99999976
1.31E-14,1
1.38E-12,1
1.25E-09,1
3.39E-12,1
1.14E-14,1
5.99E-09,1
5.06E-07,0.9999995
9.52E-09,1
1.52E-08,1
2.87E-06,0.99999714
3.25E-06,0.9999968
1.88E-07,0.99999976
2.76E-08,1
3.19E-05,0.99996805
0.001943931,0.99805605
4.51E-06,0.99999547
1.03E-06,0.9999989
1.05E-05,0.9999895
6.95E-05,0.9999305
6.78E-07,0.9999993
3.05E-06,0.9999969
5.21E-07,0.9999995
3.08E-06,0.9999969
9.94E-08,0.9999999
1.68E-11,1
6.65E-07,0.9999993
5.37E-05,0.99994636
6.67E-06,0.9999933
3.46E-07,0.99999964
6.91E-07,0.9999993
8.87E-05,0.9999113
3.56E-06,0.9999964
4.64E-06,0.99999535
1.45E-05,0.9999856
0.0011669,0.9988331
1.56E-05,0.9999844
1.13E-08,1
1.35E-05,0.9999865
0.00159925,0.99840075
2.91E-06,0.99999714
2.41E-08,1
1.01E-06,0.99999905
0.00072723,0.99927276
9.45E-08,0.9999999
4.79E-09,1
1.83E-06,0.9999982
1.04E-05,0.9999896
5.11E-07,0.9999995
8.13E-09,1
1.42E-11,1
9.43E-13,1
2.39E-14,1
4.99E-10,1
1.30E-06,0.9999987
6.27E-07,0.9999994
1.27E-09,1
1.19E-08,1
1.50E-06,0.99999845
8.93E-05,0.9999107
3.25E-07,0.99999964
3.52E-07,0.99999964
3.74E-07,0.99999964
1.01E-05,0.99998987
3.00E-08,1
2.02E-10,1
1.77E-08,1
7.67E-07,0.9999993
1.14E-07,0.9999999
9.34E-10,1
6.38E-07,0.9999994
4.27E-05,0.9999573
3.50E-08,1
1.87E-07,0.99999976
1.03E-07,0.9999999
5.57E-06,0.9999944
1.19E-09,1
1.91E-11,1
1.07E-08,1
2.26E-07,0.99999976
3.64E-09,1
2.05E-12,1
4.30E-08,1
2.28E-05,0.9999771
1.05E-08,1
7.73E-08,0.9999999
2.37E-06,0.9999976
2.87E-05,0.9999713
2.27E-07,0.99999976
1.99E-10,1
4.19E-06,0.9999958
8.63E-05,0.9999137
1.37E-07,0.9999999
3.10E-07,0.99999964
2.64E-06,0.9999974
1.48E-05,0.9999852
3.07E-07,0.99999964
1.57E-06,0.99999845
5.96E-06,0.99999404
3.55E-06,0.9999964
7.20E-07,0.9999993
4.11E-06,0.99999595
2.34E-08,1
2.63E-08,1
6.54E-09,1
4.31E-08,1
2.44E-05,0.99997556
6.00E-05,0.99994004
4.15E-12,1
1.81E-11,1
2.04E-05,0.9999796
9.21E-07,0.99999905
3.60E-12,1
8.51E-13,1
4.52E-09,1
3.66E-07,0.99999964
2.11E-10,1
1.75E-13,1
6.24E-08,0.9999999
7.80E-08,0.9999999
1.14E-10,1
2.19E-09,1
1.12E-05,0.9999888
0.000406168,0.9995938
3.04E-10,1
5.10E-06,0.9999949
0.001169602,0.9988304
0.08102925,0.91897076
3.05E-06,0.9999969
5.92E-07,0.9999994
0.0001386,0.99986136
0.007393447,0.9926065
1.21E-06,0.9999988
6.47E-07,0.9999994
1.39E-06,0.99999857
0.000281106,0.99971884
1.40E-07,0.9999999
9.24E-06,0.9999907
3.25E-10,1
1.01E-12,1
1.98E-12,1
6.71E-09,1
4.24E-06,0.9999957
2.09E-06,0.99999785
9.91E-07,0.99999905
0.002826556,0.9971734
1.08E-05,0.99998915
0.000729816,0.99927014
2.21E-06,0.99999774
9.13E-05,0.9999087
3.38E-05,0.99996614
0.000526415,0.99947363
2.09E-05,0.999979
0.000522356,0.9994777
5.57E-05,0.9999442
0.002923718,0.9970763
1.15E-08,1
3.27E-05,0.99996734
0.003522914,0.99647707
0.014809126,0.9851909
6.04E-05,0.99993956
0.000215011,0.999785
0.001265499,0.99873453
0.002007898,0.99799216
9.72E-09,1
2.35E-08,1
1.45E-06,0.99999857
3.07E-05,0.99996924
8.97E-10,1
3.58E-09,1
1.45E-05,0.99998546
2.67E-05,0.9999733
1.39E-06,0.99999857
6.78E-06,0.9999932
0.000182111,0.9998179
0.000399728,0.99960023
1.56E-07,0.9999999
5.15E-10,1
0.15834157,0.8416585
2.76E-09,1
4.09E-09,1
1.28E-08,1
2.43E-05,0.9999758
7.64E-05,0.9999236
4.61E-10,1
1.76E-08,1
6.33E-05,0.9999367
3.06E-05,0.99996936
5.82E-08,1
8.26E-06,0.9999918
4.11E-06,0.99999595
0.00210229,0.99789774
0.000119931,0.9998801
0.009185644,0.9908144
3.04E-06,0.999997
4.18E-06,0.9999958
3.38E-06,0.99999666
0.000324796,0.9996753
0.015510985,0.98448896
0.03949386,0.96050614
0.001330774,0.99866927
0.000418892,0.99958116
0.034885243,0.96511483
0.1630155,0.8369845
0.00359624,0.9964038
0.05264285,0.9473572
0.033301223,0.96669877
9.25E-05,0.9999075
0,1
0,1
0,1
7.43E-27,1
9.94E-14,1
1.24E-09,1
9.17E-09,1
2.26E-06,0.99999774
4.47E-06,0.9999956
1.98E-06,0.999998
0.20443481,0.7955652
0.7026589,0.2973411
0.000637781,0.9993622
0.15726061,0.8427394
0.60512996,0.39487007
0.76972926,0.23027074
0.000177774,0.9998222
0.02316415,0.97683585
0.25562963,0.74437034
0.003260437,0.99673957
0.001107791,0.99889225
0.002517168,0.99748284
0.003482508,0.99651754
0.000664915,0.9993351
0.0001068,0.9998932
0.001119291,0.9988807
0.019908294,0.98009175
0.26523474,0.7347653
0.36509803,0.63490194
0.1153739,0.88462603
0.33586863,0.6641314
0.04121461,0.9587854
0.000203144,0.9997969
0.02099079,0.9790092
0.61644506,0.38355488
5.55E-09,1
6.94E-21,1
1.35E-24,1
2.71E-17,1
2.14E-10,1
9.08E-11,1
7.16E-12,1
1.52E-10,1
6.94E-09,1
6.38E-08,0.9999999
2.78E-10,1
4.99E-07,0.9999995
0.000142154,0.9998578
3.22E-05,0.9999678
0.00550859,0.99449146
0.56433976,0.43566027
0.83447653,0.16552347
0.051472865,0.94852716
0.059953153,0.9400469
0.3551824,0.6448176
0.6312521,0.36874786
0.009852764,0.9901473
0.05216308,0.94783694
0.14914796,0.850852
0.3398901,0.6601099
0.000951503,0.99904853
0.6752927,0.32470733
0.99783224,0.002167817
0.9969324,0.003067631
0.06252658,0.9374734
0.9795843,0.020415781
0.9962353,0.003764659
0.9196618,0.08033818
0.05414071,0.9458593
0.6420505,0.3579495
0.9715201,0.028479882
0.87674457,0.123255394
1.78E-06,0.9999982
7.67E-17,1
2.19E-13,1
1.04E-09,1
3.55E-10,1
6.48E-09,1
1.17E-05,0.9999883
1.01E-05,0.99999
0.002971582,0.9970284
0.00135532,0.99864465
0.005559144,0.99444085
0.08828028,0.9117197
3.62E-08,1
0.003062607,0.9969374
0.83601373,0.16398625
0.7277824,0.27221754
0.001755712,0.9982443
8.66E-08,0.9999999
0.84455776,0.15544225
0.7825422,0.21745774
0.005895644,0.9941043
1.70E-05,0.9999831
0.019542208,0.98045784
0.027515292,0.97248465
5.49E-07,0.9999994
0.001382265,0.99861777
0.00645209,0.99354786
0.046562277,0.9534377
0.009243016,0.99075705
0.010568653,0.9894314
0.001771151,0.99822885
4.98E-06,0.999995
2.05E-14,1
4.04E-15,1
9.86E-13,1
7.65E-08,0.9999999
6.89E-11,1
2.73E-08,1
4.34E-07,0.9999995
4.19E-05,0.99995816
6.79E-08,0.9999999
4.05E-05,0.99995947
1.04E-05,0.9999896
3.06E-05,0.99996936
6.90E-06,0.9999931
0.001628496,0.99837154
0.011890139,0.9881098
0.009256361,0.9907437
4.77E-06,0.99999523
0.004841576,0.9951584
0.4183168,0.5816832
0.2123659,0.7876341
0.000476469,0.9995235
0.01781641,0.9821836
0.017344022,0.982656
0.09484103,0.905159
6.04E-05,0.9999397
0.000440767,0.9995592
0.001875549,0.9981244
0.003552529,0.99644744
2.55E-07,0.99999976
1.34E-06,0.9999987
0.000159375,0.9998406
0.002403467,0.99759656
0.000295107,0.9997049
0.005508425,0.9944916
0.7852712,0.21472873
0.906968,0.09303201
0.000821445,0.9991786
0.011195079,0.98880494
0.026635366,0.9733646
0.8204853,0.1795147
0.000366206,0.9996338
0.000273701,0.99972624
0.001264723,0.99873525
0.7243924,0.27560765
0.020342328,0.9796577
0.029663475,0.97033656
0.92441964,0.07558036
0.13435726,0.8656427
0.4911149,0.5088851
0,1
0,1
2.32E-11,1
7.24E-28,1
4.02E-19,1
3.17E-07,0.99999964
6.31E-05,0.99993694
7.00E-05,0.99993
0.000736212,0.9992638
4.12E-05,0.99995875
0.000243208,0.99975675
3.18E-07,0.99999964
0.000349474,0.9996505
0.000827017,0.999173
0.047442645,0.9525574
0.00131802,0.99868196
1.41E-10,1
1.52E-12,1
5.48E-07,0.9999994
5.72E-10,1
1.33E-09,1
2.83E-06,0.99999714
1.95E-06,0.9999981
4.73E-11,1
1.85E-18,1
0.000382446,0.9996176
0.000474055,0.9995259
1.53E-06,0.99999845
0.000115287,0.9998847
9.87E-05,0.9999013
0.001196286,0.99880373
4.43E-07,0.9999995
1.15E-05,0.99998856
3.20E-05,0.99996805
0.008824345,0.99117565
3.26E-06,0.9999968
0.000569767,0.99943024
0.0003187,0.99968135
0.01716258,0.98283744
0.000209044,0.99979097
0.010218735,0.98978126
0.006629009,0.993371
0.4538696,0.54613036
0.000468796,0.99953127
0.002011966,0.997988
1.87E-06,0.9999981
0.000221614,0.99977845
1.70E-05,0.99998295
1.88E-08,1
4.54E-06,0.99999547
0.000179825,0.9998202
2.79E-06,0.99999726
0.000116236,0.9998838
0.003977373,0.9960226
0.03276346,0.9672365
0.000192349,0.99980766
0.003945401,0.99605453
0.016110824,0.9838892
0.02333268,0.9766673
0.001350445,0.99864954
0.001298897,0.9987011
0.12823214,0.8717679
0.4367186,0.56328136
0.00091544,0.9990846
0.08603511,0.91396487
0.99955755,0.000442479
0.9948774,0.00512258
0.007246671,0.9927533
0.002534061,0.99746597
0.000157873,0.99984205
1.78E-10,1
2.65E-09,1
9.35E-12,1
9.26E-06,0.9999907
0.011824303,0.98817575
0.00031835,0.9996817
0.024677407,0.97532254
0.88810885,0.11189121
0.84108865,0.15891132
6.41E-06,0.99999356
0.001117026,0.99888295
0.15823556,0.84176445
0.2191332,0.78086674
0.000132786,0.9998672
0.005195018,0.9948049
0.13920604,0.860794
0.36652264,0.63347733
0.002883786,0.9971162
0.001312132,0.9986879
0.001809746,0.9981902
0.000793636,0.99920636
2.19E-06,0.99999785
1.10E-08,1
0.003219558,0.9967804
0.005364407,0.9946355
1.88E-15,1
3.70E-15,1
4.15E-06,0.9999958
0.000550713,0.9994493
9.02E-09,1
8.23E-14,1
2.13E-05,0.99997866
4.40E-06,0.9999956
3.04E-10,1
8.92E-07,0.99999917
0.017300144,0.9826999
0.51481366,0.4851863
0.003966831,0.99603313
0.081685185,0.9183149
0.75603825,0.24396174
0.08029237,0.9197076
1.11E-05,0.9999889
0.000620656,0.9993793
0.000958712,0.99904126
0.009472711,0.9905273
9.65E-08,0.9999999
7.64E-07,0.9999993
6.92E-05,0.99993086
0.001957604,0.99804235
4.58E-06,0.99999547
0.00012871,0.99987125
6.14E-05,0.9999386
0.001029416,0.9989706
8.45E-06,0.99999154
1.62E-05,0.9999838
7.19E-05,0.9999281
4.59E-05,0.9999541
