C0_Prob,C1_Prob
9.08E-15,1
3.39E-17,1
1.55E-08,1
5.56E-05,0.9999443
3.37E-06,0.99999666
2.55E-05,0.9999745
0.000200128,0.9997999
0.06007577,0.9399243
0.20906615,0.79093385
0.003693162,0.9963069
0.046794787,0.9532052
0.28528914,0.7147109
0.002515708,0.9974842
5.13E-05,0.99994874
0.00148264,0.99851733
0.03687242,0.96312755
0.012280139,0.98771983
0.000262982,0.99973696
0.000488969,0.999511
1.23E-14,1
1.03E-19,1
2.00E-26,1
1.12E-21,1
1.87E-18,1
2.10E-19,1
1.50E-21,1
5.03E-20,1
0.007143813,0.99285614
0.000400656,0.9995994
0.000363473,0.99963653
0.006795764,0.99320424
0.02878729,0.97121274
0.017213438,0.98278654
0.000895488,0.99910444
0.16651095,0.83348906
0.010426257,0.9895738
0.000235554,0.9997645
1.67E-06,0.99999833
1.40E-05,0.99998593
0.009004875,0.9909951
0.043912485,0.9560875
0.002374054,0.997626
1.87E-07,0.99999976
3.39E-05,0.99996614
1.09E-07,0.9999999
8.28E-20,1
1.53E-16,1
5.02E-08,1
0.019667134,0.98033285
3.38E-06,0.99999666
9.81E-06,0.9999902
2.86E-07,0.99999976
0.000244704,0.9997553
9.90E-09,1
5.59E-05,0.9999441
1.40E-09,1
3.60E-08,1
1.24E-06,0.9999988
6.27E-08,0.9999999
4.27E-07,0.9999995
3.06E-05,0.9999695
2.21E-05,0.99997795
0.000124289,0.99987566
1.39E-05,0.9999862
1.73E-06,0.99999833
1.22E-06,0.9999988
0.000455816,0.9995442
2.60E-08,1
3.52E-05,0.9999647
2.24E-05,0.9999776
0.000186695,0.9998134
4.36E-09,1
0.001497995,0.998502
4.52E-05,0.9999548
7.00E-05,0.9999299
1.82E-08,1
3.77E-05,0.99996233
5.44E-06,0.9999945
1.47E-05,0.99998534
1.80E-09,1
3.58E-07,0.99999964
4.36E-07,0.9999995
1.30E-05,0.999987
7.44E-06,0.9999926
0.22448531,0.7755147
0.052259307,0.9477407
0.000224111,0.99977595
0.001415449,0.9985846
0.016095163,0.9839048
0.001413352,0.99858665
0.001481866,0.99851817
0.024835514,0.97516453
0.021791141,0.9782089
0.000546428,0.9994536
2.22E-05,0.9999778
0.000620497,0.9993795
0.007569496,0.9924305
2.17E-06,0.99999785
2.06E-05,0.9999794
0.000399924,0.9996001
2.45E-08,1
8.71E-09,1
4.63E-08,1
1.57E-08,1
3.07E-06,0.9999969
1.76E-05,0.99998236
3.50E-07,0.99999964
7.76E-08,0.9999999
1.45E-05,0.99998546
8.02E-05,0.9999198
4.08E-05,0.99995923
0.004635985,0.99536395
0.1381247,0.8618753
0.03406996,0.96593004
0.000381277,0.99961865
3.70E-11,1
4.00E-08,1
4.55E-07,0.9999995
7.20E-09,1
3.89E-08,1
1.24E-06,0.9999988
2.90E-05,0.99997103
0.000300322,0.9996997
0.065175205,0.93482476
0.000932485,0.9990675
5.20E-06,0.99999475
2.66E-13,1
4.33E-09,1
7.59E-09,1
8.01E-10,1
1.08E-11,1
3.75E-15,1
5.18E-07,0.9999995
3.15E-08,1
4.33E-12,1
5.82E-11,1
5.00E-07,0.9999995
5.20E-05,0.999948
1.57E-08,1
4.87E-11,1
1.31E-09,1
4.10E-06,0.99999595
0.000196403,0.9998036
0.005264442,0.99473554
0.00706543,0.9929345
0.000540539,0.99945945
0.000341638,0.99965835
1.13E-07,0.9999999
0.00021749,0.9997825
3.98E-07,0.99999964
1.50E-06,0.99999845
2.03E-11,1
1.93E-07,0.99999976
4.19E-07,0.9999995
3.26E-12,1
1.76E-11,1
4.10E-08,1
3.91E-05,0.9999609
7.14E-07,0.9999993
6.43E-08,0.9999999
1.55E-08,1
1.15E-05,0.99998844
6.11E-06,0.9999939
4.93E-05,0.99995065
0.000808945,0.9991911
1.37E-05,0.9999863
3.12E-07,0.99999964
7.06E-06,0.99999297
8.01E-05,0.9999199
4.63E-06,0.99999535
2.42E-06,0.9999976
1.44E-08,1
1.12E-08,1
8.15E-06,0.9999919
8.82E-08,0.9999999
2.63E-11,1
1.90E-08,1
5.45E-05,0.9999455
7.35E-06,0.9999926
1.80E-07,0.99999976
7.73E-06,0.99999225
2.93E-05,0.9999707
4.61E-06,0.99999535
2.69E-08,1
2.81E-07,0.99999976
0.001027016,0.998973
1.83E-07,0.99999976
5.38E-11,1
3.73E-08,1
2.85E-12,1
6.09E-15,1
1.84E-06,0.9999982
6.07E-05,0.9999393
0.000461909,0.99953806
3.06E-06,0.9999969
2.86E-11,1
2.01E-07,0.99999976
0.000321607,0.9996784
6.20E-05,0.999938
0.003082917,0.9969171
3.88E-05,0.99996114
0.005391613,0.9946084
1.02E-05,0.99998975
1.95E-07,0.99999976
4.59E-10,1
6.32E-08,0.9999999
0.010738171,0.98926187
0.046999004,0.95300096
0.000137911,0.9998621
0.000542588,0.9994574
8.57E-05,0.9999143
1.88E-05,0.99998116
4.77E-06,0.99999523
5.27E-09,1
1.67E-13,1
1.08E-10,1
3.10E-09,1
4.80E-07,0.9999995
1.47E-11,1
3.81E-09,1
4.24E-08,1
5.93E-07,0.9999994
0.000301869,0.99969816
2.96E-12,1
3.78E-12,1
2.44E-05,0.99997556
7.12E-08,0.9999999
6.17E-07,0.9999994
9.24E-06,0.9999908
0.000212076,0.999788
3.51E-07,0.99999964
1.97E-10,1
2.55E-06,0.9999975
1.92E-05,0.9999808
9.28E-07,0.99999905
2.28E-09,1
9.02E-08,0.9999999
1.45E-06,0.99999857
3.20E-07,0.99999964
3.16E-11,1
7.59E-05,0.99992406
5.18E-06,0.9999949
5.88E-07,0.9999994
4.51E-06,0.99999547
1.96E-09,1
1.14E-05,0.99998856
4.54E-07,0.9999995
1.26E-05,0.9999875
6.32E-05,0.9999368
8.98E-05,0.9999101
9.41E-06,0.9999906
0.002352902,0.9976471
0.005766698,0.9942333
0.000226797,0.9997732
2.23E-08,1
2.92E-09,1
0.000205608,0.9997944
4.79E-05,0.9999521
1.05E-06,0.9999989
4.65E-07,0.9999995
1.42E-05,0.9999858
1.30E-05,0.999987
0.000139761,0.99986017
5.39E-06,0.99999464
9.24E-08,0.9999999
2.67E-05,0.9999733
3.91E-05,0.9999609
4.85E-11,1
1.93E-07,0.99999976
3.66E-07,0.99999964
6.58E-08,0.9999999
1.65E-11,1
3.82E-08,1
0.000621976,0.99937797
0.000910882,0.9990891
5.25E-05,0.99994755
0.000653931,0.9993461
4.41E-05,0.9999559
1.75E-06,0.9999982
5.89E-05,0.9999411
0.000992182,0.9990079
1.22E-05,0.9999877
9.05E-06,0.99999094
6.57E-05,0.9999343
3.08E-05,0.9999691
0.000132219,0.9998678
5.91E-05,0.9999409
0.004746718,0.9952533
0.00252655,0.9974734
0.000272028,0.9997279
0.000620767,0.99937916
2.23E-08,1
5.13E-06,0.9999949
1.62E-05,0.9999838
0.005284265,0.99471575
6.29E-13,1
0.000509382,0.9994906
1.88E-09,1
1.57E-12,1
1.62E-09,1
2.67E-09,1
5.35E-08,1
1.86E-06,0.9999981
2.00E-10,1
1.87E-07,0.99999976
0.000387557,0.9996125
0.000126956,0.99987304
0.00322348,0.9967765
0.012274865,0.9877251
0.000324402,0.99967563
0.000204072,0.999796
3.11E-13,1
4.44E-05,0.99995553
1.92E-06,0.9999981
1.22E-05,0.99998784
2.43E-06,0.9999976
4.52E-08,1
1.85E-05,0.9999815
1.43E-06,0.99999857
5.92E-08,1
3.02E-08,1
1.49E-05,0.9999851
2.16E-08,1
2.11E-08,1
0.00028897,0.999711
1.58E-05,0.99998426
8.98E-06,0.99999106
1.63E-07,0.9999999
1.17E-07,0.9999999
1.14E-05,0.9999887
2.07E-06,0.999998
0.000105162,0.99989486
4.48E-09,1
7.61E-06,0.9999924
1.64E-05,0.99998355
5.90E-11,1
2.28E-05,0.9999771
0.000381165,0.99961877
2.40E-06,0.9999976
9.38E-08,0.9999999
1.17E-10,1
8.60E-11,1
3.03E-11,1
8.83E-11,1
2.69E-12,1
2.39E-06,0.9999976
8.32E-08,0.9999999
9.41E-14,1
3.05E-11,1
2.88E-07,0.99999976
1.03E-10,1
8.62E-17,1
6.26E-09,1
6.91E-08,0.9999999
3.96E-09,1
9.85E-10,1
1.62E-08,1
6.74E-07,0.9999993
2.19E-06,0.99999785
2.94E-10,1
4.99E-08,1
7.41E-05,0.999926
2.19E-06,0.99999785
5.69E-09,1
2.18E-10,1
2.68E-06,0.9999974
2.32E-05,0.99997675
4.34E-06,0.9999957
6.13E-10,1
2.76E-07,0.99999976
3.52E-07,0.99999964
1.06E-10,1
2.50E-09,1
6.66E-06,0.9999933
1.98E-06,0.999998
5.98E-07,0.9999994
6.53E-08,0.9999999
1.14E-05,0.99998856
3.26E-05,0.99996746
7.61E-06,0.9999924
9.15E-10,1
1.77E-06,0.9999982
6.93E-05,0.9999306
5.88E-12,1
8.91E-08,0.9999999
7.25E-06,0.9999927
8.28E-06,0.9999918
5.04E-10,1
1.99E-07,0.99999976
1.50E-08,1
6.18E-15,1
3.64E-24,1
6.92E-16,1
9.12E-18,1
5.96E-24,1
9.10E-26,1
9.69E-20,1
7.32E-13,1
8.75E-15,1
7.09E-09,1
4.60E-06,0.99999535
1.97E-06,0.999998
7.89E-06,0.99999213
3.69E-13,1
9.23E-11,1
2.19E-07,0.99999976
7.82E-07,0.99999917
6.83E-12,1
7.75E-09,1
1.69E-07,0.9999999
4.74E-14,1
5.36E-07,0.9999995
1.04E-05,0.9999896
1.38E-05,0.9999863
2.67E-06,0.9999974
7.82E-07,0.99999917
1.36E-10,1
1.61E-06,0.99999845
3.55E-06,0.9999964
4.00E-07,0.99999964
2.81E-05,0.99997187
8.16E-07,0.99999917
3.71E-06,0.9999963
9.57E-06,0.99999046
9.29E-07,0.99999905
1.11E-05,0.9999889
2.12E-07,0.99999976
3.77E-07,0.99999964
6.60E-09,1
1.88E-05,0.99998116
1.92E-06,0.9999981
3.88E-06,0.99999607
9.42E-08,0.9999999
1.19E-06,0.9999988
5.90E-07,0.9999994
1.62E-08,1
1.64E-07,0.9999999
3.53E-05,0.9999647
2.91E-07,0.99999976
5.62E-06,0.9999944
1.13E-08,1
7.56E-06,0.9999925
8.28E-08,0.9999999
2.84E-06,0.99999714
0.00015456,0.9998454
3.39E-06,0.99999666
3.23E-05,0.9999677
0.000216841,0.9997832
0.000384042,0.9996159
0.000186649,0.9998134
1.39E-06,0.99999857
0.000170858,0.99982905
6.90E-07,0.9999993
1.07E-05,0.9999893
1.83E-06,0.9999982
4.31E-05,0.99995697
1.58E-07,0.9999999
4.30E-07,0.9999995
6.01E-07,0.9999994
3.87E-09,1
2.13E-07,0.99999976
5.13E-07,0.9999995
1.20E-06,0.9999988
3.64E-06,0.9999964
6.09E-07,0.9999994
1.04E-06,0.9999989
2.32E-06,0.99999774
8.56E-07,0.99999917
1.22E-06,0.9999988
5.68E-06,0.9999943
3.71E-09,1
1.30E-07,0.9999999
1.78E-07,0.9999999
1.16E-06,0.9999988
4.69E-10,1
1.82E-06,0.9999982
7.60E-06,0.9999924
1.50E-05,0.999985
1.26E-07,0.9999999
2.80E-06,0.99999726
9.97E-08,0.9999999
4.66E-07,0.9999995
5.21E-08,1
2.02E-07,0.99999976
6.47E-08,0.9999999
6.79E-06,0.9999932
5.52E-07,0.9999994
3.01E-07,0.99999964
1.74E-06,0.9999982
3.75E-06,0.9999963
2.12E-07,0.99999976
4.74E-07,0.9999995
1.11E-07,0.9999999
2.66E-05,0.9999734
8.43E-07,0.99999917
1.48E-07,0.9999999
1.03E-07,0.9999999
9.96E-09,1
2.81E-07,0.99999976
3.18E-07,0.99999964
4.81E-09,1
3.09E-06,0.9999969
3.16E-08,1
1.43E-06,0.99999857
2.07E-05,0.9999794
3.73E-06,0.9999963
3.32E-07,0.99999964
1.45E-06,0.99999857
3.63E-08,1
5.73E-06,0.9999943
1.93E-09,1
1.11E-08,1
4.82E-05,0.99995184
1.65E-06,0.99999833
7.94E-08,0.9999999
1.43E-06,0.99999857
0.001402523,0.99859744
2.68E-05,0.9999732
1.39E-06,0.99999857
7.99E-07,0.99999917
8.50E-05,0.999915
4.17E-05,0.9999584
1.09E-06,0.9999989
5.91E-05,0.9999409
1.30E-05,0.999987
5.08E-05,0.9999492
1.53E-07,0.9999999
6.69E-09,1
2.17E-06,0.99999785
9.33E-06,0.9999907
1.88E-10,1
1.82E-11,1
6.12E-07,0.9999994
1.55E-05,0.9999845
4.56E-08,1
2.77E-09,1
4.72E-07,0.9999995
1.23E-05,0.9999877
2.08E-07,0.99999976
2.24E-08,1
1.22E-08,1
3.71E-05,0.9999629
2.20E-07,0.99999976
2.28E-06,0.99999774
4.56E-07,0.9999995
2.37E-05,0.9999763
1.42E-07,0.9999999
5.20E-07,0.9999995
3.02E-08,1
1.30E-05,0.999987
2.04E-07,0.99999976
2.36E-06,0.9999976
2.46E-05,0.99997544
3.34E-05,0.9999666
1.42E-07,0.9999999
1.42E-05,0.9999858
1.42E-05,0.9999858
8.35E-06,0.99999166
2.10E-06,0.99999785
1.11E-07,0.9999999
5.58E-06,0.9999944
0.000178323,0.9998217
3.53E-07,0.99999964
2.04E-09,1
2.15E-08,1
8.61E-09,1
1.64E-11,1
3.63E-11,1
1.50E-05,0.999985
3.71E-05,0.9999628
1.13E-06,0.9999989
8.96E-06,0.99999106
4.33E-05,0.9999567
7.68E-06,0.9999924
7.90E-07,0.99999917
8.95E-07,0.99999905
1.09E-06,0.9999989
2.90E-06,0.99999714
4.13E-08,1
1.99E-07,0.99999976
5.88E-08,1
3.65E-06,0.9999963
3.15E-06,0.9999969
2.39E-07,0.99999976
9.65E-09,1
2.53E-07,0.99999976
2.33E-07,0.99999976
5.89E-07,0.9999994
3.00E-08,1
1.14E-06,0.9999988
9.48E-08,0.9999999
5.19E-08,1
1.46E-05,0.99998546
1.42E-05,0.9999858
3.01E-08,1
9.37E-07,0.99999905
3.90E-05,0.999961
1.07E-06,0.9999989
1.68E-07,0.9999999
7.71E-08,0.9999999
2.10E-07,0.99999976
4.33E-07,0.9999995
1.41E-09,1
1.33E-11,1
5.00E-06,0.999995
2.98E-06,0.999997
4.93E-09,1
5.03E-09,1
2.89E-07,0.99999976
3.38E-06,0.99999666
2.24E-13,1
6.50E-12,1
2.77E-10,1
6.51E-09,1
4.29E-13,1
2.47E-12,1
6.88E-07,0.9999993
7.85E-08,0.9999999
2.77E-14,1
7.39E-11,1
1.49E-06,0.99999845
3.13E-09,1
2.11E-15,1
3.79E-17,1
1.71E-16,1
3.31E-22,1
0,1
