C0_Prob,C1_Prob
0.01190108,0.9880989
0.059762105,0.94023794
0.5700486,0.4299514
0.62320983,0.37679017
0.001829409,0.9981706
0.001726255,0.99827373
0.002266174,0.99773383
0.000189092,0.9998109
3.76E-05,0.99996245
3.34E-06,0.99999666
1.08E-06,0.9999989
2.62E-06,0.9999974
1.09E-05,0.99998915
0.000336387,0.9996636
6.66E-05,0.9999335
0.003196192,0.99680376
0.002247667,0.99775237
0.0232554,0.9767446
0.003541275,0.9964587
0.012740341,0.9872596
0.002622057,0.997378
0.089114286,0.9108857
0.88288367,0.11711631
0.9953087,0.004691267
0.42621654,0.5737834
0.82451326,0.17548667
0.8796748,0.12032523
0.7461069,0.25389308
0.001770977,0.9982291
0.011955655,0.9880443
0.000913524,0.9990865
0.000305288,0.9996947
2.39E-05,0.99997604
8.06E-05,0.9999194
8.13E-08,0.9999999
2.99E-09,1
5.02E-08,1
2.47E-07,0.99999976
1.42E-08,1
4.66E-07,0.9999995
1.30E-06,0.9999987
0.003047057,0.9969529
0.007745236,0.99225473
6.60E-06,0.99999344
3.15E-08,1
6.28E-05,0.9999372
2.09E-08,1
0.000102729,0.99989724
4.56E-06,0.99999547
0.000104374,0.9998956
0.000152032,0.9998479
0.000223612,0.9997764
5.03E-08,1
2.88E-10,1
3.53E-11,1
4.67E-11,1
6.42E-13,1
1.33E-09,1
7.24E-08,0.9999999
1.49E-05,0.9999851
2.70E-05,0.99997306
0.003596296,0.9964037
0.002472589,0.9975274
0.007838403,0.9921616
0.000854707,0.99914527
0.004962584,0.9950374
0.004926745,0.99507326
0.006526057,0.99347395
0.000388235,0.9996118
0.010702539,0.98929745
0.011449433,0.9885506
0.09691869,0.90308136
0.005777323,0.9942227
0.005009876,0.99499017
0.006550302,0.99344975
0.006069678,0.99393034
0.001172214,0.99882776
0.019201823,0.9807982
0.0676353,0.93236464
0.18143383,0.81856614
0.00033642,0.9996636
0.004281897,0.99571806
0.004284222,0.9957158
0.0178757,0.98212427
0.000591368,0.9994086
0.002627698,0.99737227
0.087755784,0.9122442
0.002551469,0.9974485
7.05E-06,0.99999297
4.87E-05,0.99995124
0.000153176,0.9998468
0.00069939,0.9993006
2.51E-05,0.99997485
0.002366412,0.9976336
0.006113048,0.993887
0.012373361,0.9876266
0.000250513,0.9997495
0.006370507,0.9936295
0.04847292,0.9515271
0.026136253,0.9738637
0.000737565,0.9992624
0.005600872,0.99439913
0.049017303,0.9509827
0.1997143,0.8002857
0.00316286,0.99683714
0.009084385,0.9909156
0.45136678,0.5486333
0.78195673,0.21804327
0.080969915,0.9190301
0.10831788,0.8916821
0.094680764,0.9053192
0.25161326,0.7483867
0.005928331,0.99407166
2.94E-05,0.99997056
1.28E-08,1
1.17E-08,1
6.87E-08,0.9999999
0.000115699,0.99988425
0.000207125,0.9997929
1.71E-05,0.99998295
8.22E-07,0.99999917
1.55E-06,0.99999845
5.07E-06,0.9999949
5.86E-06,0.99999416
1.25E-06,0.9999988
8.12E-07,0.99999917
5.34E-05,0.9999466
0.000143971,0.999856
5.17E-06,0.9999949
4.20E-07,0.9999995
1.23E-07,0.9999999
2.29E-06,0.99999774
1.75E-06,0.9999982
0.001098607,0.99890137
0.001821927,0.9981781
0.03483165,0.9651683
0.001149786,0.9988502
0.008452466,0.9915475
0.20295364,0.7970463
0.01621513,0.9837849
0.002943353,0.9970566
0.01484388,0.98515606
0.1956875,0.8043125
0.013014669,0.98698527
0.003675906,0.99632406
0.01678083,0.9832192
9.34E-05,0.99990654
1.56E-05,0.9999844
1.16E-06,0.9999988
4.99E-07,0.9999995
5.69E-05,0.999943
0.008089497,0.9919105
1.17E-05,0.9999883
2.07E-05,0.99997926
0.000208384,0.9997917
0.000454408,0.9995455
1.13E-05,0.9999887
0.000430187,0.99956983
0.013342612,0.9866573
0.000676611,0.99932337
0.000840046,0.99915993
0.038502507,0.9614975
0.039093707,0.96090627
0.044723623,0.9552764
0.006298417,0.9937016
0.48005384,0.51994616
0.97765267,0.02234733
0.08217679,0.91782326
0.000422086,0.99957794
0.2807155,0.7192845
0.000932213,0.99906784
0.00063309,0.99936694
0.001070944,0.9989291
0.001595255,0.9984048
0.000403027,0.999597
0.04077922,0.95922077
0.001616932,0.99838305
0.003688557,0.9963115
0.009304388,0.9906956
0.23182775,0.7681722
0.000721829,0.9992781
0.005612026,0.9943879
0.41169158,0.5883084
0.9113035,0.088696495
0.002203139,0.9977969
0.08165597,0.918344
0.97181153,0.028188482
0.1865361,0.81346387
0.057055492,0.9429445
0.25621387,0.74378616
0.9721567,0.027843265
0.5406316,0.4593684
0.036023922,0.963976
0.1068034,0.89319664
0.17772295,0.822277
0.06707235,0.9329276
0.001023476,0.9989766
0.0384228,0.9615772
1.12E-06,0.9999989
1.65E-06,0.99999833
2.11E-10,1
2.90E-09,1
1.02E-06,0.9999989
0.000111374,0.99988866
3.47E-05,0.9999653
1.45E-06,0.99999857
6.17E-06,0.9999938
0.000206269,0.9997937
0.000111547,0.9998884
0.000159116,0.99984086
0.2752325,0.72476745
0.9199723,0.08002772
0.001929015,0.998071
4.13E-05,0.99995875
2.57E-07,0.99999976
2.16E-05,0.9999784
4.33E-06,0.9999957
3.31E-07,0.99999964
3.02E-06,0.999997
0.031694423,0.9683055
0.009297509,0.9907025
0.017364124,0.98263586
0.000643212,0.9993568
6.16E-05,0.99993837
0.000183239,0.99981683
0.00076007,0.9992399
0.043173533,0.9568265
0.557057,0.442943
0.083161525,0.91683847
0.58007956,0.4199204
0.9953961,0.00460394
0.99582005,0.004179913
0.51502013,0.4849798
0.9867127,0.013287348
0.97301346,0.026986552
0.6283842,0.37161586
0.43921635,0.5607837
0.9520572,0.04794289
0.97599036,0.024009679
0.15634705,0.8436529
0.00400189,0.99599814
3.65E-05,0.9999635
4.72E-07,0.9999995
1.06E-06,0.9999989
3.62E-07,0.99999964
3.36E-07,0.99999964
2.25E-07,0.99999976
4.52E-06,0.99999547
3.67E-06,0.9999963
2.77E-06,0.99999726
4.54E-06,0.99999547
0.001844712,0.9981553
0.00012054,0.9998795
8.16E-05,0.99991834
0.000809751,0.9991903
0.003679145,0.99632084
0.000706765,0.9992932
4.55E-05,0.99995446
8.92E-06,0.99999106
0.005122834,0.99487716
0.000181642,0.9998184
0.000214187,0.99978584
0.001885624,0.99811435
0.23103076,0.76896924
0.000970981,0.99902904
1.02E-05,0.99998975
0.000343223,0.9996568
0.001646542,0.9983535
3.80E-05,0.9999621
8.20E-07,0.99999917
3.35E-06,0.99999666
0.009942163,0.9900579
0.003768096,0.99623185
0.001448508,0.9985514
0.20845,0.79155004
0.69663376,0.3033662
0.22161865,0.77838135
0.020722862,0.9792771
0.023880769,0.9761193
0.19370079,0.8062992
0.015222458,0.98477757
0.005132828,0.9948672
0.003080804,0.99691916
0.004523128,0.9954769
0.004979651,0.9950204
0.000514492,0.9994855
6.19E-05,0.99993813
0.000616882,0.9993831
0.000203188,0.9997968
1.53E-05,0.99998474
1.22E-05,0.99998784
0.009741844,0.9902582
0.010337066,0.98966295
0.003061611,0.99693835
0.01018339,0.98981667
0.013857899,0.9861421
0.00025955,0.9997404
0.001481061,0.998519
0.015562307,0.98443764
0.2474249,0.7525751
0.00295853,0.9970414
0.03325628,0.9667437
0.015303494,0.9846965
0.0669906,0.9330094
0.013347648,0.9866523
0.012143732,0.9878563
0.010912905,0.9890871
0.027908659,0.9720914
0.003287539,0.99671245
0.008311757,0.9916883
0.000410873,0.99958915
0.002436713,0.99756324
0.00023825,0.99976176
0.000133474,0.9998665
2.91E-05,0.9999708
0.001765413,0.9982345
7.66E-05,0.99992335
1.21E-06,0.9999988
0.001195718,0.99880433
0.036240682,0.9637593
0.006661787,0.9933382
0.01188847,0.9881115
0.008084621,0.9919154
0.0374897,0.9625102
0.029465022,0.97053504
0.26157513,0.73842484
0.12251468,0.87748533
0.5710813,0.42891872
0.005796615,0.9942034
0.49603066,0.5039694
0.045558605,0.95444137
0.024062261,0.97593766
0.004684654,0.9953153
0.042598516,0.95740145
0.025338639,0.97466135
0.2441693,0.7558307
0.038654473,0.96134555
0.021970673,0.9780293
0.046235636,0.9537643
0.014649248,0.9853507
0.050898343,0.9491016
0.05867152,0.94132847
0.110059455,0.88994056
0.036118556,0.96388143
0.004454013,0.995546
0.000751398,0.99924856
0.000119217,0.9998808
0.000453694,0.99954623
0.000164769,0.99983525
3.57E-05,0.99996436
7.98E-06,0.999992
9.26E-06,0.9999907
8.23E-08,0.9999999
1.09E-05,0.99998915
1.25E-05,0.9999875
9.24E-05,0.9999076
2.59E-06,0.9999974
4.02E-07,0.99999964
1.31E-06,0.9999987
2.39E-05,0.99997616
5.93E-05,0.99994075
5.89E-07,0.9999994
9.97E-07,0.99999905
6.53E-06,0.99999344
4.44E-05,0.99995553
5.60E-06,0.9999944
1.89E-05,0.99998116
0.000193906,0.9998061
0.000334407,0.9996656
0.000350298,0.99964964
0.018193047,0.981807
0.3767633,0.6232367
0.00272788,0.9972721
0.000479782,0.9995202
0.000573672,0.99942636
0.007265786,0.9927342
0.010852953,0.98914707
0.001070879,0.9989291
0.00036034,0.99963963
0.060496006,0.939504
0.005323338,0.9946767
0.00091514,0.99908483
0.000205728,0.9997943
0.019504655,0.98049533
3.61E-05,0.9999639
0.000472447,0.9995276
8.74E-05,0.9999125
0.031428695,0.9685713
0.000382306,0.9996177
0.000450972,0.999549
0.000467197,0.9995328
0.027609427,0.97239053
0.006990307,0.9930097
0.007864933,0.99213505
0.000119486,0.99988055
0.018632028,0.981368
4.48E-05,0.9999552
0.000850263,0.9991497
0.000466035,0.999534
0.005091185,0.99490875
0.001401713,0.9985983
0.00110084,0.9988991
0.002200332,0.9977997
0.013593067,0.986407
0.00068981,0.99931014
0.001318342,0.9986816
0.002054116,0.99794585
0.03468339,0.9653166
0.001932873,0.9980671
0.000168365,0.99983156
0.000275611,0.9997243
0.000175739,0.99982435
0.000116536,0.9998834
0.001436641,0.99856335
0.000683125,0.99931693
0.003074538,0.9969254
0.004293627,0.9957064
0.000330038,0.99967
0.00690441,0.9930956
0.01724972,0.9827503
0.004351704,0.9956483
0.000572366,0.9994276
0.010005651,0.98999435
0.018771024,0.981229
2.55E-05,0.9999745
0.001187443,0.99881256
0.000327845,0.9996722
0.000530574,0.99946946
0.000259083,0.9997409
0.00838837,0.99161166
0.000844054,0.999156
0.008319606,0.99168044
0.000281288,0.9997187
0.000382448,0.9996176
0.000355461,0.9996445
0.001717727,0.9982823
0.000522529,0.99947745
0.006314765,0.9936852
0.000345779,0.9996542
0.057632666,0.9423673
0.000830625,0.99916935
0.007343628,0.9926563
0.000711321,0.9992887
0.000184554,0.9998155
5.77E-06,0.9999943
0.001808016,0.998192
4.21E-05,0.9999579
1.14E-05,0.99998856
1.88E-06,0.9999981
2.07E-05,0.99997926
1.25E-06,0.9999987
2.14E-05,0.99997854
1.79E-06,0.9999982
0.000255236,0.9997447
1.74E-05,0.9999826
0.000142032,0.9998579
1.81E-05,0.9999819
2.34E-05,0.9999765
2.23E-05,0.9999777
0.000489281,0.99951077
3.33E-05,0.99996674
0.000259199,0.9997408
0.00015775,0.99984217
0.000898106,0.9991019
0.000162861,0.99983716
0.00154121,0.99845874
0.000182564,0.99981743
0.001549404,0.9984505
4.75E-05,0.99995244
0.002946785,0.99705327
0.000428141,0.99957186
0.000505234,0.9994948
6.99E-05,0.99993014
0.000814782,0.99918526
0.001661911,0.9983381
0.0012648,0.99873525
0.000186702,0.9998134
0.000348375,0.9996517
0.000639659,0.9993604
0.016797313,0.98320276
0.00102677,0.99897325
0.00294353,0.9970565
0.000963703,0.9990363
0.005916285,0.9940837
0.000485533,0.99951446
0.002534516,0.9974655
0.000318825,0.99968123
0.001975004,0.99802506
0.000570293,0.99942964
0.000220099,0.9997799
0.000101928,0.9998981
0.000892793,0.9991072
0.000638237,0.9993618
0.000411562,0.99958843
0.000137189,0.9998628
0.000678241,0.9993218
0.0001056,0.9998944
1.90E-05,0.9999809
4.43E-06,0.9999956
1.94E-06,0.9999981
1.36E-07,0.9999999
6.37E-07,0.9999994
1.04E-05,0.9999896
8.13E-06,0.9999919
2.92E-06,0.999997
7.23E-05,0.99992764
4.93E-06,0.9999951
2.25E-05,0.99997747
5.21E-06,0.99999475
4.54E-05,0.9999546
2.10E-05,0.999979
0.000211005,0.99978906
2.88E-05,0.9999713
3.32E-05,0.99996686
0.000134608,0.9998654
0.00011751,0.99988246
6.40E-06,0.99999356
7.48E-07,0.9999993
3.13E-07,0.99999964
4.53E-06,0.99999547
7.68E-06,0.9999924
2.00E-07,0.99999976
0.003753385,0.99624664
0.001042843,0.99895716
0.000298385,0.99970156
0.000209929,0.99979013
7.77E-06,0.99999225
2.44E-05,0.99997556
3.00E-05,0.9999701
7.93E-05,0.9999207
2.00E-05,0.99998
1.62E-05,0.9999838
5.53E-06,0.9999945
1.08E-05,0.99998915
1.20E-06,0.9999988
4.22E-05,0.9999578
0.000333756,0.9996662
0.000928519,0.9990715
0.000167233,0.99983275
1.59E-05,0.99998415
0.000278139,0.9997218
0.000455774,0.9995442
0.000335209,0.9996648
0.000488778,0.99951124
0.000320802,0.9996792
7.39E-05,0.9999261
2.75E-05,0.9999726
0.000261249,0.99973875
0.000287222,0.99971277
0.000203648,0.99979633
0.002069761,0.9979303
0.000864555,0.99913543
5.64E-05,0.9999436
0.000421256,0.9995788
0.000491363,0.9995086
0.000290241,0.9997098
0.000116574,0.9998834
0.000280688,0.9997193
0.002240925,0.9977591
0.003548605,0.9964514
0.00031685,0.99968314
0.000114815,0.9998852
0.00707478,0.9929253
0.005419582,0.99458045
0.001161498,0.9988385
0.000360256,0.99963975
0.001726369,0.9982736
0.013885549,0.9861144
0.00138422,0.99861574
0.000911083,0.9990889
0.004702849,0.99529713
0.028618975,0.97138107
0.000307425,0.99969256
0.002495762,0.9975043
0.000859118,0.99914086
0.006357275,0.9936427
0.000298121,0.9997018
0.000220179,0.9997799
0.004392214,0.9956078
0.002394509,0.99760544
0.000178072,0.99982196
0.000151454,0.9998485
0.000289882,0.99971014
0.000552337,0.99944764
0.000230022,0.99977
0.000587382,0.99941266
0.002786594,0.9972134
0.017198166,0.98280185
0.001311194,0.99868876
0.00205684,0.9979431
0.000306406,0.99969363
0.002844204,0.9971558
0.000529756,0.9994703
0.002039657,0.9979603
0.000294771,0.99970526
0.000481117,0.9995189
0.00016228,0.99983764
9.02E-05,0.99990976
0.000102027,0.99989796
2.18E-05,0.9999782
8.97E-06,0.99999106
0.000234571,0.99976546
1.48E-05,0.9999852
7.67E-07,0.9999993
1.55E-06,0.99999845
6.22E-05,0.9999378
0.000100626,0.9998994
4.13E-05,0.99995875
5.06E-06,0.999995
1.09E-06,0.9999989
7.46E-07,0.9999993
4.76E-06,0.99999523
3.12E-06,0.9999969
0.000226803,0.9997732
8.52E-05,0.99991477
0.000288392,0.9997116
1.88E-05,0.99998116
4.86E-05,0.99995136
1.36E-06,0.9999987
3.21E-06,0.9999968
3.32E-05,0.99996674
4.92E-06,0.9999951
7.28E-07,0.9999993
8.63E-06,0.9999914
9.38E-05,0.9999062
6.81E-05,0.99993193
4.03E-06,0.99999595
1.08E-05,0.99998915
0.000178015,0.99982196
7.06E-05,0.9999293
9.09E-06,0.99999094
3.42E-06,0.99999654
0.000130056,0.99986994
6.91E-05,0.99993086
1.72E-05,0.99998283
8.63E-07,0.99999917
7.30E-06,0.9999927
3.43E-05,0.99996567
0.000231451,0.99976856
0.002725596,0.99727446
0.005615545,0.9943844
0.002120394,0.9978796
0.000457268,0.9995427
0.010477763,0.98952216
0.001319053,0.9986809
3.64E-05,0.99996364
0.00010389,0.99989605
0.001415064,0.998585
0.000212367,0.9997876
0.000170861,0.99982905
0.000108081,0.9998919
0.000773459,0.99922657
4.46E-05,0.9999554
1.56E-05,0.9999844
1.86E-05,0.9999814
0.00022469,0.99977535
4.93E-05,0.99995065
0.000323731,0.9996762
0.000569669,0.99943036
0.005380486,0.9946195
0.000311636,0.9996884
4.52E-05,0.9999548
2.08E-05,0.99997926
9.72E-06,0.9999902
9.67E-06,0.99999034
1.42E-07,0.9999999
3.61E-07,0.99999964
9.45E-07,0.99999905
2.66E-06,0.9999974
5.05E-06,0.999995
1.07E-07,0.9999999
1.09E-06,0.9999989
2.49E-06,0.9999975
3.53E-06,0.9999964
5.76E-08,1
3.79E-06,0.9999962
5.96E-07,0.9999994
3.37E-06,0.99999666
1.66E-06,0.99999833
9.57E-05,0.9999043
0.000127625,0.9998723
1.51E-05,0.99998486
1.96E-06,0.9999981
0.000116749,0.9998833
4.30E-05,0.99995697
2.84E-05,0.9999716
1.33E-05,0.99998677
2.65E-05,0.99997354
2.45E-05,0.99997544
1.69E-05,0.9999831
2.16E-06,0.99999785
5.10E-05,0.999949
0.000104547,0.99989545
2.51E-06,0.9999975
5.03E-06,0.999995
2.10E-05,0.9999789
9.99E-05,0.9999001
2.91E-06,0.99999714
8.26E-06,0.9999918
3.68E-05,0.99996316
0.001998025,0.998002
9.89E-06,0.9999901
8.35E-05,0.99991655
0.001214109,0.9987859
0.004605881,0.9953941
0.000317338,0.99968266
0.000580238,0.9994198
0.001660996,0.99833894
0.00095898,0.999041
0.000191816,0.99980825
0.000798245,0.9992017
0.001350682,0.9986493
0.000284702,0.99971527
0.000281856,0.9997181
4.59E-05,0.9999541
3.52E-08,1
3.59E-07,0.99999964
7.33E-07,0.9999993
6.09E-05,0.9999391
2.62E-06,0.9999974
5.48E-05,0.99994516
0.000771341,0.9992287
0.001323547,0.9986765
0.002490222,0.9975097
0.000253423,0.9997466
9.01E-05,0.9999099
0.001002781,0.9989973
0.00033184,0.9996681
8.17E-05,0.9999182
0.000139303,0.99986064
0.000279507,0.9997205
0.000318121,0.99968195
2.59E-05,0.99997413
0.000129038,0.9998709
0.000546904,0.9994531
0.002548219,0.9974517
0.000307473,0.99969256
0.000695181,0.9993048
0.019723082,0.98027694
0.002387196,0.99761283
0.000778632,0.9992213
9.99E-05,0.9999001
0.001103078,0.99889684
0.003464966,0.99653506
0.00049145,0.9995085
0.000207469,0.9997925
0.000103986,0.99989605
0.001801977,0.9981981
0.001267406,0.9987326
0.000309129,0.9996909
7.19E-05,0.9999281
7.34E-05,0.99992657
0.000100466,0.9998995
0.000103062,0.9998969
3.01E-07,0.99999964
4.84E-08,1
4.19E-07,0.9999995
8.60E-07,0.99999917
1.77E-08,1
4.81E-08,1
1.03E-08,1
1.96E-08,1
3.23E-08,1
3.90E-08,1
3.37E-08,1
9.32E-08,0.9999999
1.19E-05,0.9999881
6.01E-07,0.9999994
1.87E-08,1
2.44E-06,0.9999976
4.09E-07,0.99999964
1.43E-07,0.9999999
3.12E-09,1
2.27E-07,0.99999976
1.37E-07,0.9999999
3.74E-06,0.9999963
2.13E-07,0.99999976
1.09E-06,0.9999989
2.16E-06,0.99999785
5.42E-07,0.9999994
1.81E-06,0.9999982
2.84E-07,0.99999976
2.70E-07,0.99999976
1.43E-07,0.9999999
8.21E-06,0.9999918
8.91E-06,0.99999106
0.000330933,0.9996691
0.000163423,0.99983656
1.08E-05,0.99998915
6.21E-06,0.9999938
2.26E-05,0.99997735
0.000139388,0.99986064
0.000162036,0.999838
0.000400931,0.99959904
0.000116532,0.9998834
0.001475321,0.9985247
0.001655597,0.9983444
0.000141703,0.99985826
5.76E-05,0.9999424
0.00099964,0.9990004
6.08E-05,0.9999392
5.37E-06,0.99999464
6.82E-06,0.9999932
9.52E-05,0.99990475
2.75E-05,0.99997246
2.83E-05,0.9999716
3.05E-05,0.9999696
6.49E-06,0.99999356
4.95E-06,0.999995
7.20E-07,0.9999993
4.44E-07,0.9999995
5.30E-08,1
3.82E-06,0.9999962
0.000223904,0.99977607
6.30E-06,0.9999937
4.19E-06,0.9999958
3.64E-05,0.99996364
6.38E-06,0.99999356
8.39E-07,0.99999917
2.98E-07,0.99999964
1.47E-06,0.99999857
1.58E-06,0.99999845
5.89E-08,1
5.34E-08,1
5.60E-07,0.9999994
4.99E-07,0.9999995
1.88E-07,0.99999976
9.76E-07,0.99999905
4.43E-05,0.9999558
0.000196387,0.9998036
3.70E-05,0.99996305
0.000120336,0.9998796
0.000935746,0.99906427
0.000392664,0.9996074
8.76E-05,0.9999124
0.000382998,0.999617
4.17E-05,0.9999583
2.83E-05,0.99997175
2.52E-05,0.9999747
6.55E-05,0.99993455
1.02E-06,0.9999989
7.39E-06,0.9999926
1.88E-06,0.9999981
2.22E-07,0.99999976
1.72E-07,0.9999999
1.36E-08,1
1.23E-06,0.9999988
3.56E-07,0.99999964
5.88E-06,0.99999416
1.83E-07,0.99999976
1.84E-06,0.9999982
5.15E-07,0.9999995
4.40E-06,0.9999956
5.47E-06,0.9999945
8.48E-07,0.99999917
2.46E-06,0.9999975
2.27E-07,0.99999976
1.14E-05,0.9999887
4.79E-06,0.99999523
1.22E-05,0.99998784
1.31E-05,0.9999869
9.42E-05,0.9999058
0.000178886,0.9998211
4.02E-05,0.9999598
8.22E-05,0.99991786
0.000184694,0.9998153
4.66E-06,0.99999535
0.000169566,0.99983037
0.000196384,0.9998036
1.75E-05,0.9999825
1.60E-05,0.999984
8.59E-05,0.99991417
1.30E-05,0.999987
2.82E-09,1
3.74E-06,0.9999963
0.00061029,0.99938965
3.61E-05,0.9999639
4.86E-05,0.99995136
5.50E-05,0.9999449
0.000172717,0.9998273
0.000196023,0.99980396
5.53E-05,0.9999447
5.91E-05,0.9999409
0.000252093,0.99974793
0.000169783,0.99983025
0.000165917,0.99983406
0.000248312,0.9997516
0.000536,0.999464
0.000106724,0.9998933
2.18E-05,0.9999782
0.000449424,0.9995505
0.000123778,0.99987626
0.00018649,0.9998135
0.00151783,0.99848217
0.000537513,0.99946254
8.23E-06,0.9999918
4.64E-05,0.9999536
1.91E-05,0.9999809
3.86E-07,0.99999964
7.16E-08,0.9999999
5.08E-06,0.9999949
4.22E-06,0.9999958
8.83E-07,0.99999917
5.56E-06,0.9999944
1.10E-05,0.9999889
1.26E-06,0.9999987
4.52E-07,0.9999995
2.95E-06,0.999997
4.73E-07,0.9999995
2.53E-09,1
3.48E-06,0.99999654
0.001685454,0.9983146
0.000744687,0.99925524
0.000157231,0.99984276
9.56E-05,0.9999044
0.000720381,0.9992797
0.000175609,0.99982446
0.000521253,0.99947876
0.000344553,0.9996555
0.000755028,0.99924505
2.57E-06,0.9999974
3.13E-05,0.99996865
0.000410971,0.999589
0.001211543,0.99878854
0.000204105,0.99979585
4.89E-05,0.9999511
0.000262579,0.99973744
0.001178166,0.9988218
0.002226886,0.9977731
0.000318968,0.999681
0.003179702,0.99682033
0.013240515,0.9867595
0.004061904,0.99593806
0.002429441,0.9975706
0.0209968,0.97900313
0.008992136,0.99100786
0.004076177,0.9959239
0.001807129,0.99819285
0.007236291,0.9927637
0.003407043,0.99659294
0.005457525,0.9945425
0.000720444,0.99927956
0.002725152,0.9972748
0.000197906,0.9998022
0.001213438,0.9987866
3.89E-05,0.999961
1.24E-07,0.9999999
2.31E-08,1
2.08E-06,0.999998
3.06E-07,0.99999964
9.18E-06,0.9999908
0.000403737,0.9995963
0.000100244,0.99989974
5.46E-06,0.9999945
0.001080771,0.99891925
0.001763707,0.9982363
0.000302506,0.99969757
7.01E-05,0.9999299
0.000881231,0.99911875
0.001937952,0.9980621
4.08E-05,0.99995923
1.21E-05,0.99998796
8.06E-05,0.9999194
0.000440309,0.9995597
0.000363392,0.99963665
4.56E-05,0.99995446
0.000110078,0.99988985
0.002381322,0.9976186
0.000323373,0.9996766
7.15E-05,0.9999285
3.49E-05,0.9999651
0.00016758,0.9998324
8.77E-05,0.99991226
7.84E-06,0.99999213
3.26E-05,0.99996746
6.34E-05,0.9999366
0.000154797,0.99984515
7.53E-05,0.9999248
0.000155069,0.9998449
0.000644437,0.9993556
0.000426345,0.99957365
0.000104592,0.99989545
0.001124049,0.9988759
0.006522886,0.99347717
0.000314318,0.99968565
5.41E-05,0.9999459
0.000131351,0.99986863
0.002890874,0.9971091
0.000101874,0.9998981
0.000123017,0.999877
0.004876618,0.9951233
0.001837311,0.9981627
0.000212659,0.9997874
0.000290141,0.9997098
0.001417231,0.99858284
0.000339148,0.99966085
6.85E-05,0.99993145
0.001400658,0.99859935
0.000180692,0.99981934
0.000608521,0.99939144
2.82E-06,0.99999714
2.18E-05,0.9999782
4.88E-05,0.9999511
4.58E-05,0.9999542
2.39E-05,0.99997616
2.76E-05,0.99997234
0.001043932,0.9989561
0.000380615,0.99961936
8.14E-06,0.9999919
0.000317671,0.9996823
9.48E-05,0.9999052
8.29E-05,0.99991703
6.98E-07,0.9999993
1.87E-07,0.99999976
1.99E-08,1
2.91E-07,0.99999976
3.32E-06,0.99999666
4.58E-06,0.99999547
0.000170802,0.9998292
0.008854028,0.991146
0.001030833,0.9989692
0.001285175,0.9987148
0.001163503,0.99883646
0.005498213,0.9945018
0.000319712,0.9996803
0.000246324,0.99975365
0.000286884,0.9997131
0.008348832,0.9916511
0.000614575,0.99938536
1.87E-05,0.9999813
0.000187872,0.9998122
0.006331645,0.9936684
0.001052455,0.99894756
0.000643035,0.9993569
5.55E-06,0.9999944
6.55E-10,1
8.00E-07,0.99999917
1.46E-06,0.99999857
8.43E-06,0.99999154
0.000110308,0.99988973
0.000190933,0.9998091
0.000847469,0.99915254
0.000261114,0.9997389
0.002110195,0.9978898
0.000447066,0.9995529
7.23E-05,0.99992764
0.000487662,0.9995123
0.01164847,0.9883515
0.001068808,0.9989312
0.003748637,0.9962514
0.003167481,0.99683255
0.5697171,0.43028286
0.005208679,0.9947914
0.004383848,0.9956162
0.001472373,0.99852765
0.014370518,0.9856295
0.014911656,0.9850883
0.001973866,0.9980261
0.011100426,0.9888996
0.101418234,0.8985818
0.000599957,0.9994
0.000306571,0.9996935
0.002051814,0.9979482
0.000564096,0.99943584
9.31E-05,0.9999069
6.42E-05,0.99993587
2.94E-05,0.99997056
0.000121227,0.99987876
0.000398923,0.99960107
0.000712784,0.9992872
0.013161794,0.98683816
0.06230526,0.9376948
0.002708193,0.99729174
0.44884807,0.551152
0.17029054,0.8297094
0.000735425,0.99926454
8.44E-05,0.9999156
1.18E-09,1
7.22E-11,1
1.91E-09,1
4.34E-10,1
2.82E-08,1
4.41E-06,0.9999956
4.97E-05,0.9999503
0.00021244,0.9997876
0.027943633,0.9720563
0.34054172,0.6594583
0.05334395,0.94665605
0.03576442,0.96423554
0.008607626,0.9913924
0.19682764,0.8031724
0.88622546,0.11377452
0.102112874,0.8978871
0.001299805,0.99870014
0.008438011,0.99156195
0.10272614,0.89727384
0.005753857,0.9942462
0.004012687,0.99598736
0.004153927,0.9958461
0.02106021,0.97893983
0.015855433,0.98414457
0.15743975,0.84256023
0.9174071,0.082592905
0.000757487,0.99924254
0.000221128,0.9997789
0.000468323,0.99953175
0.000182641,0.99981743
4.50E-05,0.99995494
2.60E-06,0.9999974
2.26E-07,0.99999976
2.99E-06,0.999997
9.86E-05,0.9999014
9.23E-05,0.99990773
0.003563134,0.99643683
0.79873097,0.20126905
0.9255769,0.0744231
0.15833905,0.8416609
0.8108055,0.18919457
0.84864473,0.1513553
0.93531495,0.064685054
0.14483406,0.8551659
0.16352749,0.8364725
0.4997749,0.5002251
0.05888577,0.9411143
0.0921978,0.9078022
0.06994032,0.9300597
0.11772433,0.88227564
0.004943166,0.99505687
0.002631111,0.9973688
0.003320522,0.99667954
0.073528156,0.9264719
0.49444625,0.5055538
0.27693096,0.723069
0.81590694,0.18409304
0.83873224,0.16126779
0.9002303,0.09976969
0.00384281,0.9961572
0.38505113,0.61494887
0.9741276,0.025872463
0.000222993,0.999777
2.21E-06,0.99999774
1.60E-07,0.9999999
1.95E-07,0.99999976
7.42E-07,0.9999993
4.95E-07,0.9999995
6.43E-08,0.9999999
