C0_Prob,C1_Prob
0.8075048,0.19249524
0.8397044,0.16029567
0.13008526,0.86991477
0.3452181,0.65478194
0.77830327,0.2216967
0.9186752,0.081324816
0.15311523,0.8468848
0.63555264,0.36444736
0.9611276,0.03887239
0.96633095,0.033669066
0.25537485,0.74462515
0.82939494,0.17060508
0.92458,0.07541998
0.88642895,0.11357099
0.15260732,0.8473927
0.4928194,0.50718063
0.88707334,0.11292664
0.86656964,0.13343035
0.001698967,0.9983011
1.08E-05,0.9999893
7.48E-07,0.9999993
2.13E-05,0.9999788
2.56E-05,0.99997437
0.000141883,0.99985814
0.025415147,0.9745849
0.006420204,0.99357975
0.14535743,0.85464257
0.097509064,0.9024909
0.32949948,0.6705005
0.68273044,0.31726956
0.008907097,0.99109286
0.08224322,0.9177568
0.94725007,0.052749943
0.8837902,0.11620975
0.20531084,0.7946892
0.082789846,0.91721016
0.6375482,0.36245176
0.75820345,0.24179658
0.07469258,0.92530745
0.009256373,0.9907436
0.028346155,0.9716538
0.010963134,0.98903686
0.003453617,0.99654645
0.004688464,0.99531156
0.044411372,0.95558864
0.114239834,0.8857602
0.119165555,0.8808344
0.13772431,0.8622757
0.1526723,0.8473277
0.20117377,0.79882616
0.2448896,0.7551104
0.001957454,0.99804246
0.000178195,0.99982184
3.84E-05,0.9999616
4.67E-06,0.99999535
2.84E-06,0.99999714
2.77E-05,0.99997234
0.000278541,0.99972147
0.000523742,0.99947625
0.001785754,0.99821424
0.008152334,0.99184763
0.002393495,0.9976065
0.001461658,0.9985384
0.011835802,0.9881642
0.57544726,0.42455277
0.70313007,0.29686996
0.03236907,0.9676309
0.1971766,0.8028234
0.9775558,0.022444166
0.98800606,0.011994009
0.20764396,0.792356
0.33953324,0.66046673
0.8528199,0.14718004
0.9069221,0.09307791
0.056704745,0.9432953
0.05139375,0.9486063
0.23064235,0.7693576
0.46468246,0.53531754
0.041372083,0.95862794
0.21481529,0.7851847
0.49178597,0.508214
0.5069697,0.4930303
0.061723635,0.93827635
0.20285863,0.7971414
0.9304143,0.06958564
0.9647289,0.035271086
0.24438037,0.75561965
0.3929416,0.60705847
0.8051827,0.19481733
0.93645984,0.06354014
0.29717898,0.7028211
0.19365782,0.80634224
0.60618633,0.3938137
0.6903358,0.30966416
0.061687965,0.938312
0.7306853,0.26931465
0.87318176,0.12681827
0.71554124,0.2844588
0.26957312,0.7304269
0.99610716,0.003892848
0.09305807,0.90694195
0.001524754,0.99847525
1.44E-05,0.9999856
0.000370081,0.99962986
6.21E-05,0.9999379
1.24E-06,0.9999988
2.49E-05,0.9999751
0.000683762,0.9993162
0.001828366,0.99817157
0.010130498,0.98986953
0.002785679,0.9972144
0.04144644,0.95855355
0.38340035,0.6165997
0.48679984,0.51320016
0.03994781,0.96005225
0.009833004,0.990167
0.000124452,0.99987555
3.23E-07,0.99999964
7.74E-08,0.9999999
1.50E-07,0.9999999
4.03E-06,0.99999595
2.80E-05,0.999972
2.85E-05,0.9999715
5.63E-06,0.9999944
2.93E-07,0.99999976
0.000310061,0.99968994
8.66E-06,0.9999913
1.45E-05,0.99998546
0.000119761,0.9998802
0.000302166,0.9996978
5.81E-05,0.9999418
0.000120317,0.9998797
0.00010643,0.99989355
0.007875745,0.99212426
0.001517897,0.99848217
0.002529823,0.99747014
0.07882088,0.9211791
0.06752879,0.9324712
0.026444271,0.97355574
0.114049904,0.8859501
0.56371677,0.43628326
0.7381442,0.2618558
0.10982331,0.8901767
0.31554455,0.68445545
0.10901483,0.8909852
0.31532276,0.68467724
0.05272528,0.9472747
0.007176196,0.99282384
0.10173411,0.8982659
0.09728461,0.9027154
0.024218075,0.9757819
0.5214955,0.4785045
0.80361503,0.19638495
0.68767357,0.31232646
0.05035456,0.9496455
0.09183005,0.90817
0.6812136,0.3187864
0.6550804,0.3449196
0.061476976,0.93852305
0.11333236,0.8866676
0.80335814,0.19664185
0.74547917,0.2545208
0.099316895,0.90068316
0.27819338,0.72180665
0.9966126,0.003387407
0.9855797,0.014420257
0.14527342,0.85472655
0.08058028,0.9194197
0.12261441,0.87738556
0.000897355,0.9991027
1.61E-05,0.9999839
2.48E-05,0.9999752
0.00414925,0.9958508
0.14957541,0.8504245
0.10002385,0.89997613
0.13088965,0.86911035
0.88999975,0.1100003
0.93379694,0.06620301
0.103986286,0.89601374
0.065701425,0.9342986
0.8108773,0.18912266
0.8923985,0.10760149
0.024899138,0.9751008
0.016596828,0.98340315
0.6104045,0.38959554
0.8243534,0.17564662
0.07303539,0.92696464
0.17725305,0.822747
0.24397236,0.75602764
0.50922394,0.4907761
0.010600869,0.9893992
0.005347586,0.9946524
0.002326934,0.9976731
0.000205472,0.99979454
4.89E-05,0.9999511
0.000210034,0.99979
0.002548928,0.997451
0.000759234,0.99924076
1.20E-05,0.99998796
5.89E-05,0.9999411
0.000614362,0.9993856
0.008549624,0.99145037
0.001067606,0.9989324
0.044570602,0.9554294
0.1342295,0.8657705
0.82772624,0.17227376
0.23062979,0.7693702
0.51626277,0.4837372
0.9754833,0.02451673
0.8390443,0.16095571
0.08328219,0.9167178
0.28197372,0.7180262
4.49E-06,0.99999547
0.01732784,0.9826721
0.021693764,0.97830623
0.000318455,0.9996816
0.001092541,0.99890745
0.012256807,0.98774326
0.000524761,0.9994753
0.000608874,0.9993911
0.003245591,0.99675435
0.09525544,0.90474457
0.024638193,0.9753618
0.109089665,0.8909104
0.1487493,0.85125065
0.06759179,0.9324082
0.013770299,0.98622966
0.013340227,0.98665977
0.006740544,0.9932594
9.71E-05,0.99990284
5.37E-06,0.99999464
3.05E-05,0.9999695
0.000669462,0.9993305
0.012637664,0.9873624
0.004687054,0.9953129
0.054995168,0.9450049
0.76349384,0.23650621
0.92754966,0.07245036
0.0858738,0.9141262
0.16872668,0.83127326
0.9157706,0.08422944
0.86234033,0.13765962
0.07285391,0.9271461
0.15051068,0.84948933
0.8252621,0.17473783
0.5946113,0.40538874
0.09285412,0.90714586
0.029204886,0.97079515
0.000305198,0.9996948
2.45E-05,0.99997556
1.28E-06,0.9999987
1.39E-06,0.99999857
8.53E-07,0.99999917
8.82E-05,0.9999118
3.06E-05,0.99996936
0.000118408,0.9998816
0.34878746,0.6512126
0.40314615,0.59685385
0.09193276,0.9080672
0.14457096,0.8554291
0.7724154,0.22758462
0.6985744,0.3014256
0.055389427,0.9446106
0.1143479,0.8856521
0.4355412,0.5644588
0.15535802,0.8446419
0.002688253,0.99731183
0.03663457,0.9633655
0.8707019,0.12929809
0.7755619,0.22443804
0.09788376,0.9021163
0.027600288,0.97239965
0.20915742,0.7908426
0.001436495,0.99856347
0.000299612,0.9997004
0.000759659,0.9992404
0.00824675,0.9917532
0.11588636,0.8841136
0.001589043,0.99841094
0.00041457,0.99958545
0.003075149,0.9969248
0.000997029,0.999003
1.23E-05,0.9999877
6.26E-06,0.9999937
0.000449728,0.9995503
0.001435838,0.9985642
5.99E-05,0.99994016
9.86E-06,0.9999901
0.000628462,0.9993716
0.008785519,0.9912145
0.005070449,0.99492955
0.002926388,0.99707365
0.004960927,0.99503905
0.000630765,0.9993692
0.000425859,0.9995741
0.000707246,0.99929273
0.002971722,0.9970283
0.009466065,0.99053395
0.002016371,0.9979836
0.00045551,0.99954444
0.002251809,0.9977482
0.005575568,0.99442446
0.001320762,0.9986792
0.000615219,0.99938476
0.001086671,0.9989133
0.003151257,0.99684876
0.000482747,0.9995172
0.000602196,0.99939775
3.23E-05,0.9999677
2.56E-05,0.99997437
0.000103891,0.99989605
4.39E-05,0.99995613
0.16429588,0.8357041
0.25593048,0.74406946
0.10850926,0.89149076
0.013418997,0.98658097
0.08642901,0.913571
0.14272243,0.85727763
0.030687995,0.96931195
0.02327815,0.9767219
0.2781311,0.7218689
0.32139707,0.67860293
0.053251285,0.9467487
0.011702435,0.9882975
0.08633832,0.9136617
0.24822892,0.75177103
0.057412606,0.9425874
0.014786631,0.98521334
0.0245874,0.9754126
0.004658423,0.99534154
0.000291204,0.9997087
9.21E-05,0.99990785
0.000167977,0.99983203
0.003176367,0.99682367
0.001536354,0.99846363
7.26E-05,0.9999274
0.001782558,0.9982174
0.008452666,0.9915473
0.019468931,0.98053104
0.029595384,0.97040457
0.36804497,0.631955
0.6393769,0.36062315
0.36305937,0.63694066
0.22739804,0.77260196
0.040444534,0.9595555
0.003760994,0.99623895
0.000855272,0.9991447
0.001236376,0.9987637
0.000529927,0.99947006
0.03499777,0.96500224
0.009877309,0.99012274
0.041178696,0.95882136
0.88965684,0.11034323
0.5806914,0.4193086
7.00E-05,0.99993
1.53E-07,0.9999999
2.44E-05,0.99997556
9.15E-07,0.99999905
1.81E-06,0.9999982
1.02E-07,0.9999999
6.37E-07,0.9999994
3.57E-05,0.99996436
8.29E-05,0.99991715
1.96E-06,0.9999981
3.03E-05,0.9999696
4.14E-05,0.99995863
6.61E-05,0.99993384
9.68E-06,0.99999034
1.34E-05,0.9999865
1.71E-05,0.99998295
0.000194597,0.9998054
0.000705268,0.99929476
0.006145517,0.9938545
0.015632367,0.98436767
0.000504821,0.99949515
0.000367461,0.9996325
0.003851512,0.99614847
0.04755247,0.9524475
0.000453807,0.9995461
0.000737307,0.99926263
8.04E-05,0.99991953
0.001645543,0.99835443
0.000419739,0.9995802
2.52E-05,0.99997485
5.58E-05,0.9999441
0.00281099,0.997189
0.001357306,0.99864274
0.000162407,0.9998375
0.00017534,0.9998247
0.003742602,0.9962574
0.001030466,0.99896955
0.000493786,0.99950624
0.008001451,0.9919986
0.082599625,0.91740036
0.014343567,0.9856564
0.000826294,0.9991737
0.002186505,0.99781346
0.067573056,0.9324269
0.018310549,0.98168945
0.00263048,0.9973695
0.001712225,0.99828774
0.009272222,0.9907278
0.008277674,0.9917223
0.002964314,0.99703574
0.000425315,0.9995747
0.034517612,0.96548235
0.001976076,0.998024
0.000203762,0.9997962
0.00129262,0.9987074
0.037000522,0.9629995
0.005038589,0.9949614
0.000101769,0.9998982
5.39E-05,0.999946
0.000354341,0.9996457
0.000576154,0.99942386
0.000679393,0.9993206
0.000173998,0.999826
0.000247496,0.99975246
1.02E-05,0.99998987
1.18E-05,0.9999882
0.001409402,0.9985905
0.000871104,0.9991289
0.002078086,0.9979219
1.41E-05,0.99998593
0.000641828,0.9993581
0.003339309,0.9966607
0.017142572,0.98285747
0.02423878,0.9757613
0.108899385,0.8911006
0.56367546,0.43632457
0.18223886,0.8177612
0.17716789,0.8228321
0.005726863,0.9942731
0.001108885,0.9988912
0.000161313,0.9998387
0.005640924,0.9943591
0.09667631,0.9033237
0.52366,0.47634
0.08335721,0.9166428
0.13545665,0.8645434
0.73177147,0.2682286
0.004455874,0.99554414
1.41E-05,0.9999858
3.63E-06,0.9999964
1.93E-05,0.9999807
8.20E-06,0.9999918
1.71E-05,0.99998295
7.32E-07,0.9999993
3.71E-06,0.9999963
5.16E-05,0.9999484
1.91E-05,0.9999809
0.000339668,0.9996604
4.13E-08,1
3.71E-08,1
0.000437076,0.9995629
2.50E-06,0.9999975
0.000144624,0.9998554
0.001084284,0.9989157
0.000281937,0.999718
2.04E-06,0.999998
4.57E-07,0.9999995
0.001056714,0.99894327
0.000327071,0.9996729
1.14E-05,0.99998856
2.06E-05,0.9999794
9.37E-05,0.9999063
0.000282585,0.9997174
2.26E-05,0.99997747
0.000277853,0.9997222
0.006506029,0.993494
0.000686179,0.99931383
0.000377933,0.999622
0.00077047,0.99922955
0.002822308,0.9971777
0.000519356,0.99948066
9.31E-05,0.9999069
0.001983326,0.9980167
0.12253221,0.8774678
0.007283521,0.9927165
0.000503237,0.9994967
0.0693648,0.9306352
0.3134221,0.6865779
0.02727736,0.9727226
0.003349147,0.9966509
0.001008743,0.9989913
0.004493518,0.9955064
0.001597217,0.9984028
7.45E-06,0.9999926
4.15E-05,0.9999585
0.000276091,0.99972385
0.000112776,0.9998872
3.45E-05,0.9999654
5.70E-05,0.999943
0.000694111,0.99930584
0.00012475,0.9998752
7.54E-06,0.9999925
1.14E-05,0.99998856
3.75E-05,0.99996245
1.54E-05,0.9999846
4.05E-05,0.99995947
0.000162503,0.9998375
0.005163658,0.99483633
0.001672308,0.9983277
0.006141715,0.9938583
0.044004627,0.9559954
0.06300251,0.93699753
0.007465712,0.9925343
0.001280186,0.9987198
0.004086767,0.9959132
0.00860464,0.9913954
0.000447958,0.9995521
0.000358851,0.9996412
0.003364094,0.996636
0.02610071,0.97389936
0.002468874,0.9975311
0.001977831,0.9980222
0.007403526,0.9925965
0.031909417,0.96809065
0.012278814,0.98772115
0.006420557,0.9935794
0.000373177,0.99962676
0.00277316,0.9972268
0.00201981,0.9979802
0.003893393,0.99610656
0.000380723,0.99961925
0.01064464,0.9893554
2.35E-05,0.9999765
3.74E-06,0.9999963
4.69E-05,0.99995315
2.05E-05,0.9999795
6.75E-07,0.9999993
9.93E-07,0.99999905
3.85E-05,0.9999615
0.00042876,0.99957126
0.000834244,0.9991658
0.014644375,0.98535556
0.016120449,0.9838795
0.06697052,0.93302953
0.001835433,0.9981646
0.000509656,0.9994904
1.71E-05,0.99998283
0.002995536,0.99700445
0.000981526,0.99901843
0.00027058,0.99972945
6.63E-05,0.9999337
0.007653884,0.99234605
0.001850311,0.99814975
0.001099999,0.99889994
5.65E-05,0.9999435
0.001887957,0.9981121
0.000122747,0.9998772
2.43E-05,0.9999757
1.10E-05,0.99998903
0.000292408,0.9997075
7.51E-05,0.9999249
1.86E-05,0.9999814
1.39E-05,0.9999862
0.000148896,0.9998511
0.000548743,0.9994512
0.000922387,0.99907756
5.95E-05,0.9999405
0.005438944,0.994561
0.005911347,0.99408865
0.002391241,0.9976088
0.000128754,0.99987125
0.001601173,0.99839884
0.005981606,0.99401844
8.47E-05,0.99991524
7.76E-08,0.9999999
6.51E-08,0.9999999
7.84E-06,0.99999213
2.37E-08,1
4.45E-09,1
8.38E-08,0.9999999
6.53E-06,0.99999344
9.92E-08,0.9999999
9.50E-09,1
2.61E-07,0.99999976
3.76E-06,0.9999962
3.57E-07,0.99999964
1.10E-07,0.9999999
3.81E-06,0.9999962
9.94E-06,0.9999901
5.58E-06,0.9999944
2.12E-05,0.9999788
3.38E-05,0.99996626
7.46E-05,0.9999254
4.54E-05,0.9999546
1.66E-05,0.99998343
0.000569742,0.99943024
0.000312076,0.9996879
0.000118226,0.99988174
8.30E-05,0.99991703
0.000223109,0.9997769
0.000170065,0.9998299
0.000129971,0.99987006
1.96E-05,0.99998045
0.000652744,0.99934727
0.000689775,0.99931026
8.47E-05,0.99991524
1.96E-05,0.99998033
0.000823995,0.99917597
0.000181404,0.9998186
2.81E-06,0.99999714
1.09E-05,0.99998915
0.000193586,0.99980646
0.000137607,0.99986243
5.97E-05,0.9999403
3.49E-05,0.9999651
6.39E-05,0.9999361
4.11E-05,0.9999589
8.45E-06,0.99999154
9.53E-06,0.99999046
0.00013274,0.9998672
1.21E-05,0.99998784
5.94E-06,0.99999404
1.48E-07,0.9999999
6.98E-05,0.99993026
5.56E-06,0.9999944
6.45E-09,1
8.40E-12,1
1.56E-09,1
9.96E-10,1
2.62E-12,1
5.16E-16,1
4.23E-13,1
2.27E-09,1
5.13E-06,0.9999949
6.88E-05,0.9999311
0.00033783,0.99966216
2.18E-06,0.99999785
8.57E-06,0.9999914
2.95E-06,0.999997
0.000532764,0.9994672
0.000565821,0.9994342
0.000967438,0.9990326
9.40E-08,0.9999999
3.57E-06,0.9999964
6.26E-05,0.9999373
3.81E-06,0.9999962
2.36E-06,0.9999976
0.000177788,0.9998222
0.001593106,0.99840695
0.000661106,0.9993389
3.65E-05,0.9999635
0.000533827,0.99946624
8.64E-05,0.9999136
0.000225029,0.999775
0.000124407,0.99987555
0.011793237,0.9882068
0.000793125,0.99920696
2.80E-05,0.999972
3.62E-06,0.9999964
0.000703075,0.9992969
0.000295389,0.99970454
8.67E-06,0.9999913
4.91E-06,0.9999951
0.000178462,0.9998216
0.000303446,0.9996966
1.48E-05,0.9999852
1.86E-06,0.9999981
0.000319667,0.9996804
6.66E-05,0.99993336
4.81E-06,0.99999523
1.66E-06,0.99999833
1.16E-05,0.99998844
0.000114368,0.9998857
2.02E-06,0.999998
4.37E-08,1
3.90E-06,0.99999607
1.48E-05,0.9999852
9.29E-06,0.9999907
2.57E-05,0.99997425
0.003906297,0.9960937
9.92E-05,0.9999007
6.15E-05,0.9999385
6.08E-06,0.9999939
0.003147583,0.99685246
0.000717515,0.99928254
8.73E-05,0.9999126
0.000182101,0.9998179
0.000314218,0.99968576
0.001173405,0.99882656
6.36E-05,0.99993634
6.18E-06,0.9999938
0.000240194,0.99975985
0.000105344,0.9998946
4.71E-06,0.99999523
2.26E-06,0.99999774
3.04E-05,0.9999696
5.71E-05,0.9999429
2.84E-05,0.9999716
1.06E-06,0.9999989
0.00033919,0.99966085
0.000549599,0.9994504
1.73E-05,0.9999827
8.51E-07,0.99999917
0.00016584,0.9998342
8.82E-05,0.9999118
5.61E-07,0.9999994
8.13E-09,1
1.71E-06,0.99999833
1.29E-05,0.9999871
9.27E-08,0.9999999
4.24E-07,0.9999995
2.76E-05,0.99997234
0.000355142,0.9996449
3.40E-05,0.9999659
1.65E-06,0.99999833
0.000112492,0.99988747
0.000794227,0.99920577
6.11E-06,0.9999939
9.67E-08,0.9999999
3.70E-05,0.9999629
0.000239437,0.99976057
4.38E-06,0.9999956
1.86E-07,0.99999976
5.07E-05,0.9999492
0.000123359,0.9998766
5.26E-06,0.99999475
3.82E-08,1
5.50E-06,0.9999945
2.77E-05,0.9999722
2.54E-06,0.9999975
1.36E-07,0.9999999
5.50E-05,0.99994504
9.79E-05,0.9999021
8.08E-05,0.9999192
3.74E-05,0.99996257
0.001238075,0.9987619
0.001468601,0.99853134
8.17E-05,0.99991834
2.36E-06,0.9999976
0.000221235,0.9997788
0.000711024,0.9992889
9.65E-06,0.99999034
5.59E-07,0.9999994
2.56E-05,0.99997437
7.53E-05,0.99992466
1.08E-05,0.99998915
4.18E-08,1
0.000122783,0.9998772
0.000353569,0.9996464
3.38E-05,0.99996614
1.16E-06,0.9999988
0.000514732,0.99948525
0.000415663,0.9995844
3.65E-05,0.9999635
2.92E-06,0.999997
0.00032608,0.99967396
0.001599486,0.9984005
6.52E-05,0.9999348
8.49E-07,0.99999917
0.000389386,0.9996106
6.13E-05,0.9999387
9.02E-07,0.99999905
2.46E-11,1
3.08E-08,1
1.31E-05,0.9999869
7.13E-08,0.9999999
2.58E-09,1
4.77E-06,0.99999523
2.18E-05,0.9999782
8.35E-07,0.99999917
1.05E-08,1
2.22E-05,0.9999778
9.70E-05,0.9999031
6.49E-06,0.99999356
9.59E-08,0.9999999
1.55E-05,0.9999845
0.001502632,0.99849737
0.000397708,0.99960226
2.08E-06,0.999998
3.76E-05,0.99996245
0.001652809,0.99834716
0.000104758,0.9998952
3.03E-06,0.999997
2.93E-05,0.9999707
0.000681946,0.9993181
6.36E-05,0.99993634
7.74E-06,0.99999225
0.000225921,0.99977404
0.00065231,0.9993476
4.95E-05,0.9999505
7.55E-07,0.9999993
0.000608549,0.99939144
0.002075318,0.9979247
0.00026449,0.99973553
6.21E-06,0.9999938
7.14E-05,0.9999286
0.000204003,0.999796
5.07E-06,0.999995
1.04E-08,1
1.95E-07,0.99999976
2.56E-06,0.9999974
5.30E-07,0.9999995
3.35E-08,1
7.78E-06,0.99999225
8.07E-05,0.9999193
5.59E-05,0.9999441
4.80E-07,0.9999995
7.14E-05,0.9999286
0.00017589,0.9998241
2.44E-06,0.9999976
7.82E-07,0.99999917
0.00014909,0.99985087
0.000260573,0.99973947
5.65E-06,0.9999944
2.23E-07,0.99999976
1.23E-05,0.9999877
3.60E-05,0.999964
9.43E-06,0.9999906
8.91E-07,0.99999917
1.96E-05,0.99998033
6.40E-05,0.999936
2.26E-05,0.99997735
7.12E-06,0.99999285
4.02E-05,0.9999598
0.000128764,0.99987125
6.80E-06,0.9999932
1.23E-05,0.9999877
0.000461781,0.9995383
5.56E-05,0.9999443
1.48E-05,0.9999852
1.44E-05,0.9999856
0.001915859,0.9980842
0.00104565,0.9989543
3.17E-05,0.9999683
3.94E-06,0.99999607
0.000275422,0.99972457
5.18E-05,0.99994814
4.02E-07,0.99999964
3.69E-08,1
3.04E-05,0.9999696
0.00012809,0.99987185
8.35E-07,0.99999917
7.15E-08,0.9999999
2.57E-05,0.99997425
0.000137529,0.99986243
9.09E-08,0.9999999
6.47E-09,1
2.46E-07,0.99999976
1.74E-06,0.9999982
2.08E-07,0.99999976
1.53E-08,1
8.26E-06,0.9999918
2.71E-05,0.99997294
9.85E-08,0.9999999
4.78E-09,1
4.44E-06,0.9999956
6.20E-06,0.9999938
2.45E-08,1
1.42E-10,1
4.88E-10,1
5.28E-09,1
3.42E-13,1
