C0_Prob,C1_Prob
0.16397381,0.8360262
0.017367167,0.9826329
0.000347443,0.9996525
0.013559279,0.9864407
0.15529317,0.84470683
0.000803204,0.9991968
0.002360677,0.9976393
0.63621163,0.36378843
0.008597134,0.9914029
2.13E-05,0.99997866
6.63E-06,0.9999933
4.37E-06,0.9999956
2.75E-05,0.9999726
1.42E-05,0.9999858
1.12E-06,0.9999989
4.35E-05,0.9999565
0.00074846,0.99925154
7.16E-05,0.99992836
0.001331056,0.9986689
0.004126237,0.99587375
0.005653289,0.9943467
0.000993797,0.9990062
0.0010724,0.99892753
0.005585649,0.9944143
0.013179272,0.98682076
0.002725907,0.9972741
0.002761407,0.9972385
0.33298543,0.66701454
0.61315435,0.38684568
0.001705262,0.9982948
0.000582761,0.9994173
6.77E-05,0.9999323
5.30E-09,1
0.00158936,0.9984106
1.42E-05,0.9999858
0.001849225,0.99815077
9.79E-05,0.9999021
4.93E-07,0.9999995
3.10E-05,0.999969
0.000990973,0.999009
0.005296486,0.9947035
0.000819136,0.99918085
2.33E-05,0.99997675
0.000150299,0.9998497
6.68E-05,0.99993324
1.44E-05,0.9999856
1.90E-05,0.9999809
0.000120529,0.9998795
0.000187627,0.9998124
5.56E-05,0.9999443
2.23E-06,0.99999774
3.37E-05,0.99996626
0.000166881,0.9998331
0.00063453,0.9993655
5.85E-05,0.99994147
9.00E-05,0.99991
0.002805279,0.99719465
0.002389097,0.9976109
0.000470569,0.9995295
0.003388784,0.9966112
0.056526184,0.9434738
0.000840282,0.9991597
0.032827992,0.967172
0.35140967,0.6485903
0.026577141,0.9734229
0.001411198,0.99858874
0.001498276,0.9985018
0.000284162,0.99971586
2.95E-06,0.999997
2.63E-07,0.99999976
1.11E-06,0.9999989
0.000193313,0.9998067
0.00076417,0.99923587
4.80E-06,0.99999523
1.15E-07,0.9999999
3.12E-06,0.9999969
3.81E-05,0.99996185
1.03E-05,0.99998975
1.72E-10,1
2.72E-12,1
5.19E-28,1
2.61E-11,1
1.94E-11,1
1.48E-08,1
5.25E-06,0.99999475
6.76E-06,0.9999932
0.000320722,0.9996793
1.51E-07,0.9999999
0.000616015,0.9993839
0.000271623,0.9997284
0.000408666,0.9995913
0.001595606,0.99840444
3.96E-06,0.99999607
0.001030875,0.9989691
0.000134386,0.99986565
0.000727806,0.99927217
0.000529906,0.99947006
7.67E-05,0.99992335
1.59E-05,0.999984
0.00085354,0.99914646
0.021026546,0.97897345
0.004536509,0.99546355
0.000652099,0.99934787
0.26319844,0.73680156
0.8735751,0.12642488
0.012624924,0.987375
0.000902228,0.9990978
0.24405631,0.75594366
0.2283703,0.7716297
0.03820034,0.9617997
0.008465541,0.99153453
0.95164293,0.048357006
0.755122,0.24487795
0.022114735,0.9778853
0.05087763,0.9491223
0.8555466,0.14445335
0.09547023,0.90452975
0.010897438,0.9891025
0.010119988,0.98987997
6.40E-11,1
7.74E-10,1
1.75E-11,1
4.15E-08,1
2.86E-05,0.9999714
6.50E-05,0.9999349
3.52E-05,0.99996483
0.000338558,0.99966145
0.000787115,0.99921286
0.000372452,0.9996275
0.00017704,0.99982303
1.66E-06,0.99999833
0.030570742,0.96942925
0.056235865,0.94376415
2.57E-06,0.9999974
8.59E-07,0.99999917
0.00011318,0.99988675
0.000169765,0.99983025
5.29E-06,0.99999475
1.70E-06,0.99999833
0.001308947,0.998691
0.002750961,0.99724907
0.005599712,0.9944003
0.003552641,0.9964474
0.005752545,0.99424744
0.001484894,0.99851507
0.000232854,0.9997671
5.45E-06,0.9999945
0.1333912,0.86660874
0.5585463,0.44145373
0.008427756,0.99157226
0.018995134,0.9810049
0.59627426,0.4037257
0.61330146,0.38669854
7.43E-05,0.99992573
1.35E-09,1
4.86E-20,1
0.09856229,0.9014377
0.018269224,0.9817308
0.027356192,0.9726438
3.31E-09,1
0.018872885,0.9811271
0.00022561,0.9997744
2.82E-12,1
7.57E-10,1
3.86E-07,0.99999964
5.49E-07,0.9999994
8.56E-07,0.99999917
0.000203849,0.9997962
0.000147118,0.9998529
0.000135544,0.99986446
6.21E-07,0.9999994
0.000130296,0.9998697
1.69E-05,0.9999832
0.00299441,0.99700564
1.68E-06,0.99999833
2.07E-05,0.99997926
5.44E-05,0.99994564
0.001018463,0.99898154
1.64E-07,0.9999999
2.43E-05,0.9999757
8.01E-06,0.999992
0.0048937,0.99510634
0.000330796,0.9996692
0.264498,0.735502
0.45090452,0.5490955
0.005487804,0.9945122
9.59E-06,0.99999046
0.001945419,0.9980546
0.075958855,0.92404115
2.38E-05,0.99997616
4.80E-10,1
2.17E-06,0.99999785
4.56E-05,0.99995434
5.46E-06,0.9999945
4.64E-07,0.9999995
0.30890733,0.6910926
0.21988958,0.78011036
0.05474468,0.94525534
0.000107724,0.99989223
0.003326931,0.9966731
0.005344146,0.99465585
0.000407346,0.9995927
0.000520966,0.9994791
0.008799735,0.99120027
0.004917256,0.99508274
0.001222581,0.99877745
0.000305386,0.9996946
0.012545546,0.9874544
0.001130401,0.9988696
0.000775877,0.99922407
2.56E-05,0.99997437
5.35E-05,0.9999465
9.03E-06,0.99999094
7.94E-08,0.9999999
2.35E-07,0.99999976
7.47E-06,0.9999925
6.89E-09,1
5.78E-09,1
4.91E-12,1
0.000289919,0.99971
0.00119398,0.998806
0.001129873,0.9988701
0.004360529,0.99563944
0.040135067,0.9598649
0.049344648,0.9506554
6.86E-05,0.99993134
0.000231659,0.9997683
0.02673302,0.973267
0.1955843,0.8044157
2.29E-06,0.99999774
1.84E-05,0.99998164
0.006717722,0.9932823
0.016379463,0.9836205
0.000343107,0.9996569
3.03E-05,0.9999697
0.00796966,0.9920304
0.042978283,0.95702165
0.00084087,0.9991591
1.66E-07,0.9999999
6.65E-06,0.9999933
2.25E-05,0.99997747
5.91E-05,0.999941
1.90E-06,0.9999981
6.15E-06,0.9999938
6.01E-11,1
0.000104516,0.99989545
4.46E-06,0.9999956
0.007335688,0.9926643
0.020529725,0.9794703
0.032785304,0.96721476
0.000341213,0.9996588
0.34741583,0.6525842
0.010770511,0.9892295
0.001887651,0.9981123
1.86E-05,0.9999814
0.003038462,0.99696153
7.13E-07,0.9999993
1.17E-06,0.9999988
7.71E-12,1
9.84E-05,0.99990165
0.012829183,0.98717076
0.005103204,0.9948968
0.004289605,0.9957104
0.003946914,0.9960531
0.000942054,0.99905795
0.000179509,0.99982053
1.73E-05,0.9999827
5.75E-06,0.9999943
0.000325747,0.9996743
1.17E-06,0.9999988
6.74E-07,0.9999993
4.86E-05,0.99995136
0.000126975,0.99987304
9.46E-05,0.99990535
1.55E-05,0.9999845
0.000378699,0.9996213
0.000551881,0.9994481
7.01E-05,0.9999299
2.41E-05,0.9999759
0.000497815,0.9995022
0.000398255,0.9996018
5.55E-05,0.99994445
1.10E-08,1
1.06E-05,0.9999894
7.17E-07,0.9999993
4.26E-06,0.9999957
1.74E-10,1
3.92E-06,0.99999607
0.000184692,0.9998153
1.22E-08,1
5.24E-08,1
0.000943882,0.99905616
0.000843824,0.99915624
7.64E-06,0.9999924
5.51E-07,0.9999994
0.000319545,0.9996805
2.20E-05,0.99997795
1.66E-05,0.99998343
4.10E-07,0.99999964
0.001154171,0.9988458
0.0022139,0.99778605
1.83E-06,0.9999982
2.96E-06,0.999997
0.003271419,0.99672854
0.10045968,0.89954036
9.66E-05,0.99990344
4.81E-05,0.99995196
0.00230294,0.99769706
0.0092101,0.9907899
0.000367162,0.99963284
1.96E-05,0.99998033
0.000771769,0.99922824
0.018477125,0.9815229
0.000317339,0.99968266
2.62E-05,0.9999738
0.000533011,0.99946696
0.000258038,0.999742
1.88E-09,1
1.75E-05,0.9999825
0.004449934,0.99555004
5.50E-05,0.9999449
2.48E-05,0.9999752
0.000399751,0.99960023
0.000224956,0.9997751
0.03450507,0.96549493
1.79E-05,0.9999821
6.36E-05,0.99993634
0.00275486,0.9972452
0.017850569,0.9821494
2.39E-07,0.99999976
1.02E-07,0.9999999
0.001076208,0.9989237
8.03E-05,0.99991965
6.90E-07,0.9999993
6.80E-07,0.9999993
0.000440017,0.99955994
0.000118295,0.99988174
6.12E-06,0.9999939
2.40E-06,0.9999976
0.000679696,0.99932027
0.001855862,0.99814415
3.38E-05,0.99996626
2.10E-06,0.99999785
0.019828418,0.98017156
0.010859732,0.9891403
3.49E-12,1
2.73E-07,0.99999976
0.00015421,0.99984574
2.21E-08,1
1.22E-10,1
2.38E-08,1
7.45E-08,0.9999999
1.39E-05,0.99998605
2.16E-07,0.99999976
3.07E-08,1
1.39E-05,0.9999862
4.58E-06,0.99999547
2.02E-07,0.99999976
1.16E-07,0.9999999
0.002521482,0.99747854
0.0350252,0.9649748
0.000165088,0.9998349
3.48E-06,0.99999654
0.000557384,0.99944264
2.10E-05,0.999979
1.16E-06,0.9999988
1.29E-05,0.999987
0.000276807,0.99972314
1.26E-05,0.99998736
2.63E-06,0.9999974
3.32E-06,0.99999666
0.000269395,0.99973065
5.75E-05,0.99994254
4.74E-05,0.99995255
1.02E-05,0.99998987
0.000175957,0.9998241
0.000103556,0.9998964
2.05E-05,0.9999795
8.76E-08,0.9999999
3.41E-06,0.99999654
2.29E-06,0.99999774
1.40E-06,0.99999857
3.10E-08,1
2.98E-06,0.999997
2.25E-07,0.99999976
3.03E-07,0.99999964
3.32E-07,0.99999964
0.000159497,0.9998405
0.000443604,0.99955636
0.000299054,0.999701
7.16E-06,0.99999285
0.000967003,0.999033
2.33E-05,0.99997675
0.000194234,0.99980575
0.000209848,0.99979013
0.000724303,0.99927574
2.06E-06,0.999998
1.11E-08,1
1.92E-06,0.9999981
0.000857815,0.99914217
0.001759381,0.9982406
0.000100049,0.9999
9.45E-06,0.9999906
0.016721701,0.98327833
6.47E-05,0.99993527
0.000223209,0.9997768
4.63E-06,0.99999535
9.32E-05,0.9999068
6.61E-06,0.99999344
4.30E-06,0.9999957
6.69E-08,0.9999999
7.25E-05,0.9999275
1.10E-05,0.99998903
1.56E-06,0.99999845
9.18E-09,1
6.53E-06,0.99999344
1.06E-05,0.9999894
7.84E-05,0.99992156
1.29E-08,1
1.31E-06,0.9999987
4.92E-07,0.9999995
1.11E-06,0.9999989
1.47E-09,1
1.38E-09,1
1.06E-11,1
1.87E-11,1
6.30E-12,1
3.26E-06,0.9999968
1.99E-06,0.999998
8.28E-05,0.99991727
4.11E-07,0.99999964
1.05E-05,0.9999895
1.28E-06,0.9999987
1.43E-05,0.9999857
1.09E-07,0.9999999
1.42E-06,0.99999857
1.59E-06,0.99999845
0.000335123,0.9996649
3.89E-06,0.99999607
0.000478459,0.9995215
2.31E-05,0.9999769
0.000104265,0.9998957
2.08E-06,0.999998
2.59E-06,0.9999974
6.13E-07,0.9999994
9.56E-06,0.99999046
1.26E-07,0.9999999
5.03E-06,0.999995
2.53E-05,0.9999747
4.02E-05,0.9999598
8.29E-07,0.99999917
0.000128699,0.99987125
0.000488844,0.9995111
0.001274562,0.9987255
1.31E-06,0.9999987
0.000281969,0.999718
1.04E-05,0.9999896
6.40E-05,0.999936
2.59E-06,0.9999974
0.000860358,0.99913967
8.98E-06,0.99999106
0.001432499,0.99856746
9.67E-07,0.99999905
0.000806059,0.99919397
1.58E-05,0.99998426
0.000923754,0.99907625
4.11E-07,0.99999964
0.000190782,0.9998092
5.65E-05,0.9999435
0.000248087,0.99975187
1.34E-07,0.9999999
0.000159693,0.99984026
3.28E-05,0.9999672
7.67E-06,0.9999924
5.81E-09,1
1.25E-05,0.9999875
1.12E-06,0.9999989
0.000139879,0.99986005
4.58E-07,0.9999995
8.60E-05,0.99991405
6.24E-06,0.9999938
2.16E-05,0.9999783
1.30E-08,1
0.001319814,0.9986802
0.000276265,0.99972373
0.000510641,0.9994893
4.38E-06,0.9999956
0.001603433,0.9983966
0.000550409,0.99944955
0.000758636,0.99924135
2.80E-06,0.99999714
0.005440526,0.99455947
0.002675939,0.997324
0.003157071,0.996843
4.32E-05,0.99995685
0.004545393,0.99545455
0.000285963,0.99971396
0.014505639,0.9854944
7.38E-06,0.9999926
3.38E-05,0.99996614
1.73E-05,0.9999827
7.99E-05,0.9999201
3.23E-09,1
1.72E-06,0.99999833
4.95E-06,0.999995
9.70E-05,0.9999031
6.15E-06,0.9999938
0.002861144,0.99713886
0.000124824,0.9998752
0.000943786,0.99905616
6.99E-07,0.9999993
0.001398872,0.99860114
2.20E-05,0.99997807
0.00068593,0.99931407
1.11E-06,0.9999989
3.00E-05,0.99996996
6.67E-07,0.9999993
2.71E-05,0.9999728
4.03E-08,1
1.23E-05,0.9999877
8.24E-07,0.99999917
1.24E-05,0.9999876
2.25E-08,1
3.23E-06,0.9999968
7.54E-07,0.9999993
0.000135816,0.9998642
1.11E-06,0.9999989
0.000150709,0.9998493
7.16E-06,0.99999285
7.77E-05,0.9999223
7.72E-09,1
3.46E-07,0.99999964
9.05E-10,1
5.85E-09,1
9.57E-11,1
1.55E-08,1
5.48E-09,1
2.95E-07,0.99999976
5.52E-11,1
6.59E-08,0.9999999
7.98E-09,1
3.40E-06,0.99999654
1.09E-09,1
1.32E-06,0.9999987
4.81E-07,0.9999995
2.92E-05,0.9999708
2.91E-08,1
8.04E-05,0.99991965
5.93E-06,0.99999404
0.001179665,0.99882036
2.58E-07,0.99999976
8.90E-05,0.99991107
1.23E-05,0.9999876
0.000744956,0.999255
8.92E-08,0.9999999
0.000305987,0.999694
6.37E-06,0.9999937
0.000210295,0.9997898
2.80E-07,0.99999976
0.00054222,0.9994578
7.87E-06,0.99999213
9.41E-05,0.99990594
1.16E-05,0.99998844
3.22E-05,0.9999678
2.08E-05,0.99997914
0.000410801,0.99958926
3.80E-07,0.99999964
0.000219437,0.9997806
8.51E-06,0.99999154
0.000634521,0.9993655
6.43E-08,0.9999999
2.73E-05,0.9999727
7.34E-05,0.9999267
0.000690837,0.9993092
2.14E-06,0.99999785
0.000250517,0.9997495
0.000893077,0.99910694
0.002137745,0.9978623
7.63E-07,0.9999993
0.00025761,0.9997423
0.000113349,0.99988663
0.000789652,0.99921036
1.78E-06,0.9999982
2.03E-05,0.9999796
9.27E-07,0.99999905
0.00013381,0.9998661
9.79E-08,0.9999999
6.41E-06,0.99999356
2.32E-07,0.99999976
7.08E-06,0.99999297
1.30E-08,1
1.35E-05,0.9999865
5.16E-06,0.9999949
6.35E-05,0.99993646
3.36E-07,0.99999964
4.46E-06,0.9999956
1.06E-06,0.9999989
3.62E-05,0.99996376
3.17E-08,1
3.01E-06,0.999997
1.17E-06,0.9999988
5.69E-05,0.999943
3.45E-08,1
9.94E-07,0.99999905
8.33E-07,0.99999917
1.55E-05,0.9999845
6.37E-09,1
1.18E-05,0.9999882
3.51E-06,0.99999654
0.000122491,0.99987745
8.42E-08,0.9999999
6.44E-06,0.99999356
3.03E-05,0.9999697
0.000278898,0.9997211
1.00E-07,0.9999999
8.34E-06,0.99999166
1.35E-06,0.9999987
0.001176998,0.998823
2.07E-07,0.99999976
7.16E-06,0.99999285
6.36E-06,0.9999937
0.00130497,0.9986951
5.42E-07,0.9999994
3.92E-05,0.9999608
2.33E-05,0.99997675
0.000926808,0.99907315
5.50E-08,1
1.16E-05,0.99998844
5.12E-08,1
0.000125755,0.99987423
4.65E-11,1
2.54E-05,0.9999746
4.69E-06,0.99999535
0.001942577,0.9980574
8.91E-08,0.9999999
0.000152167,0.99984777
1.84E-06,0.9999982
1.31E-06,0.9999987
3.85E-07,0.99999964
0.00031518,0.9996848
1.49E-06,0.99999845
9.86E-07,0.99999905
5.92E-06,0.99999404
0.00061731,0.9993826
0.000508775,0.9994912
0.00034997,0.99965
3.04E-05,0.9999696
0.004429577,0.9955705
0.000817611,0.9991824
0.000117208,0.9998828
6.79E-06,0.9999932
0.0006856,0.9993144
0.000124896,0.99987507
0.000599916,0.99940014
3.15E-06,0.9999969
0.034234084,0.9657659
0.008772029,0.991228
0.001255778,0.99874425
0.000161616,0.99983835
0.08899975,0.91100025
0.000202372,0.99979764
0.000444865,0.9995552
7.06E-06,0.99999297
0.000275622,0.9997243
0.000147221,0.9998528
0.000565105,0.9994349
1.24E-05,0.9999876
0.000156104,0.99984384
0.000163014,0.9998369
0.000136159,0.99986386
2.36E-07,0.99999976
0.000222646,0.9997774
4.00E-05,0.99995995
1.23E-05,0.9999877
2.15E-07,0.99999976
8.39E-06,0.99999166
7.22E-07,0.9999993
1.88E-06,0.9999981
8.99E-08,0.9999999
1.53E-05,0.99998474
1.82E-06,0.9999982
5.71E-06,0.9999943
5.27E-09,1
5.35E-07,0.9999995
2.07E-08,1
4.66E-07,0.9999995
4.26E-10,1
3.04E-08,1
1.64E-09,1
6.20E-09,1
6.81E-10,1
4.39E-05,0.99995613
2.03E-06,0.999998
9.66E-05,0.99990344
1.65E-07,0.9999999
3.29E-05,0.9999671
0.000549255,0.99945074
4.78E-06,0.99999523
5.89E-08,1
5.27E-05,0.9999473
2.06E-07,0.99999976
1.46E-07,0.9999999
3.52E-09,1
5.92E-06,0.99999404
2.68E-05,0.9999732
9.99E-08,0.9999999
8.31E-08,0.9999999
1.73E-05,0.9999827
2.29E-07,0.99999976
6.89E-08,0.9999999
5.39E-10,1
3.88E-05,0.99996114
5.25E-07,0.9999995
9.43E-08,0.9999999
8.57E-08,0.9999999
0.00025254,0.99974746
1.06E-06,0.9999989
0.000499452,0.9995005
3.41E-07,0.99999964
0.000398084,0.9996019
3.16E-05,0.9999684
0.000123538,0.9998765
7.06E-08,0.9999999
8.34E-05,0.99991655
2.74E-05,0.9999726
8.91E-06,0.99999106
8.90E-07,0.99999917
0.000310861,0.9996891
3.81E-05,0.999962
5.61E-05,0.999944
2.06E-07,0.99999976
1.75E-05,0.9999825
2.19E-06,0.99999785
2.12E-05,0.9999788
1.43E-06,0.99999857
0.000365722,0.99963427
0.000215482,0.9997845
0.000154115,0.99984586
7.76E-07,0.99999917
3.95E-05,0.9999604
1.54E-06,0.99999845
6.60E-07,0.9999993
6.37E-08,0.9999999
1.99E-07,0.99999976
2.92E-08,1
1.08E-08,1
7.30E-09,1
5.75E-06,0.9999943
1.08E-05,0.99998915
1.73E-07,0.9999999
5.59E-08,1
0.000191563,0.9998085
0.000210044,0.99979
0.000655129,0.9993449
3.51E-07,0.99999964
0.000138807,0.9998611
2.67E-05,0.9999733
1.28E-05,0.99998724
2.18E-09,1
1.53E-06,0.99999845
7.36E-08,0.9999999
1.48E-06,0.99999857
1.29E-08,1
1.05E-06,0.9999989
7.61E-06,0.9999924
1.66E-06,0.99999833
3.66E-08,1
0.000359201,0.9996408
4.45E-05,0.99995553
3.99E-07,0.99999964
1.24E-06,0.9999988
1.84E-05,0.99998164
3.69E-06,0.9999963
4.38E-10,1
8.45E-08,0.9999999
1.38E-07,0.9999999
1.08E-06,0.9999989
4.50E-08,1
4.56E-06,0.99999547
0.000104051,0.99989593
0.000166262,0.9998337
6.24E-06,0.9999938
0.000301629,0.9996984
0.007811382,0.9921886
0.000265578,0.99973446
4.06E-06,0.99999595
1.26E-05,0.99998736
0.00013233,0.9998677
0.000934009,0.99906605
2.10E-05,0.999979
0.000111188,0.9998888
0.004392514,0.99560744
0.002806616,0.9971934
0.00027723,0.9997228
3.78E-05,0.9999622
0.001602598,0.9983974
0.002928659,0.99707127
7.45E-06,0.9999925
6.70E-06,0.9999933
0.000240199,0.99975985
3.52E-05,0.99996483
1.13E-05,0.9999887
7.81E-06,0.99999225
4.62E-05,0.99995387
2.27E-05,0.99997723
1.61E-05,0.9999839
7.06E-07,0.9999993
9.82E-05,0.9999018
6.00E-05,0.99994004
4.87E-06,0.9999951
1.51E-07,0.9999999
2.96E-06,0.999997
1.39E-07,0.9999999
2.53E-07,0.99999976
1.42E-07,0.9999999
2.14E-05,0.99997854
5.48E-08,1
3.77E-08,1
2.61E-11,1
1.66E-10,1
3.55E-11,1
5.95E-12,1
4.66E-09,1
9.97E-09,1
2.04E-08,1
1.73E-08,1
2.93E-07,0.99999976
2.42E-06,0.9999976
5.44E-05,0.99994564
0.000626646,0.9993734
0.000230128,0.99976987
0.001007816,0.99899215
0.000267761,0.9997322
0.000980691,0.99901927
2.00E-05,0.99998
0.000314906,0.99968517
2.87E-05,0.9999713
0.00022154,0.99977845
2.14E-05,0.99997866
4.42E-06,0.9999956
5.10E-06,0.9999949
0.000117577,0.99988246
1.17E-06,0.9999988
1.36E-05,0.9999864
3.18E-05,0.9999682
7.01E-05,0.9999299
1.63E-06,0.99999833
0.000578691,0.99942136
6.26E-06,0.9999938
6.78E-05,0.99993217
4.46E-06,0.9999956
0.000529324,0.99947065
1.43E-05,0.9999857
0.000509475,0.9994905
6.75E-06,0.9999932
0.008157386,0.9918426
0.000190042,0.99981004
0.00014557,0.99985445
4.50E-07,0.9999995
0.000161461,0.9998385
0.000229883,0.9997701
6.10E-05,0.99993896
2.06E-06,0.999998
0.000201595,0.9997985
7.51E-05,0.9999249
0.00019805,0.99980193
2.14E-06,0.99999785
3.24E-12,1
7.99E-15,1
1.18E-12,1
4.01E-08,1
7.49E-06,0.9999925
2.60E-05,0.999974
1.33E-05,0.99998677
4.74E-06,0.99999523
0.000115083,0.99988496
0.003274445,0.99672556
7.15E-06,0.99999285
3.92E-06,0.99999607
8.93E-06,0.99999106
1.08E-05,0.99998915
2.93E-07,0.99999976
8.61E-09,1
6.85E-08,0.9999999
1.93E-06,0.9999981
4.55E-06,0.99999547
1.30E-07,0.9999999
4.54E-06,0.99999547
2.82E-05,0.99997175
9.71E-05,0.99990296
4.90E-06,0.9999951
1.03E-05,0.9999896
9.10E-07,0.99999905
4.74E-07,0.9999995
2.09E-08,1
1.14E-07,0.9999999
1.12E-08,1
6.95E-08,0.9999999
2.26E-08,1
1.42E-07,0.9999999
7.41E-09,1
8.49E-07,0.99999917
1.21E-07,0.9999999
2.02E-07,0.99999976
8.55E-06,0.9999914
1.43E-06,0.99999857
1.70E-06,0.99999833
0.000202354,0.99979764
8.07E-05,0.9999193
7.98E-06,0.999992
0.000126089,0.9998739
0.001332253,0.9986677
0.000164079,0.99983585
1.38E-07,0.9999999
6.39E-07,0.9999994
4.71E-05,0.9999529
1.18E-06,0.9999988
1.45E-07,0.9999999
4.89E-07,0.9999995
2.25E-07,0.99999976
5.35E-09,1
7.28E-09,1
1.45E-08,1
0.000123901,0.99987614
9.49E-06,0.99999046
1.21E-05,0.99998796
3.71E-06,0.9999963
0.000312798,0.9996872
1.73E-05,0.9999827
4.90E-10,1
1.65E-11,1
4.55E-10,1
4.15E-08,1
5.08E-11,1
1.41E-07,0.9999999
2.39E-06,0.9999976
3.52E-05,0.99996483
2.63E-07,0.99999976
3.54E-06,0.9999964
7.38E-05,0.9999262
0.000875298,0.9991247
0.000216599,0.99978346
0.000684062,0.999316
0.010142024,0.989858
0.05076876,0.94923127
0.002697991,0.99730194
0.000914705,0.9990853
0.004418695,0.9955813
0.002811677,0.99718827
6.20E-05,0.999938
7.23E-05,0.99992764
0.000457159,0.99954283
0.000963041,0.999037
0.000100742,0.99989927
3.19E-05,0.99996805
7.44E-08,0.9999999
7.55E-13,1
5.96E-12,1
9.42E-08,0.9999999
7.56E-07,0.9999993
0.000105368,0.9998946
0.000211891,0.9997881
0.004729696,0.9952703
0.001920606,0.9980794
0.05023272,0.9497673
0.005403293,0.9945967
0.001701093,0.99829894
0.002653322,0.99734664
0.02746212,0.9725379
0.000854081,0.99914587
0.000157512,0.9998424
0.002699638,0.9973003
0.018046113,0.98195386
0.002954669,0.99704534
0.001757719,0.99824226
0.003608059,0.99639195
0.002207149,0.99779284
0.004031419,0.9959686
0.005682883,0.9943171
0.000279423,0.9997205
0.001291373,0.9987086
3.23E-07,0.99999964
1.08E-06,0.9999989
1.52E-06,0.99999845
4.56E-07,0.9999995
4.05E-08,1
1.96E-06,0.9999981
3.60E-06,0.9999964
1.76E-05,0.9999825
9.93E-07,0.99999905
2.45E-06,0.9999975
1.40E-06,0.99999857
4.86E-05,0.99995136
2.63E-05,0.99997365
0.0002305,0.9997695
0.029655838,0.9703442
0.002705515,0.9972945
4.19E-07,0.9999995
8.39E-07,0.99999917
4.09E-06,0.99999595
2.50E-06,0.9999975
6.90E-10,1
2.25E-08,1
5.77E-07,0.9999994
4.79E-09,1
1.19E-09,1
1.12E-07,0.9999999
1.48E-05,0.9999852
0.000209793,0.99979025
0.000122162,0.9998778
0.002931855,0.9970681
3.02E-06,0.999997
0.003747889,0.9962521
0.005516937,0.99448305
0.006631751,0.9933682
0.009720064,0.99028
0.25969702,0.740303
0.006196195,0.99380374
0.00151604,0.99848396
0.027761523,0.9722385
0.02960074,0.9703993
0.009477442,0.99052256
0.0001556,0.99984443
1.70E-07,0.9999999
9.31E-12,1
0,1
0,1
6.24E-24,1
8.17E-21,1
1.25E-16,1
5.19E-12,1
2.98E-11,1
9.76E-11,1
1.73E-12,1
4.56E-10,1
0.1558346,0.8441654
0.55319166,0.4468084
0.11461837,0.8853816
0.3196408,0.6803592
0.4350445,0.5649555
0.69591826,0.3040817
0.1384305,0.8615695
0.19662711,0.80337286
0.07735349,0.9226465
0.15047689,0.8495232
0.016000256,0.9839998
0.08089944,0.9191006
0.001044993,0.998955
4.11E-05,0.9999589
3.91E-06,0.99999607
5.38E-05,0.9999461
0.006585428,0.9934145
0.09927054,0.9007295
0.24921983,0.75078017
0.18813217,0.81186783
0.3287745,0.6712255
0.001140336,0.99885964
0.000131425,0.9998685
0.003236946,0.996763
0.37090075,0.62909925
1.02E-07,0.9999999
1.86E-14,1
2.17E-18,1
1.82E-14,1
2.07E-11,1
9.47E-12,1
7.15E-10,1
3.13E-08,1
4.05E-07,0.99999964
3.11E-07,0.99999964
4.52E-06,0.99999547
0.000327612,0.9996724
0.001541416,0.9984586
0.00050357,0.99949646
0.13525866,0.8647414
0.30224153,0.6977585
0.8094507,0.19054928
0.047927197,0.9520728
0.22671287,0.7732871
0.17197688,0.82802314
0.5426017,0.45739827
0.014389238,0.9856107
0.01684219,0.9831578
0.37857315,0.6214269
0.38884777,0.61115223
0.023350352,0.97664964
0.7061634,0.29383656
0.9552797,0.044720355
0.9273015,0.0726985
0.11017625,0.8898238
0.77851915,0.2214808
0.8694257,0.13057424
0.9146569,0.08534316
0.10519231,0.89480764
0.54105985,0.45894012
0.8704722,0.1295278
0.71903986,0.28096017
2.68E-07,0.99999976
8.36E-13,1
2.44E-14,1
7.22E-11,1
3.90E-10,1
2.14E-07,0.99999976
1.06E-05,0.9999894
0.000894894,0.99910504
0.002853676,0.9971463
0.005247459,0.9947525
0.07656798,0.92343205
0.24702422,0.75297576
0.001018266,0.99898165
0.006541458,0.99345857
0.85915685,0.14084318
0.83977634,0.16022372
0.008002408,0.99199754
0.000550936,0.9994491
0.39681724,0.60318273
0.567579,0.43242103
0.002279506,0.9977204
0.001056203,0.99894387
0.026538631,0.9734614
0.001277799,0.99872214
6.58E-06,0.99999344
0.000237697,0.99976236
0.002418028,0.99758196
0.023821518,0.97617847
0.008802431,0.9911975
0.00463503,0.9953649
0.000170581,0.9998294
6.19E-07,0.9999994
5.91E-12,1
3.32E-10,1
9.16E-11,1
1.44E-07,0.9999999
1.89E-12,1
8.59E-09,1
6.63E-07,0.9999993
1.09E-06,0.9999989
6.43E-08,0.9999999
2.92E-05,0.9999708
0.000371042,0.9996289
0.000213237,0.9997868
0.000251731,0.9997483
0.002682133,0.99731785
0.031932067,0.96806794
0.001114458,0.9988856
0.000829531,0.99917054
0.009941337,0.9900587
0.09165971,0.9083403
0.039019387,0.9609806
0.002177038,0.997823
0.003077992,0.99692196
0.000785763,0.9992142
0.000457756,0.99954224
5.28E-05,0.9999472
1.36E-05,0.9999864
0.001286546,0.9987135
0.000689356,0.9993106
6.98E-06,0.99999297
1.07E-06,0.9999989
0.001851152,0.9981489
0.042827394,0.9571726
0.014770523,0.98522943
0.024814833,0.97518516
