C0_Prob,C1_Prob
0.001149229,0.9988507
0.000185421,0.99981457
0.000539806,0.99946016
0.001508417,0.9984915
0.000955498,0.9990445
0.00159022,0.99840975
0.004904228,0.9950958
0.00953759,0.99046236
0.018776093,0.98122394
0.01606727,0.98393273
0.001331038,0.998669
0.000461687,0.9995383
0.000106574,0.9998934
0.019327236,0.9806728
0.000926455,0.9990735
0.000349752,0.99965024
0.000139108,0.9998609
0.001457355,0.99854267
0.000118028,0.999882
0.001960352,0.99803966
0.003762367,0.99623764
0.009498315,0.99050164
3.04E-05,0.9999696
5.59E-05,0.9999441
0.000663369,0.99933666
0.012698006,0.98730195
0.000205783,0.9997942
2.68E-05,0.9999732
0.034178026,0.965822
0.3088873,0.69111264
0.018647812,0.98135215
0.012680234,0.9873197
0.018965593,0.98103434
0.028152306,0.97184765
0.15697736,0.84302264
0.000491494,0.9995085
0.000233379,0.99976665
0.019341365,0.98065865
0.008683474,0.99131656
0.002204502,0.99779546
0.002664769,0.99733526
0.0468871,0.9531129
0.000741628,0.99925834
0.000452646,0.9995473
0.000431758,0.9995683
0.001347713,0.9986523
2.61E-05,0.9999739
2.47E-05,0.9999753
0.000242849,0.9997571
0.007122875,0.99287707
0.000127623,0.9998723
0.000511033,0.99948895
0.008056625,0.99194336
0.06545714,0.93454283
0.000306022,0.999694
0.000933061,0.999067
0.006231853,0.9937682
0.04968657,0.95031345
0.003502828,0.9964972
0.009336477,0.9906635
0.08325932,0.91674066
0.018703016,0.98129696
0.000900877,0.99909914
0.005356511,0.99464345
0.00932641,0.9906736
0.004379824,0.9956202
0.001183823,0.99881625
0.008310019,0.9916899
0.008475576,0.9915244
0.032375973,0.96762407
0.007830779,0.9921692
0.010839688,0.98916036
0.000168974,0.99983096
3.50E-06,0.99999654
2.28E-08,1
1.34E-06,0.9999987
0.03090891,0.9690911
0.07075961,0.9292404
0.009020186,0.99097973
0.004450386,0.9955497
0.002271805,0.99772817
0.015416422,0.9845836
0.00058631,0.9994137
0.002281452,0.9977186
0.006417847,0.9935821
0.080483325,0.9195167
0.000799624,0.9992004
0.000355258,0.99964476
0.015058195,0.98494184
0.036235765,0.96376425
0.00356596,0.9964341
0.00140138,0.99859864
0.008529341,0.99147063
0.015192757,0.98480725
0.003386531,0.99661344
0.000408002,0.999592
0.001060277,0.9989397
0.022751365,0.9772486
0.005397528,0.9946025
0.000226625,0.9997733
6.88E-05,0.9999312
5.93E-05,0.99994063
2.70E-06,0.99999726
5.49E-05,0.99994516
1.64E-05,0.99998355
0.000170578,0.9998294
1.76E-05,0.99998236
7.68E-06,0.9999924
8.40E-05,0.99991596
0.000188141,0.9998118
0.000422869,0.9995771
7.74E-05,0.99992263
0.002092929,0.99790704
0.000951777,0.9990482
0.000152672,0.9998473
0.000336444,0.9996636
0.002755888,0.9972441
0.01232879,0.98767126
0.00110159,0.9988984
0.00945752,0.9905425
0.032459363,0.9675406
0.005093254,0.9949067
6.47E-05,0.9999354
0.000424035,0.9995759
0.000139482,0.9998605
0.002605072,0.9973949
0.000156738,0.99984324
0.000239682,0.9997603
0.000210206,0.9997898
0.001199308,0.99880064
0.000355057,0.999645
0.000751192,0.9992488
0.037080362,0.9629196
0.33742315,0.6625768
0.8781526,0.121847406
0.20224282,0.79775715
0.34338135,0.65661865
0.27614737,0.72385263
0.119534396,0.8804656
0.4569607,0.54303926
0.7111503,0.28884965
0.9342742,0.065725766
0.09127375,0.9087262
0.14497009,0.85502994
0.75091004,0.24909
0.8890156,0.110984385
0.15753958,0.84246045
0.16963515,0.8303648
2.30E-07,0.99999976
6.16E-06,0.9999938
2.78E-07,0.99999976
2.29E-07,0.99999976
1.07E-08,1
8.31E-07,0.99999917
3.95E-07,0.99999964
1.11E-05,0.9999889
0.10446088,0.8955391
0.06291663,0.93708336
0.000767315,0.99923265
0.008877684,0.99112236
0.031443346,0.96855664
0.28166196,0.7183381
0.01216271,0.9878373
0.003145716,0.99685436
0.005362408,0.99463755
0.017138803,0.98286116
0.001508603,0.9984914
0.016140282,0.98385966
0.015975611,0.98402435
0.007822559,0.9921774
6.35E-05,0.99993646
3.27E-05,0.99996734
0.9830156,0.01698441
0.99720436,0.002795551
0.15610336,0.8438967
0.016790362,0.98320967
0.993032,0.006968031
0.98503846,0.014961562
0.26075873,0.7392413
0.85808456,0.14191543
0.99337137,0.006628664
0.99639124,0.003608759
0.24384402,0.756156
0.24570695,0.7542931
0.4660408,0.5339592
0.25904468,0.74095535
0.00712358,0.99287635
0.002965853,0.9970342
0.001538468,0.9984616
0.003737719,0.99626225
0.000996772,0.99900323
3.63E-05,0.99996376
0.000594018,0.999406
0.000484899,0.99951506
0.000513313,0.9994867
0.000280182,0.9997198
0.06807457,0.9319255
0.39011702,0.60988295
3.90E-05,0.999961
0.000155442,0.99984455
5.36E-06,0.99999464
0.00037746,0.99962246
0.000144716,0.9998553
5.90E-06,0.99999416
8.23E-05,0.99991775
0.000108766,0.9998913
6.63E-06,0.9999933
1.73E-06,0.9999982
8.00E-06,0.999992
5.23E-05,0.99994767
1.23E-05,0.9999877
3.86E-06,0.9999962
1.45E-05,0.99998546
0.000112541,0.99988747
0.00030607,0.999694
3.97E-05,0.9999603
0.002158114,0.99784184
0.002518354,0.99748164
0.004337449,0.9956625
0.000537706,0.9994623
0.04292843,0.9570716
0.014798096,0.9852019
0.005088141,0.99491185
0.002417366,0.9975827
0.045715638,0.95428437
0.08572755,0.9142725
0.004661482,0.99533856
0.003118495,0.9968815
0.37575105,0.6242489
0.10955097,0.89044905
0.008275889,0.9917241
0.06318388,0.93681616
0.3624188,0.63758117
0.008915074,0.9910849
0.000438777,0.99956125
0.000189158,0.9998109
0.010812311,0.98918766
0.31317234,0.68682766
0.016993394,0.98300666
0.006531555,0.9934684
0.00422002,0.99578
0.000565118,0.9994349
0.002793497,0.9972065
0.001612206,0.9983878
0.11667336,0.88332665
0.061127678,0.9388723
0.002348409,0.99765164
0.002283237,0.9977168
0.04527279,0.9547272
0.073486276,0.92651373
0.002805359,0.99719465
0.002192956,0.9978071
0.030572072,0.9694279
0.04148365,0.9585163
0.002234146,0.9977659
0.01501163,0.98498833
0.043246593,0.9567534
0.016186204,0.98381376
0.003162693,0.99683726
0.006696901,0.9933031
0.039465252,0.9605347
0.000317298,0.99968266
0.018668097,0.98133194
0.033017546,0.9669825
0.009917973,0.9900821
0.000378084,0.99962187
0.004383727,0.9956163
0.06696809,0.9330319
0.07062025,0.92937976
0.001592296,0.9984078
2.32E-05,0.9999769
3.44E-11,1
2.88E-07,0.99999976
1.99E-07,0.99999976
2.41E-06,0.9999976
5.34E-05,0.9999466
0.17486371,0.8251363
0.50707567,0.4929243
0.21478634,0.78521365
0.4953889,0.5046111
0.038392585,0.9616074
0.34951252,0.6504875
0.003322008,0.996678
0.36216012,0.63783985
0.23321925,0.76678073
0.9340858,0.06591417
0.004206522,0.99579346
0.059403915,0.94059604
0.9529117,0.047088347
0.7287699,0.27123004
0.00118553,0.99881446
0.001287404,0.99871266
0.18171678,0.8182832
0.013588501,0.9864115
0.001226226,0.99877375
5.30E-05,0.9999471
0.000602192,0.99939775
0.009827025,0.990173
0.000135932,0.9998641
3.05E-06,0.9999969
0.000195374,0.9998047
0.001564097,0.9984359
8.97E-06,0.99999106
7.83E-07,0.99999917
2.57E-05,0.99997425
0.000123669,0.99987626
8.91E-07,0.99999917
1.28E-07,0.9999999
9.05E-06,0.99999094
6.24E-05,0.99993765
3.89E-06,0.99999607
9.45E-09,1
1.22E-07,0.9999999
1.86E-06,0.9999981
1.26E-06,0.9999987
2.19E-07,0.99999976
1.55E-06,0.99999845
6.75E-07,0.9999993
2.22E-08,1
2.45E-07,0.99999976
2.34E-06,0.9999976
3.16E-06,0.9999968
2.85E-06,0.99999714
2.38E-05,0.9999763
1.28E-05,0.9999871
3.56E-05,0.99996436
4.38E-05,0.99995625
0.000932604,0.99906737
0.04982475,0.9501753
0.00170846,0.99829155
0.000588963,0.9994111
0.001927043,0.998073
0.02107922,0.97892076
0.003285409,0.9967146
0.001434013,0.998566
4.53E-05,0.9999547
0.006977946,0.993022
0.020939719,0.9790603
0.001127618,0.99887234
0.001382713,0.9986173
0.004303015,0.995697
0.003126325,0.9968736
0.000140509,0.99985945
0.000499303,0.99950063
6.19E-05,0.99993813
0.002083239,0.99791676
6.98E-05,0.99993026
0.001293191,0.9987068
0.0130585,0.9869415
0.002825043,0.997175
0.000361715,0.9996383
0.00140624,0.99859375
0.008126469,0.99187356
0.000927407,0.99907255
0.000106308,0.99989367
5.28E-05,0.9999472
0.002067453,0.99793255
0.000749884,0.9992501
7.39E-05,0.9999261
0.00044671,0.99955326
0.001147004,0.99885297
5.88E-05,0.99994123
7.64E-05,0.9999236
0.000678183,0.9993218
0.000886888,0.99911314
4.28E-05,0.9999572
0.000116375,0.99988365
0.001196646,0.9988034
7.86E-05,0.9999213
8.87E-05,0.9999113
2.84E-05,0.9999716
0.000292419,0.9997075
0.006021533,0.9939785
0.000798761,0.99920124
0.000142942,0.99985707
0.000529177,0.9994709
1.18E-05,0.9999882
0.001192148,0.9988079
0.000288573,0.99971145
0.00362507,0.9963749
0.003409649,0.9965904
0.000425034,0.99957496
6.78E-05,0.99993217
0.000139434,0.9998605
0.001331864,0.9986682
0.001265442,0.99873453
0.000183728,0.99981624
0.000600098,0.9993999
0.000266012,0.999734
8.22E-05,0.99991775
9.79E-05,0.999902
8.56E-05,0.9999144
7.71E-05,0.9999229
0.005343281,0.9946568
0.000248388,0.9997516
0.000102769,0.99989724
0.000808997,0.999191
0.008260179,0.99173975
3.76E-05,0.99996245
2.16E-06,0.99999785
0.000167976,0.99983203
0.000316126,0.99968386
2.93E-05,0.9999707
5.94E-07,0.9999994
7.86E-05,0.99992144
6.06E-05,0.99993944
2.85E-05,0.9999715
1.63E-07,0.9999999
0.000113922,0.99988604
0.000241354,0.99975866
1.45E-05,0.9999856
3.76E-07,0.99999964
3.87E-05,0.9999614
7.47E-05,0.99992526
2.25E-05,0.99997747
4.50E-06,0.99999547
8.61E-05,0.99991393
0.000365438,0.9996345
1.56E-05,0.9999844
9.50E-06,0.99999046
0.000158833,0.9998411
0.000706405,0.99929357
0.000249056,0.9997509
1.07E-05,0.9999894
4.97E-05,0.9999503
0.000687276,0.99931276
0.000138581,0.99986136
2.94E-05,0.9999707
5.66E-05,0.9999434
0.001241274,0.9987588
0.00018654,0.9998135
0.000108482,0.9998915
1.43E-05,0.9999857
6.43E-05,0.99993575
5.61E-05,0.99994385
8.33E-06,0.99999166
2.77E-06,0.99999726
5.86E-07,0.9999994
3.64E-05,0.99996364
1.44E-05,0.9999856
7.87E-06,0.99999213
2.10E-06,0.99999785
1.04E-06,0.9999989
7.30E-07,0.9999993
1.52E-07,0.9999999
2.39E-06,0.9999976
3.33E-06,0.99999666
0.000193771,0.9998062
9.04E-05,0.99990964
0.000477968,0.9995221
0.000141202,0.99985874
2.68E-05,0.9999732
0.026689047,0.97331095
0.008667653,0.99133235
0.000513932,0.9994861
0.003943271,0.9960567
0.002856395,0.99714357
0.00022904,0.99977094
0.001518045,0.9984819
0.002471602,0.9975284
0.003118598,0.99688137
0.000913725,0.99908626
0.000661542,0.99933845
0.000605823,0.9993942
0.000269686,0.9997303
0.000581861,0.99941814
8.98E-05,0.99991024
7.90E-05,0.99992096
0.000103816,0.99989617
4.83E-05,0.9999517
1.03E-05,0.99998975
8.34E-06,0.99999166
0.000675412,0.99932456
0.001125635,0.99887437
0.000132208,0.9998678
0.00094204,0.99905795
0.001773316,0.9982267
0.001284685,0.9987153
4.86E-05,0.99995136
0.001086249,0.99891376
0.000111302,0.99988866
0.000468837,0.99953115
0.000149033,0.999851
0.001068042,0.99893194
0.018532831,0.9814672
0.042937756,0.9570622
0.000403015,0.999597
0.002413131,0.99758685
0.000216441,0.9997836
0.000913575,0.9990864
0.000446656,0.9995534
0.015013183,0.98498684
0.0004275,0.99957246
0.000540094,0.9994599
7.11E-05,0.99992883
0.000947475,0.99905246
0.005521315,0.9944787
0.000679361,0.9993206
0.001219322,0.99878067
0.001010884,0.99898916
2.45E-05,0.99997556
0.000267563,0.99973243
2.86E-05,0.9999714
5.93E-06,0.99999404
3.30E-06,0.99999666
9.32E-05,0.9999068
2.00E-05,0.99998
2.47E-05,0.9999753
2.02E-05,0.99997973
0.000169471,0.9998305
1.57E-05,0.99998426
0.000190365,0.9998097
0.000215918,0.99978405
0.001155537,0.9988444
0.000248273,0.99975175
7.61E-05,0.9999238
4.76E-05,0.99995244
0.000609501,0.9993905
9.41E-05,0.99990594
0.000188745,0.99981123
3.11E-05,0.9999689
0.00012544,0.9998746
3.79E-05,0.9999621
9.66E-05,0.99990344
4.02E-05,0.9999598
0.000133548,0.9998665
5.16E-05,0.9999484
0.000208272,0.9997918
5.74E-06,0.9999943
0.000506324,0.9994936
0.000277788,0.9997222
0.000142501,0.9998574
3.32E-05,0.99996686
0.000104854,0.9998951
0.000202931,0.99979705
0.000176544,0.9998235
7.32E-06,0.9999927
5.87E-05,0.99994135
0.000335648,0.9996643
6.30E-05,0.99993694
3.74E-06,0.9999963
7.37E-05,0.9999263
0.000193684,0.99980634
0.000175431,0.9998246
3.27E-05,0.9999672
0.000334654,0.9996654
0.000150846,0.9998491
0.000479087,0.9995209
0.000170277,0.99982965
0.000440598,0.99955934
0.000591799,0.99940825
0.000185747,0.99981433
6.27E-05,0.9999373
0.000223339,0.99977666
0.000205526,0.99979454
8.87E-05,0.9999113
4.70E-05,0.9999529
0.000423331,0.9995766
8.84E-05,0.99991167
4.50E-05,0.99995494
0.001336533,0.9986634
0.001998064,0.9980019
0.000171401,0.9998286
0.000111929,0.99988806
8.21E-05,0.999918
0.011611133,0.9883889
0.001656774,0.9983432
0.00149292,0.9985071
9.63E-05,0.9999037
0.002311233,0.9976888
0.001171489,0.9988285
0.000865705,0.99913436
5.91E-05,0.9999409
0.001644522,0.99835545
0.000415702,0.99958426
0.000114599,0.99988544
6.72E-05,0.9999329
0.000271722,0.99972826
0.000282285,0.99971765
5.45E-05,0.9999455
8.53E-05,0.99991465
0.001402368,0.9985977
0.000299716,0.9997003
0.000543194,0.9994568
9.76E-05,0.9999025
0.00176549,0.9982345
0.00024334,0.99975663
0.000597689,0.9994023
0.00125953,0.9987405
0.003214805,0.99678516
0.001167818,0.99883217
7.29E-05,0.99992704
9.96E-05,0.99990034
0.002582023,0.9974179
0.000556678,0.99944335
0.000100686,0.99989927
0.000352764,0.99964726
0.000138881,0.9998611
0.000488373,0.9995116
7.97E-05,0.99992037
5.11E-05,0.99994886
0.001126555,0.9988734
0.00030176,0.9996983
6.44E-05,0.9999356
0.00014225,0.9998578
0.002322584,0.9976774
0.000247276,0.9997527
2.06E-05,0.9999794
4.56E-05,0.99995446
0.000400915,0.99959916
2.30E-06,0.99999774
3.77E-05,0.9999622
0.00090827,0.99909174
0.00169181,0.9983082
0.000456624,0.99954337
0.000203,0.99979705
2.53E-05,0.9999747
0.002446031,0.997554
0.001711554,0.99828845
0.000495982,0.99950397
5.87E-05,0.99994123
0.000143332,0.9998566
0.001889889,0.99811006
0.001359555,0.9986405
0.000487243,0.9995128
0.0019224,0.99807763
7.69E-05,0.9999231
0.001265639,0.9987344
0.000117597,0.99988234
0.000242187,0.9997578
0.000667536,0.9993325
1.09E-05,0.99998915
1.01E-05,0.99999
0.006544043,0.99345595
3.37E-05,0.99996626
9.80E-05,0.999902
0.000442331,0.9995577
4.74E-05,0.9999527
0.000255413,0.9997446
5.01E-05,0.99994993
0.000796347,0.9992036
0.000199826,0.99980015
0.001218725,0.99878126
9.64E-05,0.9999037
0.000101907,0.9998981
0.000838544,0.9991615
0.000816957,0.999183
0.00011568,0.99988425
0.000388093,0.9996119
0.000223289,0.99977666
0.000339621,0.9996604
2.85E-05,0.9999715
0.002531091,0.99746895
0.001174496,0.9988255
0.000407063,0.99959296
0.00047946,0.99952054
0.000241218,0.9997588
0.000574464,0.99942553
0.000107222,0.9998927
0.000384536,0.99961543
0.001111605,0.99888843
0.000426243,0.99957377
0.000101226,0.9998988
0.000998522,0.99900144
0.000171678,0.99982834
0.001318606,0.99868137
0.000466351,0.99953365
0.000110877,0.99988914
1.86E-05,0.9999814
3.48E-05,0.9999652
8.47E-06,0.99999154
2.73E-06,0.99999726
2.54E-06,0.9999975
1.44E-06,0.99999857
2.63E-07,0.99999976
9.51E-08,0.9999999
1.92E-06,0.9999981
5.49E-06,0.9999945
4.93E-07,0.9999995
2.92E-07,0.99999976
2.89E-06,0.99999714
9.68E-05,0.9999032
1.56E-05,0.9999844
9.78E-07,0.99999905
2.73E-05,0.9999727
0.00035748,0.9996425
0.000120806,0.9998791
3.55E-05,0.9999645
0.000461409,0.99953866
0.000337171,0.9996629
3.82E-05,0.99996185
1.30E-05,0.999987
0.000274358,0.99972564
0.000134827,0.9998652
0.002001822,0.9979982
5.21E-05,0.9999479
0.001991779,0.9980082
0.000385184,0.99961483
0.000950816,0.9990491
0.000385775,0.99961424
0.005872269,0.99412775
0.000539622,0.9994604
0.000110018,0.99988997
0.000176568,0.9998235
0.018570637,0.9814293
0.006102268,0.99389774
0.000212366,0.9997876
5.32E-05,0.9999467
0.000106705,0.9998933
0.000255846,0.9997441
3.95E-05,0.99996054
8.52E-05,0.9999149
0.000616523,0.99938345
0.000214895,0.9997851
0.000111114,0.9998889
0.000105037,0.999895
0.000149962,0.99985003
0.000623165,0.99937683
4.64E-05,0.9999536
1.46E-05,0.99998546
0.00027564,0.9997243
0.000331726,0.99966824
0.000587304,0.99941266
6.31E-06,0.9999937
0.000451087,0.99954885
0.001800443,0.9981996
8.92E-06,0.99999106
2.53E-06,0.9999975
3.35E-07,0.99999964
8.56E-07,0.99999917
1.19E-08,1
1.95E-09,1
5.01E-08,1
5.28E-05,0.9999472
7.81E-05,0.9999218
0.000140912,0.9998591
0.000839379,0.99916065
2.24E-05,0.9999776
5.19E-07,0.9999995
3.29E-06,0.99999666
0.000388811,0.9996112
9.21E-06,0.9999908
5.68E-06,0.9999943
1.89E-06,0.9999981
0.001006151,0.9989938
0.001305501,0.9986945
4.76E-05,0.9999523
2.13E-05,0.99997866
0.001490928,0.9985091
0.000658028,0.9993419
5.04E-05,0.9999496
5.12E-06,0.9999949
0.001938535,0.9980615
0.000834713,0.9991653
7.02E-05,0.9999298
9.79E-06,0.9999902
0.001175677,0.9988243
0.000267234,0.9997328
0.000269696,0.9997303
8.97E-06,0.99999106
0.006170501,0.99382955
0.001464873,0.99853516
0.000304653,0.9996954
1.92E-05,0.9999808
1.13E-05,0.9999887
5.32E-06,0.99999464
2.76E-06,0.99999726
6.63E-08,0.9999999
3.00E-07,0.99999964
1.91E-07,0.99999976
4.76E-07,0.9999995
3.91E-09,1
6.73E-09,1
7.88E-07,0.99999917
1.37E-05,0.9999863
1.19E-06,0.9999988
0.000156875,0.9998431
0.001226558,0.9987734
4.85E-05,0.9999515
0.000121463,0.9998785
0.000176185,0.99982387
1.42E-05,0.9999858
0.000212701,0.9997873
2.75E-05,0.99997246
7.41E-06,0.9999926
2.53E-06,0.9999975
2.22E-06,0.99999774
2.32E-05,0.99997675
4.50E-05,0.99995494
5.11E-06,0.9999949
9.13E-07,0.99999905
1.45E-05,0.9999856
7.22E-05,0.99992776
2.37E-05,0.9999763
1.57E-05,0.9999844
5.64E-05,0.9999436
0.001348455,0.99865156
0.001544587,0.9984554
0.000145784,0.9998542
0.0009032,0.9990969
0.001946174,0.9980538
0.000218332,0.99978167
0.000196579,0.9998035
0.000858649,0.99914134
0.004712081,0.9952879
9.16E-05,0.99990845
5.49E-05,0.99994516
6.26E-05,0.9999374
0.001348769,0.9986512
0.000158739,0.9998412
1.02E-05,0.99998987
7.02E-06,0.99999297
0.006087514,0.99391246
0.000971837,0.9990282
0.000133261,0.9998667
0.00065679,0.9993432
0.005583493,0.9944165
0.000966014,0.99903405
5.02E-05,0.9999498
3.60E-06,0.9999964
0.000152516,0.9998474
0.000454865,0.99954516
9.14E-05,0.9999087
0.000119438,0.99988055
0.002440105,0.9975599
0.00855674,0.9914432
0.003653714,0.9963463
0.112987086,0.8870129
0.08571465,0.9142853
0.00567737,0.99432266
9.79E-05,0.9999021
9.63E-07,0.99999905
0.000157115,0.9998429
6.59E-06,0.99999344
2.99E-06,0.999997
2.46E-07,0.99999976
2.89E-06,0.99999714
1.33E-07,0.9999999
2.92E-08,1
3.05E-10,1
3.07E-11,1
8.46E-10,1
9.38E-11,1
6.86E-11,1
1.41E-09,1
1.13E-09,1
9.27E-11,1
1.21E-09,1
6.58E-09,1
1.90E-07,0.99999976
1.84E-07,0.99999976
4.40E-08,1
7.37E-05,0.9999263
0.000278525,0.99972147
7.10E-05,0.9999291
3.75E-05,0.99996257
0.001449814,0.9985501
0.000847017,0.999153
6.47E-06,0.99999356
4.44E-06,0.9999956
9.38E-05,0.9999062
0.002644565,0.99735546
0.000332632,0.9996674
0.000122467,0.9998776
5.33E-07,0.9999995
0.003612498,0.9963875
0.001008816,0.9989912
0.001003197,0.9989968
0.00314347,0.9968566
0.036793802,0.9632062
0.000265362,0.9997346
0.000139184,0.99986076
5.72E-05,0.9999428
0.000414942,0.9995851
0.000909096,0.9990909
0.000664319,0.9993357
0.000487055,0.9995129
4.75E-05,0.99995255
0.000371732,0.9996283
0.000119759,0.9998802
6.24E-05,0.99993765
0.000743322,0.9992567
0.000542786,0.9994572
0.000769201,0.99923086
0.001321444,0.9986785
0.016514493,0.98348546
0.001131758,0.9988682
0.003126333,0.9968736
0.18270233,0.8172977
0.443094,0.55690604
0.012933176,0.9870668
0.006987358,0.9930126
0.003985577,0.9960145
0.003684912,0.99631506
2.01E-05,0.99997985
0.000172677,0.9998273
7.98E-06,0.999992
0.000387799,0.9996123
1.86E-05,0.9999814
4.87E-05,0.99995124
1.70E-06,0.99999833
0.003086348,0.9969137
0.000346892,0.9996531
0.000771945,0.999228
0.013782596,0.9862174
0.015979825,0.98402023
0.002648264,0.99735177
0.000228351,0.99977165
0.29630196,0.703698
0.004610553,0.99538946
6.74E-06,0.9999932
2.32E-08,1
2.84E-07,0.99999976
1.36E-07,0.9999999
1.12E-07,0.9999999
2.00E-07,0.99999976
9.78E-08,0.9999999
3.90E-07,0.99999964
1.22E-07,0.9999999
7.18E-06,0.99999285
2.13E-05,0.99997866
0.000590842,0.9994092
7.15E-05,0.9999285
0.000199519,0.9998005
0.002589203,0.99741083
0.23215562,0.7678444
0.011624306,0.98837566
0.078426,0.921574
3.52E-05,0.99996483
7.44E-05,0.9999256
1.46E-07,0.9999999
2.80E-06,0.99999726
1.49E-05,0.9999851
0.000317267,0.9996828
7.01E-06,0.99999297
1.57E-07,0.9999999
4.57E-07,0.9999995
8.36E-06,0.99999166
0.000235681,0.99976426
0.000181081,0.999819
0.018451829,0.9815482
0.09056083,0.9094392
0.003328788,0.99667126
6.21E-06,0.9999938
1.05E-06,0.9999989
3.06E-05,0.99996936
1.86E-05,0.9999814
2.69E-05,0.9999732
4.67E-07,0.9999995
0.000217308,0.99978274
3.90E-05,0.999961
0.000102619,0.99989736
0.000144835,0.99985516
0.000248182,0.99975187
0.000321548,0.9996785
1.44E-05,0.9999856
0.000389104,0.99961096
0.001537748,0.9984623
2.71E-05,0.99997294
0.000156159,0.99984384
0.001872908,0.99812704
0.02070752,0.9792925
9.98E-06,0.99999
0.001606901,0.9983931
0.020844247,0.9791557
0.009909476,0.9900905
0.007752818,0.9922471
0.011609218,0.9883908
0.009771282,0.9902288
0.03900208,0.9609979
0.017949978,0.98204994
0.012530245,0.9874698
0.017943155,0.98205686
0.06285774,0.9371423
0.020512693,0.97948724
0.006286728,0.9937132
0.10657721,0.8934228
0.07754866,0.9224513
0.07436096,0.9256391
0.079669006,0.920331
0.07789748,0.9221025
0.012983847,0.9870162
0.000140981,0.999859
2.17E-06,0.99999785
8.30E-06,0.99999166
0.000569654,0.99943036
6.91E-05,0.99993086
3.29E-05,0.9999671
1.03E-05,0.99998975
0.000357762,0.99964225
7.92E-05,0.99992085
0.000251104,0.9997489
0.000194004,0.999806
0.000520798,0.99947923
0.000366749,0.9996332
7.53E-06,0.9999925
0.000357839,0.99964213
0.010622421,0.98937756
0.002785679,0.9972144
0.000234762,0.9997652
0.000329193,0.99967086
0.018596254,0.9814037
0.001014167,0.9989858
0.00035148,0.9996486
0.010071966,0.98992807
0.08709474,0.9129053
0.00036282,0.9996371
0.000119774,0.9998802
0.003263065,0.99673694
0.20528623,0.79471374
0.001646295,0.9983537
0.004227391,0.99577266
0.03584877,0.9641512
0.12872311,0.8712769
0.000764139,0.99923587
0.01203645,0.98796356
0.0727112,0.92728883
0.052793715,0.9472063
0.000581185,0.99941885
0.000480589,0.99951947
0.000411802,0.9995882
0.001939726,0.9980603
4.77E-05,0.9999523
2.97E-05,0.9999703
0.000313846,0.9996861
0.000735719,0.9992643
0.003302551,0.9966974
0.032453068,0.96754694
0.6130751,0.3869249
0.3570057,0.64299434
0.002722647,0.9972773
0.000492338,0.99950767
0.000496847,0.99950314
0.001341769,0.9986582
1.06E-05,0.9999894
0.000285232,0.9997148
2.46E-05,0.99997544
0.000265399,0.9997346
2.67E-05,0.9999733
5.26E-05,0.9999474
8.16E-06,0.9999919
0.000197514,0.99980253
0.000374966,0.99962497
0.000267087,0.9997329
0.000413457,0.9995865
0.001422123,0.99857783
0.002158282,0.9978417
0.006059135,0.99394083
0.07336694,0.92663306
0.017759534,0.9822405
0.006123521,0.9938765
0.059770197,0.9402298
0.08442485,0.9155751
0.025085771,0.97491425
0.005604788,0.99439526
0.083009616,0.9169904
0.14895126,0.85104877
0.023391856,0.97660816
0.000364531,0.99963546
0.019614652,0.9803853
0.6572502,0.3427498
0.41168043,0.5883196
0.049388964,0.950611
0.76896095,0.23103903
0.9219658,0.07803421
0.9330048,0.06699519
0.5380278,0.46197218
0.9377979,0.062202074
0.8854688,0.11453126
0.09668518,0.9033148
0.000127031,0.9998729
4.95E-05,0.9999505
3.98E-16,1
4.59E-11,1
1.89E-06,0.9999981
0.000589822,0.99941015
0.000393084,0.9996069
0.003302408,0.99669766
0.000100963,0.999899
1.34E-05,0.99998665
0.000795854,0.9992042
0.010778312,0.9892217
0.002468969,0.9975311
9.22E-05,0.99990773
6.89E-05,0.9999311
0.000647461,0.9993525
0.00056184,0.9994381
0.000218231,0.9997818
0.08850041,0.91149956
0.2506794,0.74932057
0.017138835,0.98286116
0.013556363,0.98644364
0.12995344,0.87004656
0.16720118,0.83279884
0.04461072,0.95538926
0.19114308,0.8088569
0.6716554,0.32834458
0.008332126,0.9916679
0.000393842,0.9996062
3.54E-05,0.9999646
0.000141887,0.99985814
0.007220322,0.9927797
0.00079526,0.9992048
0.003364965,0.996635
0.000210192,0.9997898
0.000265059,0.99973494
0.002395786,0.9976042
0.000459261,0.9995408
0.000388202,0.9996118
0.001253586,0.9987464
0.000299466,0.99970055
4.11E-06,0.9999958
5.92E-05,0.99994075
0.001105349,0.99889463
0.000493831,0.9995061
4.72E-06,0.99999523
0.000332417,0.99966764
0.1636268,0.83637315
0.003200054,0.99679995
0.007486283,0.9925137
0.00170391,0.9982961
0.028396178,0.9716039
0.000724667,0.9992754
0.000138031,0.99986196
0.001396715,0.9986033
0.011906935,0.9880931
0.001884499,0.99811554
0.000617117,0.99938285
0.000164079,0.99983585
0.001671845,0.99832815
0.000515458,0.99948454
8.22E-06,0.9999918
7.46E-05,0.9999254
0.001139964,0.99886
0.001381094,0.99861896
0.000602263,0.99939775
0.00643366,0.99356633
0.07107092,0.9289291
0.049297143,0.9507028
0.16106506,0.83893496
0.30497116,0.69502884
0.3053719,0.69462806
0.094850525,0.9051495
0.000812273,0.99918777
0.000929661,0.99907035
8.23E-05,0.99991775
6.07E-05,0.9999393
