,C0_Prob,C1_Prob
1750,0.0005905342,0.99940944
1751,4.7486715e-06,0.99999523
1752,0.0024326872,0.9975673
1753,0.113463774,0.88653624
1754,0.044268318,0.9557317
1755,1.2069852e-07,0.9999999
1756,9.424626e-06,0.9999906
1757,2.1320518e-05,0.99997866
1758,0.0019446652,0.99805534
1759,4.077461e-07,0.99999964
1760,2.1283582e-05,0.99997866
1761,0.00013524787,0.9998647
1762,2.1027185e-05,0.999979
1763,1.1422049e-09,1.0
1764,1.2570042e-07,0.9999999
1765,5.3540425e-06,0.99999464
1766,0.00010244228,0.9998976
1767,1.8306275e-10,1.0
1768,2.3034283e-06,0.99999774
1769,0.00251124,0.99748874
1770,0.0021636845,0.9978363
1771,8.1305636e-08,0.9999999
1772,0.00020724742,0.99979275
1773,0.000884458,0.9991155
1774,5.3705175e-05,0.99994624
1775,5.3059296e-07,0.9999995
1776,6.142987e-07,0.9999994
1777,6.0757746e-05,0.9999392
1778,6.635163e-05,0.9999336
1779,6.9917995e-08,0.9999999
1780,6.2952195e-06,0.9999937
1781,0.00061778,0.99938214
1782,0.005883985,0.99411595
1783,2.6546698e-07,0.99999976
1784,4.1572668e-05,0.9999584
1785,0.0009449702,0.9990551
1786,5.0086233e-05,0.99994993
1787,1.7622433e-07,0.9999999
1788,5.7692403e-05,0.9999423
1789,0.012079159,0.9879209
1790,0.019055407,0.9809445
1791,4.974296e-06,0.999995
1792,0.00015912601,0.99984086
1793,2.0289659e-05,0.99997973
1794,0.0006749507,0.99932504
1795,8.078374e-09,1.0
1796,4.289272e-06,0.9999957
1797,7.09532e-05,0.9999291
1798,0.0007216793,0.99927837
1799,1.9397853e-10,1.0
1800,2.9321882e-05,0.9999707
1801,0.017688237,0.9823117
1802,0.00054778566,0.9994522
1803,1.9688882e-08,1.0
1804,0.007644572,0.99235547
1805,8.347001e-05,0.99991655
1806,0.0025056885,0.99749434
1807,4.193688e-11,1.0
1808,5.226053e-06,0.99999475
1809,0.00016489241,0.99983513
1810,0.0003676936,0.99963224
1811,2.2364533e-08,1.0
1812,2.305001e-07,0.99999976
1813,1.8561763e-05,0.9999814
1814,3.0636193e-06,0.9999969
1815,5.1464086e-09,1.0
1816,1.9876902e-08,1.0
1817,7.269168e-05,0.9999273
1818,0.0010946838,0.9989053
1819,3.5020457e-07,0.99999964
1820,1.4606574e-06,0.99999857
1821,2.5163694e-05,0.99997485
1822,0.0022196588,0.9977804
1823,3.4303112e-06,0.99999654
1824,1.2186956e-05,0.99998784
1825,1.3846651e-05,0.9999862
1826,0.0064122216,0.99358773
1827,2.0050554e-06,0.999998
1828,4.5562874e-06,0.99999547
1829,0.00010902637,0.9998909
1830,0.024437249,0.9755627
1831,8.604657e-06,0.9999914
1832,5.046456e-06,0.999995
1833,0.0005102086,0.9994898
1834,0.0009959955,0.99900407
1835,3.4065679e-06,0.99999654
1836,8.161047e-08,0.9999999
1837,5.898723e-05,0.999941
1838,0.00036780164,0.99963224
1839,1.9386005e-07,0.99999976
1840,1.5934897e-09,1.0
1841,2.1157147e-09,1.0
1842,2.3004091e-07,0.99999976
1843,4.1959035e-15,1.0
1844,4.3286093e-11,1.0
1845,5.1858257e-07,0.9999995
1846,5.6204595e-08,1.0
1847,6.3482792e-09,1.0
1848,1.0347075e-07,0.9999999
1849,6.239082e-07,0.9999994
1850,0.00083524146,0.9991648
1851,5.713092e-06,0.9999943
1852,1.1080711e-05,0.9999889
1853,6.6032495e-05,0.99993396
1854,0.00058056024,0.99941945
1855,5.3209505e-06,0.99999464
1856,4.1093837e-05,0.9999589
1857,0.0008024096,0.99919754
1858,2.8956777e-07,0.99999976
1859,4.3816957e-08,1.0
1860,2.079425e-06,0.999998
1861,0.0007165649,0.9992835
1862,2.4491746e-07,0.99999976
1863,2.637449e-05,0.99997365
1864,4.730059e-08,1.0
1865,3.107745e-06,0.9999969
1866,3.6498438e-06,0.9999963
1867,4.1391642e-05,0.99995863
1868,3.8075792e-05,0.999962
1869,0.00024761335,0.99975234
1870,1.022583e-05,0.99998975
1871,5.4327256e-06,0.9999945
1872,3.437233e-07,0.99999964
1873,2.22967e-06,0.99999774
1874,9.511649e-05,0.9999049
1875,4.1116874e-07,0.99999964
1876,3.3571484e-07,0.99999964
1877,3.683394e-05,0.99996316
1878,2.0664254e-06,0.999998
1879,3.9280866e-07,0.99999964
1880,3.2146687e-08,1.0
1881,2.578536e-07,0.99999976
1882,3.400229e-06,0.99999654
1883,7.0267383e-06,0.99999297
1884,6.644446e-08,0.9999999
1885,7.158046e-05,0.99992836
1886,8.373244e-07,0.99999917
1887,0.000101718935,0.9998983
1888,9.3416354e-08,0.9999999
1889,0.00030407644,0.9996959
1890,3.1096185e-06,0.9999969
1891,6.393124e-05,0.9999361
1892,2.574688e-07,0.99999976
1893,0.00011310143,0.9998869
1894,7.8423874e-08,0.9999999
1895,3.9702787e-05,0.9999603
1896,5.212123e-05,0.9999479
1897,2.4954163e-06,0.9999975
1898,5.910583e-06,0.99999404
1899,0.0003071173,0.9996929
1900,1.7082032e-08,1.0
1901,6.797646e-05,0.99993205
1902,3.5757014e-06,0.9999964
1903,4.675662e-06,0.99999535
1904,1.0581963e-06,0.9999989
1905,1.1385466e-06,0.9999988
1906,6.7810943e-06,0.9999932
1907,1.3632491e-09,1.0
1908,3.6834816e-10,1.0
1909,7.8813e-08,0.9999999
1910,3.5939856e-09,1.0
1911,6.0547484e-10,1.0
1912,4.2553907e-08,1.0
1913,1.8785404e-07,0.99999976
1914,7.672519e-08,0.9999999
1915,5.4993166e-07,0.9999994
1916,1.8562751e-08,1.0
1917,3.9410972e-09,1.0
1918,3.7840486e-09,1.0
1919,2.4111461e-05,0.9999759
1920,1.7564831e-05,0.9999825
1921,8.9242013e-07,0.99999917
1922,4.2337344e-08,1.0
1923,6.2607155e-06,0.9999937
1924,0.0008243544,0.9991756
1925,0.009224385,0.99077564
1926,8.662231e-06,0.9999913
1927,0.00010585044,0.99989414
1928,0.013501388,0.9864986
1929,0.0017870908,0.99821293
1930,9.665542e-07,0.99999905
1931,1.7923722e-07,0.99999976
1932,2.2100723e-05,0.99997795
1933,0.002860968,0.9971391
1934,6.72473e-07,0.9999993
1935,0.00024374685,0.9997563
1936,0.00033565942,0.9996643
1937,0.005819237,0.99418074
1938,0.009718654,0.99028134
1939,4.3798744e-07,0.9999995
1940,7.348523e-11,1.0
1941,4.8441965e-08,1.0
1942,6.036753e-08,0.9999999
1943,4.4623403e-09,1.0
1944,5.930051e-07,0.9999994
1945,2.5588317e-05,0.99997437
1946,4.281658e-05,0.9999572
1947,6.6501775e-06,0.9999933
1948,9.711241e-09,1.0
1949,1.112113e-05,0.9999889
1950,4.0919915e-07,0.99999964
1951,2.9217526e-07,0.99999976
1952,8.147256e-06,0.9999919
1953,0.002505194,0.9974948
1954,5.8038157e-09,1.0
1955,2.1236467e-05,0.9999788
1956,6.6474115e-08,0.9999999
1957,2.7246217e-05,0.9999727
1958,2.8035524e-08,1.0
1959,5.9139707e-06,0.99999404
1960,1.3204459e-07,0.9999999
1961,8.043605e-06,0.999992
1962,2.1472651e-06,0.99999785
1963,1.0618158e-07,0.9999999
1964,1.8629292e-08,1.0
1965,1.5331193e-06,0.99999845
1966,8.478054e-09,1.0
1967,1.4822844e-09,1.0
1968,6.9868192e-06,0.99999297
1969,0.00022017118,0.9997799
1970,0.00020297282,0.99979705
1971,4.6500645e-05,0.9999535
1972,1.7616328e-05,0.99998236
1973,2.8867578e-05,0.99997115
1974,0.0003768666,0.99962306
1975,2.8963372e-05,0.99997103
1976,0.00018267793,0.9998173
1977,0.010924475,0.98907554
1978,8.783239e-07,0.99999917
1979,0.17406566,0.82593435
1980,0.017896716,0.98210335
1981,0.0006335059,0.99936646
1982,1.5569238e-06,0.99999845
1983,0.007405551,0.9925944
1984,6.470552e-05,0.99993527
1985,9.273524e-05,0.99990726
1986,9.730136e-07,0.99999905
1987,1.0657257e-05,0.9999894
1988,1.39842e-05,0.99998605
1989,8.3503604e-05,0.99991643
1990,8.057565e-10,1.0
1991,1.7633271e-06,0.9999982
1992,4.051706e-06,0.99999595
1993,6.264771e-06,0.9999937
1994,2.0069838e-06,0.999998
1995,2.090553e-07,0.99999976
1996,3.5688168e-11,1.0
1997,1.7986889e-07,0.99999976
1998,7.1738127e-09,1.0
1999,4.450867e-08,1.0
2000,4.4823032e-08,1.0
2001,2.1508876e-07,0.99999976
2002,1.5215854e-10,1.0
2003,1.625054e-10,1.0
2004,4.7300017e-13,1.0
2005,6.9778947e-11,1.0
2006,1.750394e-08,1.0
2007,1.3844807e-07,0.9999999
2008,4.07874e-08,1.0
2009,5.373349e-07,0.9999994
2010,7.408273e-07,0.9999993
2011,2.9792114e-05,0.9999702
2012,2.4268184e-08,1.0
2013,6.987337e-05,0.99993014
2014,2.5806023e-06,0.9999974
2015,0.0008417247,0.99915826
2016,4.3591367e-06,0.9999956
2017,0.0005446912,0.9994553
2018,5.901808e-07,0.9999994
2019,0.00020461828,0.9997954
2020,2.900602e-06,0.99999714
2021,0.0005555985,0.9994444
2022,2.833459e-07,0.99999976
2023,0.00025343362,0.9997466
2024,5.9211834e-06,0.99999404
2025,0.0003162707,0.99968374
2026,9.513624e-09,1.0
2027,1.7954824e-07,0.99999976
2028,2.18849e-09,1.0
2029,0.00013623832,0.99986374
2030,1.1754643e-07,0.9999999
2031,5.399655e-07,0.9999994
2032,9.0136794e-08,0.9999999
2033,0.0018858346,0.9981142
2034,7.436062e-07,0.9999993
2035,0.000912658,0.99908733
2036,2.4300773e-05,0.9999757
2037,9.8747e-05,0.9999013
2038,3.0454285e-07,0.99999964
2039,0.0029563308,0.99704367
2040,4.177563e-05,0.9999583
2041,8.3806415e-05,0.9999162
2042,6.594385e-07,0.9999993
2043,4.778883e-06,0.99999523
2044,4.2561496e-10,1.0
2045,4.986605e-05,0.9999502
2046,1.3743248e-05,0.9999863
2047,1.1606015e-05,0.99998844
2048,1.0137886e-06,0.9999989
2049,3.0263594e-05,0.9999697
2050,1.1940829e-05,0.9999881
2051,5.303779e-07,0.9999995
2052,1.473248e-09,1.0
2053,6.8795424e-07,0.9999993
2054,2.8617671e-07,0.99999976
2055,6.974191e-06,0.99999297
2056,8.4020584e-08,0.9999999
2057,6.101153e-06,0.9999939
2058,4.4837396e-08,1.0
2059,4.4802614e-06,0.99999547
2060,3.2334606e-06,0.9999968
2061,3.364341e-05,0.9999664
2062,4.0018423e-07,0.99999964
2063,8.44842e-08,0.9999999
2064,4.539897e-09,1.0
2065,0.0010967682,0.9989033
2066,0.00019906086,0.999801
2067,0.008412126,0.9915878
2068,6.438938e-05,0.9999356
2069,0.003115333,0.99688464
2070,0.00024830867,0.99975175
2071,6.026343e-07,0.9999994
2072,5.1942454e-05,0.999948
2073,0.002328024,0.997672
2074,0.015036646,0.98496336
2075,8.815111e-06,0.9999912
2076,2.8807214e-11,1.0
2077,1.7280076e-10,1.0
2078,1.892255e-12,1.0
2079,2.1894891e-08,1.0
2080,5.166355e-06,0.9999949
2081,5.289535e-05,0.9999471
2082,0.00020338064,0.9997967
2083,4.66029e-06,0.99999535
2084,8.6803175e-06,0.9999913
2085,7.36554e-07,0.9999993
2086,2.9902643e-11,1.0
2087,6.206454e-07,0.9999994
2088,4.626894e-07,0.9999995
2089,5.2751616e-08,1.0
2090,9.464101e-10,1.0
2091,2.7405495e-10,1.0
2092,5.6337118e-05,0.9999436
2093,6.356322e-05,0.99993646
2094,2.5542013e-09,1.0
2095,2.21195e-08,1.0
2096,2.5122482e-09,1.0
2097,1.3083263e-06,0.9999987
2098,1.4997691e-05,0.999985
2099,1.0657033e-05,0.9999894
2100,0.0059105195,0.9940895
2101,0.003982894,0.99601704
2102,8.9482346e-05,0.9999105
2103,0.0018620045,0.99813795
2104,0.01603592,0.98396415
2105,0.0036915059,0.9963085
2106,4.776441e-06,0.99999523
2107,4.7326853e-06,0.99999523
2108,1.398224e-08,1.0
2109,1.0015555e-06,0.99999905
2110,2.9933824e-07,0.99999964
2111,3.674308e-06,0.9999963
2112,1.1340989e-09,1.0
2113,1.8466193e-06,0.9999982
2114,0.0015158693,0.9984842
2115,0.04561626,0.9543837
2116,4.7508354e-05,0.99995244
2117,0.00019869185,0.99980134
2118,2.8733343e-06,0.99999714
2119,4.018579e-05,0.9999598
2120,6.0072332e-05,0.9999399
2121,2.7909884e-05,0.9999721
2122,3.2191783e-05,0.9999678
2123,4.8388174e-06,0.9999951
2124,4.976733e-09,1.0
2125,8.950343e-05,0.9999105
2126,1.087504e-05,0.99998915
2127,2.2920838e-06,0.99999774
2128,9.518125e-07,0.99999905
2129,3.1146174e-05,0.9999689
2130,2.1073118e-05,0.9999789
2131,0.0003545847,0.99964535
2132,0.00033905328,0.99966097
2133,0.062516555,0.9374835
2134,8.1006016e-05,0.99991894
2135,3.634827e-07,0.99999964
2136,1.6388705e-07,0.9999999
2137,1.20256245e-05,0.99998796
2138,2.4097391e-05,0.9999759
2139,0.00057018985,0.99942976
2140,0.006872553,0.99312747
2141,0.0002494517,0.99975055
2142,0.0002554379,0.9997446
2143,0.0016501255,0.9983499
2144,0.0024711275,0.99752885
2145,0.07459265,0.9254073
2146,0.0005067134,0.99949324
2147,0.14710453,0.85289544
2148,0.2836044,0.7163956
2149,0.98091346,0.019086558
2150,0.0011679344,0.99883205
2151,0.07988594,0.92011404
2152,0.004166023,0.995834
2153,0.29469758,0.7053024
2154,0.030126937,0.96987313
2155,0.052055046,0.947945
2156,0.00021553638,0.9997845
2157,0.011022601,0.9889774
2158,2.4877198e-05,0.9999751
2159,4.481868e-06,0.99999547
2160,2.5570637e-08,1.0
2161,1.3125963e-07,0.9999999
2162,2.63378e-06,0.9999974
2163,1.1634034e-08,1.0
2164,1.3465659e-08,1.0
2165,7.1949886e-05,0.999928
2166,2.7423723e-06,0.99999726
2167,0.00020537687,0.99979466
2168,5.365369e-09,1.0
2169,3.3638157e-06,0.99999666
2170,1.1008697e-06,0.9999989
2171,1.1514399e-09,1.0
2172,2.9367402e-13,1.0
2173,2.1750871e-08,1.0
2174,7.849522e-09,1.0
2175,1.6137099e-09,1.0
2176,1.1713394e-11,1.0
2177,1.0177246e-05,0.99998987
2178,2.3818693e-07,0.99999976
2179,1.0232786e-06,0.9999989
2180,1.7740554e-07,0.9999999
2181,0.00081356894,0.99918646
2182,2.5455014e-05,0.9999745
2183,0.0019991887,0.9980008
2184,7.998916e-06,0.999992
2185,4.6638936e-05,0.9999534
2186,1.1239771e-05,0.9999888
2187,0.0001120926,0.99988794
2188,1.6710395e-06,0.99999833
2189,0.005732026,0.99426794
2190,0.003915504,0.99608445
2191,0.0015344985,0.99846554
2192,0.091276765,0.90872324
2193,1.667068e-05,0.9999833
2194,1.6082359e-07,0.9999999
2195,4.5730548e-07,0.9999995
2196,2.3383227e-07,0.99999976
2197,6.0963957e-05,0.9999391
2198,2.6900022e-06,0.99999726
2199,0.00051843614,0.9994816
2200,0.00046644013,0.99953353
2201,0.0004957982,0.9995042
2202,0.00039478447,0.99960524
2203,0.00062452804,0.9993755
2204,0.17568652,0.82431346
2205,0.005664574,0.99433535
2206,0.00036104664,0.9996389
2207,3.4217974e-05,0.9999658
2208,8.657656e-05,0.99991345
2209,0.00020000813,0.9998
2210,1.2153935e-06,0.9999988
2211,1.78133e-07,0.9999999
2212,1.4490013e-07,0.9999999
2213,4.134243e-06,0.9999958
2214,2.8198448e-05,0.99997175
2215,0.0004069011,0.9995931
2216,0.0026672513,0.9973328
2217,0.18849342,0.8115065
2218,2.3768645e-05,0.9999763
2219,0.05052988,0.9494701
2220,0.15276152,0.8472385
2221,0.0564757,0.94352424
2222,0.0352027,0.9647973
2223,7.1930815e-05,0.9999281
2224,3.9392955e-08,1.0
2225,7.319772e-07,0.9999993
2226,5.812908e-07,0.9999994
2227,9.707468e-06,0.99999034
2228,1.3188707e-05,0.99998677
2229,0.011076161,0.98892385
2230,0.00030550206,0.99969447
2231,1.1535484e-06,0.9999988
2232,5.047747e-08,1.0
2233,4.2544856e-05,0.99995744
2234,0.00035153792,0.99964845
2235,0.010868324,0.9891317
2236,0.25211605,0.7478839
2237,0.865077,0.13492292
2238,0.018715084,0.98128486
2239,0.0040382273,0.99596184
2240,0.02360004,0.9763999
2241,0.2125001,0.7874999
2242,0.024627127,0.9753729
2243,0.0016153352,0.9983847
2244,0.00028770397,0.9997123
2245,0.0022855112,0.9977145
2246,7.3287265e-05,0.9999267
2247,6.182599e-08,0.9999999
2248,6.74881e-08,0.9999999
2249,3.3097963e-10,1.0
2250,7.787534e-12,1.0
2251,7.077837e-11,1.0
2252,4.0897316e-12,1.0
2253,3.2737313e-11,1.0
2254,4.4164256e-11,1.0
2255,3.8104138e-06,0.9999962
2256,0.00020918086,0.99979085
2257,0.017808251,0.98219174
2258,0.00016249328,0.9998375
2259,1.7082973e-05,0.99998295
2260,2.6513098e-07,0.99999976
2261,0.00018985421,0.99981016
2262,2.771868e-08,1.0
2263,2.6373039e-06,0.9999974
2264,1.2953977e-07,0.9999999
2265,1.6035847e-06,0.99999845
2266,1.1791672e-07,0.9999999
2267,0.00047106214,0.999529
2268,1.3953368e-06,0.99999857
2269,0.00015639923,0.9998436
2270,5.914445e-06,0.99999404
2271,0.00030653842,0.9996935
2272,5.2881976e-08,1.0
2273,0.03834593,0.961654
2274,6.27516e-05,0.9999373
2275,9.334546e-08,0.9999999
2276,5.6368175e-13,1.0
2277,4.484481e-13,1.0
2278,3.8635182e-14,1.0
2279,2.831313e-12,1.0
2280,1.1980471e-07,0.9999999
2281,2.36744e-05,0.9999763
2282,7.6196854e-11,1.0
2283,6.934419e-14,1.0
2284,0.0017830057,0.9982169
2285,0.94028556,0.05971449
2286,0.0041540274,0.995846
2287,0.015690904,0.9843091
2288,1.984099e-05,0.9999802
2289,1.0172101e-06,0.9999989
2290,5.1535725e-08,1.0
2291,8.948856e-07,0.99999905
2292,6.935206e-08,0.9999999
2293,6.029091e-07,0.9999994
2294,1.3480507e-06,0.9999987
2295,1.1626225e-06,0.9999988
2296,5.411941e-07,0.9999994
2297,1.0124304e-06,0.99999905
2298,5.5187773e-08,1.0
2299,1.003974e-05,0.99999
2300,4.0377438e-07,0.99999964
2301,8.762123e-05,0.9999124
2302,2.7389291e-05,0.9999726
2303,6.1984494e-05,0.999938
2304,1.5211305e-06,0.99999845
2305,9.9517365e-06,0.9999901
2306,2.0080509e-07,0.99999976
2307,0.0002246977,0.99977535
2308,6.718674e-05,0.99993277
2309,0.00031954097,0.9996805
2310,1.1382545e-05,0.9999887
2311,6.328342e-05,0.9999367
2312,0.0031390558,0.996861
2313,0.07953111,0.9204689
2314,0.00026685544,0.99973315
2315,0.00047913898,0.9995209
2316,0.0008324843,0.99916756
2317,0.9368708,0.06312926
2318,0.007842914,0.9921571
2319,8.572881e-05,0.9999143
2320,0.000108928274,0.99989104
2321,0.0020039254,0.9979961
2322,0.00043688194,0.99956316
2323,0.000101766665,0.9998982
2324,2.362455e-11,1.0
2325,6.943736e-06,0.9999931
2326,0.0015706365,0.99842936
2327,0.0021293033,0.9978707
2328,8.595294e-05,0.99991405
2329,0.0008229731,0.99917704
2330,0.00016717399,0.99983275
2331,7.7578414e-05,0.9999224
2332,0.00032022316,0.9996798
2333,0.0004251441,0.99957484
2334,7.9275735e-05,0.9999207
2335,0.00023660976,0.9997634
2336,0.0076259393,0.992374
2337,0.06450906,0.9354909
2338,0.000288768,0.9997112
2339,0.0028931138,0.99710685
2340,0.24077745,0.7592225
2341,0.5310722,0.46892783
2342,9.623759e-05,0.9999038
2343,0.000472973,0.9995271
2344,1.21394905e-05,0.99998784
2345,0.0067638312,0.9932361
2346,0.0020011363,0.9979989
2347,3.9292867e-05,0.99996066
2348,0.0020916068,0.9979085
2349,0.030549072,0.9694509
2350,8.214383e-06,0.9999918
2351,8.781381e-06,0.9999912
2352,1.4086488e-05,0.99998593
2353,0.0004826661,0.9995173
2354,4.9430564e-05,0.9999505
2355,0.00072872447,0.99927133
2356,0.00012851931,0.9998715
2357,0.011380213,0.9886198
2358,0.0024267258,0.9975733
2359,0.026677692,0.9733224
2360,2.5153716e-07,0.99999976
2361,3.7838195e-08,1.0
2362,9.579479e-10,1.0
2363,7.241479e-07,0.9999993
2364,0.0014872142,0.9985128
2365,0.033411633,0.9665884
2366,7.5087215e-08,0.9999999
2367,2.1308485e-07,0.99999976
2368,5.9892723e-06,0.99999404
2369,0.00028294927,0.99971706
2370,1.4652e-06,0.99999857
2371,7.79889e-08,0.9999999
2372,1.252383e-07,0.9999999
2373,0.00012617293,0.99987376
2374,4.4370765e-07,0.9999995
2375,3.9223323e-06,0.99999607
2376,4.585772e-08,1.0
2377,5.229474e-05,0.99994767
2378,8.024858e-08,0.9999999
2379,1.8628745e-06,0.9999981
2380,1.08754364e-07,0.9999999
2381,4.405421e-05,0.9999559
2382,0.00013494516,0.99986506
2383,8.189532e-06,0.9999918
2384,0.004123765,0.9958762
2385,0.06209734,0.9379027
2386,0.06915672,0.9308433
2387,2.7621788e-06,0.99999726
2388,1.9909919e-07,0.99999976
2389,1.646923e-08,1.0
2390,2.6648597e-09,1.0
2391,3.161916e-08,1.0
2392,8.131043e-07,0.99999917
2393,5.4085973e-05,0.9999459
2394,3.947954e-07,0.99999964
2395,9.224086e-06,0.9999908
2396,6.6259304e-08,0.9999999
2397,2.1055966e-06,0.99999785
2398,8.8816236e-08,0.9999999
2399,5.575366e-06,0.9999944
2400,0.0009784536,0.99902153
2401,1.0621963e-08,1.0
2402,2.8481568e-09,1.0
2403,1.10672396e-07,0.9999999
2404,2.103557e-05,0.999979
2405,8.566858e-05,0.9999143
2406,1.2464635e-05,0.9999875
2407,0.00014630791,0.99985373
2408,0.0023003595,0.9976997
2409,6.777335e-05,0.99993217
2410,2.3221853e-06,0.99999774
2411,7.324416e-05,0.9999268
2412,8.652315e-06,0.9999913
2413,0.0006398524,0.99936014
2414,0.0004339172,0.999566
2415,3.5121207e-06,0.99999654
2416,1.5398906e-07,0.9999999
2417,1.1397702e-08,1.0
2418,3.465056e-12,1.0
2419,4.616344e-13,1.0
2420,8.222057e-07,0.99999917
2421,0.004129385,0.99587065
2422,0.0043536527,0.9956463
2423,0.0006896168,0.9993104
2424,4.1074913e-05,0.9999589
2425,0.00020513065,0.9997949
2426,0.009377597,0.99062234
2427,0.2188579,0.7811421
2428,0.9932367,0.0067632548
2429,0.99955386,0.00044606396
2430,0.26296234,0.73703766
2431,0.5048881,0.49511185
2432,0.98043585,0.019564223
2433,0.9949944,0.0050055753
2434,0.15279691,0.84720314
2435,0.30944553,0.6905545
2436,7.154313e-09,1.0
2437,3.0020473e-08,1.0
2438,3.10028e-07,0.99999964
2439,7.709684e-06,0.99999225
2440,1.8655611e-07,0.99999976
2441,4.0723888e-05,0.99995923
2442,2.453219e-09,1.0
2443,4.054574e-06,0.99999595
2444,0.0046131136,0.9953869
2445,0.0021347324,0.99786526
2446,0.0003161028,0.99968386
2447,3.0749565e-08,1.0
2448,0.0019938261,0.99800617
2449,0.08557374,0.91442627
2450,0.003986992,0.99601305
2451,2.734402e-06,0.99999726
2452,7.976302e-05,0.99992025
2453,0.0031893721,0.9968106
2454,0.0002055369,0.9997944
2455,7.5353695e-05,0.99992466
2456,0.0016327274,0.99836725
2457,0.00070406636,0.99929595
2458,4.5176392e-07,0.9999995
2459,1.52312e-08,1.0
2460,0.9996413,0.0003586564
2461,0.9999058,9.413279e-05
2462,0.26951465,0.7304854
2463,0.7927176,0.2072824
2464,0.9979303,0.0020697096
2465,0.9998721,0.00012787923
2466,0.0005733469,0.9994267
2467,0.11953347,0.8804665
2468,0.9979226,0.0020774393
2469,0.6933652,0.30663475
2470,0.006718482,0.9932815
2471,0.31804454,0.6819554
2472,0.54034436,0.4596557
2473,0.02224525,0.9777548
2474,0.005351534,0.9946485
2475,4.4505887e-06,0.9999956
2476,1.0550223e-08,1.0
2477,9.559753e-07,0.99999905
2478,8.885689e-06,0.99999106
2479,7.079198e-08,0.9999999
2480,3.1799554e-09,1.0
2481,6.627738e-08,0.9999999
2482,0.00049732084,0.99950266
2483,1.3789493e-06,0.99999857
2484,0.0024438761,0.9975561
2485,0.063436314,0.9365637
2486,0.008443913,0.99155605
2487,3.9989612e-10,1.0
2488,9.788653e-10,1.0
2489,0.001952323,0.9980477
2490,5.866791e-06,0.99999416
2491,1.7004231e-06,0.99999833
2492,5.433603e-05,0.99994564
2493,3.0735886e-05,0.99996924
2494,9.505283e-08,0.9999999
2495,1.6258307e-08,1.0
2496,5.48833e-10,1.0
2497,6.052662e-09,1.0
2498,1.17705945e-07,0.9999999
2499,2.7092488e-08,1.0
2500,5.3159116e-10,1.0
2501,2.3246757e-06,0.9999976
2502,0.00021596176,0.99978405
2503,1.4582115e-05,0.99998546
2504,8.005899e-06,0.999992
2505,4.047428e-05,0.99995947
2506,0.00010937823,0.99989057
2507,9.2666996e-05,0.9999074
2508,0.0011277754,0.9988722
2509,0.029591305,0.97040874
2510,0.0031969368,0.99680305
2511,4.570437e-05,0.99995434
2512,0.02688384,0.9731162
2513,0.5304315,0.46956852
2514,3.122102e-05,0.99996877
2515,2.4064557e-06,0.9999976
2516,0.911175,0.08882496
2517,0.08225041,0.9177495
2518,0.011718788,0.9882812
2519,0.00032021615,0.9996798
2520,0.2798428,0.72015715
2521,0.009557002,0.99044293
2522,3.2304151e-06,0.9999968
2523,5.087094e-08,1.0
2524,9.654883e-05,0.99990344
2525,0.017210504,0.9827895
2526,0.008785177,0.99121475
2527,3.8073958e-07,0.99999964
2528,0.0013675257,0.9986325
2529,4.493251e-07,0.9999995
2530,4.9960294e-05,0.99995005
2531,4.9871285e-09,1.0
2532,0.013226928,0.9867731
2533,0.005816677,0.99418336
2534,2.348708e-05,0.9999765
2535,1.0784629e-07,0.9999999
2536,0.04447279,0.95552725
2537,0.07131896,0.9286811
2538,1.2898894e-05,0.9999871
2539,1.4217761e-07,0.9999999
2540,0.0425995,0.9574005
2541,0.005038393,0.9949616
2542,1.8392218e-05,0.99998164
2543,5.1901895e-07,0.9999995
2544,0.00012808084,0.99987185
2545,0.046409354,0.95359063
2546,0.003906881,0.9960931
2547,5.8595777e-08,1.0
2548,0.04438309,0.95561695
2549,0.039066263,0.9609338
2550,0.035046976,0.96495306
2551,1.5252821e-09,1.0
2552,3.722201e-05,0.9999628
2553,2.2449543e-05,0.9999776
2554,0.021363724,0.97863626
2555,3.7219488e-05,0.9999628
2556,0.21449117,0.7855089
2557,5.9902373e-05,0.99994004
2558,7.142808e-08,0.9999999
2559,3.1160823e-17,1.0
2560,1.1086351e-09,1.0
2561,8.109806e-09,1.0
2562,2.411012e-08,1.0
2563,2.1415443e-09,1.0
2564,0.56600666,0.43399337
2565,0.98158777,0.018412257
2566,0.46765053,0.5323495
2567,6.332369e-05,0.9999367
2568,0.4280075,0.57199246
2569,0.017926678,0.9820733
2570,0.00033513663,0.9996649
2571,0.00011661048,0.9998834
2572,0.99892336,0.0010766505
2573,0.9988673,0.0011328113
2574,0.0013107187,0.99868923
2575,5.6817958e-06,0.9999943
2576,0.99007213,0.009927894
2577,0.079116486,0.92088354
2578,0.00028182493,0.9997181
2579,1.3005443e-08,1.0
2580,0.02718291,0.9728171
2581,0.009921512,0.99007845
2582,5.2976447e-06,0.99999475
2583,2.705426e-09,1.0
2584,1.851876e-08,1.0
2585,2.4724994e-07,0.99999976
2586,9.876775e-11,1.0
2587,8.1866624e-08,0.9999999
2588,5.3826076e-05,0.9999461
2589,0.00018314482,0.99981683
2590,9.642388e-07,0.99999905
2591,5.858835e-06,0.99999416
2592,1.6247513e-05,0.9999838
2593,6.642312e-05,0.9999336
2594,1.4791313e-07,0.9999999
2595,9.946433e-06,0.9999901
